ICAO,PHASE,DATE,MVTS_VALID,MVTS_NA,TOT_TXXT,TOT_REF,TOT_ADD_TIME
EGLL,DEP,2025-01-01,600,0,12947,10984.6,1962.3999999999996
EGLL,DEP,2025-01-02,654,0,14549,11710.4,2838.5999999999995
EGLL,DEP,2025-01-03,662,1,15716,11884,3831.999999999999
EGLL,DEP,2025-01-04,605,1,13642,10733.999999999996,2907.9999999999995
EGLL,DEP,2025-01-05,631,2,15004,11317.799999999996,3686.199999999999
EGLL,DEP,2025-01-06,646,1,13998,11535.2,2462.8
EGLL,DEP,2025-01-07,626,2,15304,11086.8,4217.2
EGLL,DEP,2025-01-08,636,5,14842,11290.2,3551.7999999999993
EGLL,DEP,2025-01-09,633,1,15726,11242.2,4483.8
EGLL,DEP,2025-01-10,639,0,15940,11347.4,4592.5999999999995
EGLL,DEP,2025-01-11,602,0,16620,10716.8,5903.2
EGLL,DEP,2025-01-12,623,0,15554,11075.4,4478.5999999999995
EGLL,DEP,2025-01-13,628,0,13068,11298.399999999998,1769.5999999999997
EGLL,DEP,2025-01-14,617,0,12252,11078.6,1173.4
EGLL,DEP,2025-01-15,629,3,12977,11257.999999999998,1718.9999999999995
EGLL,DEP,2025-01-16,634,0,13423,11314.399999999998,2108.6
EGLL,DEP,2025-01-17,647,2,14557,11614.8,2942.2
EGLL,DEP,2025-01-18,602,0,12863,10699.2,2163.7999999999997
EGLL,DEP,2025-01-19,628,2,13018,11267.6,1750.4
EGLL,DEP,2025-01-20,625,1,12956,11168.6,1787.3999999999996
EGLL,DEP,2025-01-21,605,5,12452,10881.600000000004,1570.3999999999996
EGLL,DEP,2025-01-22,635,0,12922,11138.8,1783.1999999999996
EGLL,DEP,2025-01-23,628,0,12988,11142.8,1845.2
EGLL,DEP,2025-01-24,585,1,12221,10407.2,1813.7999999999995
EGLL,DEP,2025-01-25,601,1,12292,10729.8,1562.1999999999994
EGLL,DEP,2025-01-26,633,0,14979,11020.4,3958.599999999999
EGLL,DEP,2025-01-27,616,2,14235,11164,3071
EGLL,DEP,2025-01-28,608,0,12739,10863.4,1875.6
EGLL,DEP,2025-01-29,624,1,12252,10962.399999999998,1289.6
EGLL,DEP,2025-01-30,638,0,13451,11362.6,2088.3999999999996
EGLL,DEP,2025-01-31,647,2,13336,11443.999999999996,1891.9999999999995
EGLL,DEP,2025-02-01,598,8,12070,10561.399999999998,1508.5999999999997
EGLL,DEP,2025-02-02,637,2,15465,11352.8,4112.199999999999
EGLL,DEP,2025-02-03,643,0,13561,11448.2,2112.7999999999997
EGLL,DEP,2025-02-04,619,1,12350,10978.4,1371.6
EGLL,DEP,2025-02-05,636,0,13406,11325.6,2080.3999999999996
EGLL,DEP,2025-02-06,641,3,13985,11267.599999999997,2717.3999999999996
EGLL,DEP,2025-02-07,664,0,16195,11675,4519.999999999999
EGLL,DEP,2025-02-08,609,0,13630,10795.6,2834.399999999999
EGLL,DEP,2025-02-09,638,6,14591,11251.799999999994,3339.199999999999
EGLL,DEP,2025-02-10,644,3,14447,11299.399999999996,3147.599999999999
EGLL,DEP,2025-02-11,630,0,13364,11183.799999999996,2180.2
EGLL,DEP,2025-02-12,636,3,13207,11181.199999999995,2025.7999999999995
EGLL,DEP,2025-02-13,644,0,13760,11320,2440
EGLL,DEP,2025-02-14,663,0,14401,11738.399999999996,2662.599999999999
EGLL,DEP,2025-02-15,619,0,14383,10949.599999999997,3433.3999999999987
EGLL,DEP,2025-02-16,646,1,14725,11391,3333.999999999998
EGLL,DEP,2025-02-17,650,4,14095,11443.199999999995,2651.7999999999993
EGLL,DEP,2025-02-18,637,0,12871,11234.199999999995,1636.7999999999995
EGLL,DEP,2025-02-19,649,0,13517,11290.2,2226.8
EGLL,DEP,2025-02-20,663,1,15184,11760.2,3423.8
EGLL,DEP,2025-02-21,662,0,16001,11759.000000000002,4242
EGLL,DEP,2025-02-22,616,3,13317,10947.6,2369.4
EGLL,DEP,2025-02-23,656,0,15525,11945.6,3579.4
EGLL,DEP,2025-02-24,647,2,15509,11592,3917.000000000001
EGLL,DEP,2025-02-25,642,0,13891,11458.8,2432.2000000000003
EGLL,DEP,2025-02-26,641,1,13682,11456.2,2225.8
EGLL,DEP,2025-02-27,639,0,13144,11409.599999999997,1734.3999999999996
EGLL,DEP,2025-02-28,648,1,13934,11424.399999999998,2509.6
EGLL,DEP,2025-03-01,593,2,14958,10542.999999999998,4415
EGLL,DEP,2025-03-02,649,4,15920,11539.799999999996,4380.200000000001
EGLL,DEP,2025-03-03,659,1,15470,11763.6,3706.4
EGLL,DEP,2025-03-04,623,2,13201,11049,2151.9999999999995
EGLL,DEP,2025-03-05,651,1,13649,11576.2,2072.7999999999997
EGLL,DEP,2025-03-06,656,2,14789,11689.399999999998,3099.6
EGLL,DEP,2025-03-07,667,2,14925,11721.8,3203.1999999999994
EGLL,DEP,2025-03-08,623,0,13623,11043.6,2579.3999999999996
EGLL,DEP,2025-03-09,639,1,14878,11246.799999999996,3631.199999999999
EGLL,DEP,2025-03-10,593,1,12021,10474.2,1546.7999999999995
EGLL,DEP,2025-03-11,624,4,13113,11002.6,2110.4
EGLL,DEP,2025-03-12,639,0,13410,11320.199999999995,2089.7999999999997
EGLL,DEP,2025-03-13,647,1,15250,11550.999999999996,3698.999999999998
EGLL,DEP,2025-03-14,653,4,13643,11531.6,2111.3999999999996
EGLL,DEP,2025-03-15,613,2,13624,10810,2814
EGLL,DEP,2025-03-16,633,16,17007,11130.6,5876.4000000000005
EGLL,DEP,2025-03-17,645,1,14395,11340.2,3054.7999999999997
EGLL,DEP,2025-03-18,638,1,13769,11223.8,2545.2
EGLL,DEP,2025-03-19,642,0,14433,11228.8,3204.1999999999994
EGLL,DEP,2025-03-20,654,0,14004,11535,2469
EGLL,DEP,2025-03-21,0,8,0,0,0
EGLL,DEP,2025-03-22,605,0,13847,10751.399999999998,3095.6000000000004
EGLL,DEP,2025-03-23,654,0,16494,11598.2,4895.799999999999
EGLL,DEP,2025-03-24,654,0,14357,11676.800000000005,2680.2
EGLL,DEP,2025-03-25,626,2,15322,11238.2,4083.8
EGLL,DEP,2025-03-26,650,1,14592,11630.999999999998,2961
EGLL,DEP,2025-03-27,649,0,14820,11618.8,3201.2000000000003
EGLL,DEP,2025-03-28,665,1,15517,11896.8,3620.2
EGLL,DEP,2025-03-29,621,2,14300,11101.6,3198.4
EGLL,DEP,2025-03-30,664,0,14262,11915.2,2346.8
EGLL,DEP,2025-03-31,662,1,14200,11704.2,2495.7999999999993
EGLL,DEP,2025-04-01,675,2,15023,11878,3144.999999999998
EGLL,DEP,2025-04-02,674,0,15718,11923.999999999996,3793.999999999999
EGLL,DEP,2025-04-03,675,1,14918,11881.799999999996,3036.2
EGLL,DEP,2025-04-04,686,1,15095,12147.999999999996,2946.999999999998
EGLL,DEP,2025-04-05,651,0,14053,11491.999999999998,2560.999999999999
EGLL,DEP,2025-04-06,672,1,15371,11879.799999999996,3491.1999999999994
EGLL,DEP,2025-04-07,676,1,13972,11964.2,2007.8
EGLL,DEP,2025-04-08,673,0,14539,11849.6,2689.3999999999996
EGLL,DEP,2025-04-09,667,2,13402,11778.8,1623.2
EGLL,DEP,2025-04-10,676,0,14356,11920.999999999998,2434.999999999999
EGLL,DEP,2025-04-11,676,2,14830,12067.8,2762.199999999999
EGLL,DEP,2025-04-12,646,1,14219,11620.4,2598.6000000000004
EGLL,DEP,2025-04-13,671,4,15606,12080.999999999998,3524.9999999999995
EGLL,DEP,2025-04-14,676,1,14482,12085.999999999996,2395.999999999999
EGLL,DEP,2025-04-15,681,0,14726,11989.6,2736.399999999999
EGLL,DEP,2025-04-16,675,0,15695,11983.8,3711.2
EGLL,DEP,2025-04-17,680,0,15095,12010.4,3084.6
EGLL,DEP,2025-04-18,683,0,15516,12047.8,3468.1999999999994
EGLL,DEP,2025-04-19,651,1,13855,11527.799999999996,2327.199999999999
EGLL,DEP,2025-04-20,671,0,14538,11827.999999999998,2709.9999999999995
EGLL,DEP,2025-04-21,683,0,15394,12245.6,3148.3999999999996
EGLL,DEP,2025-04-22,681,1,14200,12170.399999999998,2029.6
EGLL,DEP,2025-04-23,676,0,14098,11943.2,2154.7999999999984
EGLL,DEP,2025-04-24,686,0,14508,12110,2398
EGLL,DEP,2025-04-25,688,0,14306,12148.399999999998,2157.5999999999995
EGLL,DEP,2025-04-26,652,0,13853,11491.4,2361.6
EGLL,DEP,2025-04-27,675,0,15201,12096.8,3104.2
EGLL,DEP,2025-04-28,676,0,15385,12102.799999999996,3282.1999999999994
EGLL,DEP,2025-04-29,679,1,14323,11936.199999999995,2386.7999999999997
EGLL,DEP,2025-04-30,678,1,14892,11929.999999999993,2961.999999999998
EGLL,DEP,2025-05-01,679,1,14738,11828,2910
EGLL,DEP,2025-05-02,674,0,16360,12038.599999999997,4321.399999999999
EGLL,DEP,2025-05-03,650,1,16445,11672.999999999998,4772
EGLL,DEP,2025-05-04,669,2,15281,11798.8,3482.1999999999994
EGLL,DEP,2025-05-05,680,2,16062,12012.8,4049.199999999999
EGLL,DEP,2025-05-06,673,0,14632,11845.799999999996,2786.199999999999
EGLL,DEP,2025-05-07,671,0,15983,11794.399999999996,4188.5999999999995
EGLL,DEP,2025-05-08,672,3,14982,11828.399999999998,3153.599999999999
EGLL,DEP,2025-05-09,680,2,15940,12012.799999999996,3927.199999999999
EGLL,DEP,2025-05-10,645,1,13857,11398.6,2458.3999999999996
EGLL,DEP,2025-05-11,667,0,14608,11772.999999999996,2834.999999999999
EGLL,DEP,2025-05-12,672,1,15563,11722.6,3840.4
EGLL,DEP,2025-05-13,669,0,14425,11825.999999999998,2598.9999999999995
EGLL,DEP,2025-05-14,675,1,14219,11892.2,2326.7999999999993
EGLL,DEP,2025-05-15,674,1,14332,11901.399999999998,2430.5999999999995
EGLL,DEP,2025-05-16,676,1,16019,11907.199999999995,4111.799999999999
EGLL,DEP,2025-05-17,643,0,14333,11341.199999999995,2991.7999999999984
EGLL,DEP,2025-05-18,666,1,15233,11790.8,3442.199999999999
EGLL,DEP,2025-05-19,671,2,13964,11819.399999999996,2144.599999999999
EGLL,DEP,2025-05-20,676,0,14202,11827,2374.999999999999
EGLL,DEP,2025-05-21,676,0,16419,11937.999999999996,4481
EGLL,DEP,2025-05-22,679,0,14518,11974.8,2543.2
EGLL,DEP,2025-05-23,678,0,15962,12113,3848.999999999999
EGLL,DEP,2025-05-24,648,1,14095,11633,2461.9999999999995
EGLL,DEP,2025-05-25,667,2,14768,11988.8,2779.2
EGLL,DEP,2025-05-26,678,0,15214,12039.8,3174.2000000000003
EGLL,DEP,2025-05-27,680,0,14886,12070.8,2815.2000000000003
EGLL,DEP,2025-05-28,677,4,16333,12007.399999999998,4325.5999999999995
EGLL,DEP,2025-05-29,677,0,14734,12006,2728
EGLL,DEP,2025-05-30,678,0,14360,12064.2,2295.7999999999997
EGLL,DEP,2025-05-31,645,0,14644.333333333334,11449.8,3194.5333333333338
EGLL,DEP,2025-06-01,668,0,16240,11893.999999999998,4346
EGLL,DEP,2025-06-02,673,0,15028,12027.6,3000.4
EGLL,DEP,2025-06-03,675,0,16148,12101.4,4046.6
EGLL,DEP,2025-06-04,667,0,15681,11937.4,3743.599999999999
EGLL,DEP,2025-06-05,674,0,14865,12059.999999999998,2804.9999999999995
EGLL,DEP,2025-06-06,679,0,15631,12112.799999999996,3518.1999999999994
EGLL,DEP,2025-06-07,649,0,15611,11665.799999999996,3945.2
EGLL,DEP,2025-06-08,670,0,15759,12061.6,3697.4
EGLL,DEP,2025-06-09,679,2,14657,12009.8,2647.2
EGLL,DEP,2025-06-10,680,2,14597,12037.6,2559.3999999999996
EGLL,DEP,2025-06-11,676,1,14621,11946.6,2674.3999999999996
EGLL,DEP,2025-06-12,682,0,14802,11862.2,2939.8
EGLL,DEP,2025-06-13,665,2,15869,11905.600000000002,3963.4
EGLL,DEP,2025-06-14,650,1,15436,11567.4,3868.6
EGLL,DEP,2025-06-15,660,0,15470,11735.4,3734.6
EGLL,DEP,2025-06-16,674,0,15502,12025.999999999998,3475.9999999999995
EGLL,DEP,2025-06-17,676,0,14881,12060.2,2820.7999999999997
EGLL,DEP,2025-06-18,678,0,15709,12115.4,3593.6
EGLL,DEP,2025-06-19,675,0,15996,12018.6,3977.399999999999
EGLL,DEP,2025-06-20,677,1,15360,11933.399999999998,3426.599999999999
EGLL,DEP,2025-06-21,646,0,14580,11425.799999999996,3154.199999999999
EGLL,DEP,2025-06-22,656,1,15268,11750.399999999998,3517.6
EGLL,DEP,2025-06-23,663,0,15648,11708.4,3939.6
EGLL,DEP,2025-06-24,667,0,15165,11800,3365
EGLL,DEP,2025-06-25,668,0,14680,11839.4,2840.6
EGLL,DEP,2025-06-26,671,0,16372,11824,4548
EGLL,DEP,2025-06-27,675,0,15461,11972.2,3488.8
EGLL,DEP,2025-06-28,640,1,14244,11384,2860
EGLL,DEP,2025-06-29,668,0,16495,11836,4659
EGLL,DEP,2025-06-30,671,0,15861,12025.6,3835.399999999999
EGLL,DEP,2025-07-01,681,0,15325,12167.2,3157.7999999999993
EGLL,DEP,2025-07-02,679,0,16627,12146.399999999998,4480.6
EGLL,DEP,2025-07-03,656,3,15038,11711.799999999996,3326.1999999999994
EGLL,DEP,2025-07-04,661,0,14350,11797.399999999998,2552.5999999999995
EGLL,DEP,2025-07-05,647,0,14590,11605.2,2984.8
EGLL,DEP,2025-07-06,643,3,18038,11490.4,6547.6
EGLL,DEP,2025-07-07,674,0,16593,11911.2,4681.800000000001
EGLL,DEP,2025-07-08,679,1,16392,12002.8,4389.2
EGLL,DEP,2025-07-09,680,1,14714,12059,2654.9999999999995
EGLL,DEP,2025-07-10,675,1,15735,12080.799999999996,3654.1999999999994
EGLL,DEP,2025-07-11,681,1,14712,11902.4,2809.6
EGLL,DEP,2025-07-12,644,1,14136,11372.799999999996,2763.199999999999
EGLL,DEP,2025-07-13,669,0,15606,11736.8,3869.1999999999994
EGLL,DEP,2025-07-14,684,1,16756,12196.8,4559.200000000001
EGLL,DEP,2025-07-15,676,2,16578,12087.599999999997,4490.4000000000005
EGLL,DEP,2025-07-16,684,0,16041,12260.4,3780.599999999999
EGLL,DEP,2025-07-17,677,0,16496,12138.999999999998,4357
EGLL,DEP,2025-07-18,680,0,15859,12119.2,3739.8
EGLL,DEP,2025-07-19,612,2,14662,11012.8,3649.2
EGLL,DEP,2025-07-20,662,2,17404,11852.600000000002,5551.400000000002
EGLL,DEP,2025-07-21,678,2,17848,11905.2,5942.8
EGLL,DEP,2025-07-22,683,0,15680,12087.2,3592.8
EGLL,DEP,2025-07-23,682,0,15555,12043.4,3511.6000000000004
EGLL,DEP,2025-07-24,680,1,15779,12027,3752.000000000001
EGLL,DEP,2025-07-25,678,2,15723,12010.8,3712.2
EGLL,DEP,2025-07-26,649,0,15115,11522.6,3592.4000000000005
EGLL,DEP,2025-07-27,671,0,16570,11938.6,4631.4
EGLL,DEP,2025-07-28,685,0,15463,12209.999999999998,3252.9999999999995
EGLL,DEP,2025-07-29,679,4,15025,12142.399999999998,2882.6
EGLL,DEP,2025-07-30,645,7,16494,11532.6,4961.399999999999
EGLL,DEP,2025-07-31,682,0,18531,12171.399999999998,6359.600000000001
EGLL,DEP,2025-08-01,679,1,15874,12011.999999999996,3861.999999999999
EGLL,DEP,2025-08-02,648,2,14521,11610.2,2910.7999999999993
EGLL,DEP,2025-08-03,665,2,14814,11931.8,2882.2
EGLL,DEP,2025-08-04,670,0,14833,11848,2985
EGLL,DEP,2025-08-05,683,1,15718,12098.4,3619.6
EGLL,DEP,2025-08-06,683,0,14705,12102.6,2602.3999999999996
EGLL,DEP,2025-08-07,679,0,15253,12039.000000000002,3214.0000000000005
EGLL,DEP,2025-08-08,682,2,15160,12081.4,3078.6
EGLL,DEP,2025-08-09,647,0,14447,11469.2,2977.8000000000006
EGLL,DEP,2025-08-10,662,0,15081,11782.4,3298.6
EGLL,DEP,2025-08-11,681,0,15494,12017.999999999996,3475.999999999999
EGLL,DEP,2025-08-12,681,0,14839,12056.999999999998,2781.9999999999995
EGLL,DEP,2025-08-13,677,0,15119,12105.399999999998,3013.5999999999995
EGLL,DEP,2025-08-14,676,0,14978,12026.4,2951.6
EGLL,DEP,2025-08-15,676,3,15135,11893.999999999998,3240.999999999999
EGLL,DEP,2025-08-16,633,3,14123,11216.199999999995,2906.7999999999984
EGLL,DEP,2025-08-17,655,1,14085,11562.8,2522.2
EGLL,DEP,2025-08-18,673,0,14940,11872.8,3067.199999999999
EGLL,DEP,2025-08-19,667,0,14486,11775.199999999995,2710.799999999999
EGLL,DEP,2025-08-20,674,4,14882,11873.199999999995,3008.7999999999984
EGLL,DEP,2025-08-21,681,1,14986,11869.8,3116.2000000000003
EGLL,DEP,2025-08-22,678,0,14714,12018.8,2695.2
EGLL,DEP,2025-08-23,651,0,14589,11645.6,2943.3999999999996
EGLL,DEP,2025-08-24,672,0,15426,11763.4,3662.6
EGLL,DEP,2025-08-25,677,1,15543,11917.999999999996,3624.9999999999977
EGLL,DEP,2025-08-26,685,2,15395,12241.199999999995,3153.7999999999993
EGLL,DEP,2025-08-27,678,0,16934,12128.399999999998,4805.6
EGLL,DEP,2025-08-28,681,2,16920,12132.2,4787.800000000002
EGLL,DEP,2025-08-29,686,1,19072,12266,6806.000000000001
EGLL,DEP,2025-08-30,646,3,15340,11577.6,3762.4
EGLL,DEP,2025-08-31,669,4,16061,12037.999999999998,4022.999999999999
EGLL,DEP,2025-09-01,673,1,19457,11890.8,7566.2
EGLL,DEP,2025-09-02,685,0,15883,12010.6,3872.399999999999
EGLL,DEP,2025-09-03,665,0,18033,11900.6,6132.4000000000015
EGLL,DEP,2025-09-04,685,1,16161,12120.2,4040.8
EGLL,DEP,2025-09-05,682,0,15927,12180.8,3746.2
EGLL,DEP,2025-09-06,648,0,13657,11524,2132.9999999999995
EGLL,DEP,2025-09-07,671,0,17023,11790.600000000002,5232.4000000000015
EGLL,DEP,2025-09-08,683,0,14574,12096.799999999996,2477.1999999999994
EGLL,DEP,2025-09-09,673,3,15232,12000.4,3231.6
EGLL,DEP,2025-09-10,669,0,16463,12040.4,4422.6
EGLL,DEP,2025-09-11,683,1,16139,12208.2,3930.8
EGLL,DEP,2025-09-12,676,1,16845,12116.399999999998,4728.5999999999995
EGLL,DEP,2025-09-13,648,0,16422,11628.8,4793.200000000002
EGLL,DEP,2025-09-14,674,1,16043,12011.799999999996,4031.199999999999
EGLL,DEP,2025-09-15,640,0,15072,11557.4,3514.6000000000004
EGLL,DEP,2025-09-16,683,0,16080,12098.600000000002,3981.4
EGLL,DEP,2025-09-17,669,0,15164,11860.999999999998,3302.9999999999995
EGLL,DEP,2025-09-18,678,0,16203,11992.4,4210.6
EGLL,DEP,2025-09-19,680,0,14682,12071.2,2610.8
EGLL,DEP,2025-09-20,636,6,14900,11326.8,3573.2000000000003
EGLL,DEP,2025-09-21,665,1,15126,11912.6,3213.3999999999996
EGLL,DEP,2025-09-22,668,2,14863,11764.199999999995,3098.7999999999993
EGLL,DEP,2025-09-23,669,1,14675,11803.8,2871.2000000000003
EGLL,DEP,2025-09-24,670,1,14922,11816.6,3105.4
EGLL,DEP,2025-09-25,680,0,15608,12027.399999999998,3580.5999999999995
EGLL,DEP,2025-09-26,672,0,14500,11881.999999999998,2618
EGLL,DEP,2025-09-27,651,2,14603,11547.999999999998,3054.999999999999
EGLL,DEP,2025-09-28,668,3,15754,12031.8,3722.2
EGLL,DEP,2025-09-29,680,2,15957,12064.8,3892.2
EGLL,DEP,2025-09-30,687,1,15740,12158,3582
EGLL,DEP,2025-10-01,682,0,14999,12104.6,2894.4
EGLL,DEP,2025-10-02,666,1,17318,11709,5609.000000000001
EGLL,DEP,2025-10-03,657,0,16270,11909.000000000002,4361
EGLL,DEP,2025-10-04,639,0,14383,11363.4,3019.6000000000004
EGLL,DEP,2025-10-05,660,0,15578,11719.4,3858.6
EGLL,DEP,2025-10-06,678,0,14589,12127,2461.9999999999995
EGLL,DEP,2025-10-07,679,2,15352,12159.8,3192.2
EGLL,DEP,2025-10-08,676,1,15425,12064,3361
EGLL,DEP,2025-10-09,681,3,15360,12162.8,3197.2
EGLL,DEP,2025-10-10,678,0,15670,12088.6,3581.4
EGLL,DEP,2025-10-11,649,2,15197,11646.999999999996,3549.999999999998
EGLL,DEP,2025-10-12,669,2,16668,11826.199999999995,4841.799999999999
EGLL,DEP,2025-10-13,673,0,14975,11843,3131.9999999999995
EGLL,DEP,2025-10-14,667,1,13982.333333333332,11743.799999999996,2238.5333333333333
EGLL,DEP,2025-10-15,675,0,15817,11904.799999999996,3912.1999999999994
EGLL,DEP,2025-10-16,678,2,15185,11948.6,3236.3999999999996
EGLL,DEP,2025-10-17,681,0,14972,12036.6,2935.4
EGLL,DEP,2025-10-18,646,0,13213,11420.399999999998,1792.6
EGLL,DEP,2025-10-19,669,0,15377,11756.8,3620.2
EGLL,DEP,2025-10-20,666,0,16160,11894.6,4265.4000000000005
EGLL,DEP,2025-10-21,677,0,15618,12090.6,3527.3999999999996
EGLL,DEP,2025-10-22,672,0,14630,11930.2,2699.8
EGLL,DEP,2025-10-23,660,1,15965,11775.6,4189.4000000000005
EGLL,DEP,2025-10-24,680,0,15308,12161.399999999998,3146.6
EGLL,DEP,2025-10-25,645,0,14978,11595.6,3382.3999999999996
EGLL,DEP,2025-10-26,656,2,15244,11724.999999999998,3518.999999999999
EGLL,DEP,2025-10-27,656,0,14299,11621.2,2677.8
EGLL,DEP,2025-10-28,641,1,14898,11362.4,3535.600000000001
EGLL,DEP,2025-10-29,653,1,14927,11561.6,3365.4
EGLL,DEP,2025-10-30,664,0,14500,11755,2745
EGLL,DEP,2025-10-31,664,1,16031,11757.800000000005,4273.200000000001
EGLL,DEP,2025-11-01,623,1,13682,11109.6,2572.4
EGLL,DEP,2025-11-02,658,0,15322,11687.8,3634.2
EGLL,DEP,2025-11-03,656,1,16527,11741.999999999998,4785.000000000001
EGLL,DEP,2025-11-04,641,2,13463,11411.6,2051.3999999999996
EGLL,DEP,2025-11-05,643,3,13939,11367.999999999998,2570.9999999999995
EGLL,DEP,2025-11-06,658,0,14356,11597.799999999996,2758.199999999999
EGLL,DEP,2025-11-07,669,2,15106,11832.8,3273.1999999999994
EGLL,DEP,2025-11-08,622,1,13593,11142.6,2450.3999999999996
EGLL,DEP,2025-11-09,658,1,16430,11772.6,4657.4
EGLL,DEP,2025-11-10,652,1,14512,11554.6,2957.4
EGLL,DEP,2025-11-11,636,1,13901,11270.6,2630.4
EGLL,DEP,2025-11-12,648,0,13714,11521.4,2192.6000000000004
EGLL,DEP,2025-11-13,659,0,13996,11775.2,2220.8
EGLL,DEP,2025-11-14,668,0,16268,11789.999999999998,4477.999999999999
EGLL,DEP,2025-11-15,621,2,14297,11030.6,3266.3999999999996
EGLL,DEP,2025-11-16,657,2,15750,11603.199999999995,4146.799999999999
EGLL,DEP,2025-11-17,651,0,14279,11604.2,2674.7999999999997
EGLL,DEP,2025-11-18,643,0,14236,11447.4,2788.5999999999995
EGLL,DEP,2025-11-19,650,0,15473,11600.399999999998,3872.599999999999
EGLL,DEP,2025-11-20,652,2,15276,11592.8,3683.2000000000007
EGLL,DEP,2025-11-21,667,0,16215,11947.599999999997,4267.399999999999
EGLL,DEP,2025-11-22,621,3,13697,11109.6,2587.3999999999996
EGLL,DEP,2025-11-23,647,3,14672,11542.399999999996,3129.6
EGLL,DEP,2025-11-24,646,2,14072,11423.599999999997,2648.399999999999
EGLL,DEP,2025-11-25,640,1,14148,11577.6,2570.3999999999996
EGLL,DEP,2025-11-26,645,2,14928,11466.2,3461.8
EGLL,DEP,2025-11-27,641,0,14662,11356.8,3305.2
EGLL,DEP,2025-11-28,651,0,13757,11526.4,2230.6
EGLL,DEP,2025-11-29,614,1,13010,10904.6,2105.3999999999996
EGLL,DEP,2025-11-30,654,1,14592,11617.4,2974.6
EGLL,DEP,2025-12-01,647,1,15731,11520.399999999998,4210.6
EGLL,DEP,2025-12-02,646,0,13893,11551.999999999998,2340.9999999999995
EGLL,DEP,2025-12-03,653,1,15307,11654.6,3652.400000000001
EGLL,DEP,2025-12-04,668,2,15266,11887.8,3378.1999999999994
EGLL,DEP,2025-12-05,669,2,16402,11829.2,4572.8
EGLL,DEP,2025-12-06,630,1,14352,11321.199999999995,3030.7999999999993
EGLL,DEP,2025-12-07,661,1,15622,11826.999999999998,3795
EGLL,DEP,2025-12-08,662,1,15062,11798.6,3263.3999999999996
EGLL,DEP,2025-12-09,628,0,13255,11168,2087
EGLL,DEP,2025-12-10,651,1,13811,11531.8,2279.2
EGLL,DEP,2025-12-11,658,2,14545,11713,2832
EGLL,DEP,2025-12-12,673,0,16607,11755.600000000002,4851.399999999999
EGLL,DEP,2025-12-13,627,0,13701,11149,2552
EGLL,DEP,2025-12-14,660,1,15335,11715.8,3619.2
EGLL,DEP,2025-12-15,656,0,14889,11724.2,3164.8
EGLL,DEP,2025-12-16,641,0,13959,11410.6,2548.3999999999996
EGLL,DEP,2025-12-17,654,0,16250,11662.8,4587.200000000001
EGLL,DEP,2025-12-18,659,1,17329,11740.2,5588.8
EGLL,DEP,2025-12-19,675,0,16667,12041.399999999998,4625.5999999999995
EGLL,DEP,2025-12-20,622,2,13419,11021.999999999998,2397
EGLL,DEP,2025-12-21,663,1,14623,11688.999999999996,2933.999999999999
EGLL,DEP,2025-12-22,663,0,14643,11707.199999999995,2935.799999999999
EGLL,DEP,2025-12-23,637,2,13344,11241.999999999998,2101.9999999999995
EGLL,DEP,2025-12-24,626,2,13876,11081.399999999998,2794.5999999999995
EGLL,DEP,2025-12-25,472,0,9099,8524.199999999999,574.8
EGLL,DEP,2025-12-26,650,1,14616,11414.799999999996,3201.199999999999
EGLL,DEP,2025-12-27,621,0,15284,11017.399999999996,4266.5999999999985
EGLL,DEP,2025-12-28,657,0,14024,11593.399999999996,2430.6000000000004
EGLL,DEP,2025-12-29,661,1,13930,11645.4,2284.6
EGLL,DEP,2025-12-30,654,0,14324,11551,2773
EGLL,DEP,2025-12-31,632,1,18318,11300.8,7017.200000000002
EHAM,ARR,2025-01-01,604,0,6060.4333333333325,4973.896666666666,1086.5366666666669
EHAM,ARR,2025-01-02,642,0,4077.866666666664,3305.503333333332,772.3633333333343
EHAM,ARR,2025-01-03,657,3,4479.3,3573.366666666666,905.9333333333336
EHAM,ARR,2025-01-04,620,0,6766.8166666666675,5725.2266666666565,1041.5899999999992
EHAM,ARR,2025-01-05,569,5,6367.100000000001,4765.773333333333,1601.326666666665
EHAM,ARR,2025-01-06,627,3,5828.333333333331,4793.036666666665,1035.2966666666678
EHAM,ARR,2025-01-07,586,1,6193.199999999994,5151.416666666663,1041.7833333333338
EHAM,ARR,2025-01-08,594,1,6262.133333333334,5333.036666666661,929.0966666666671
EHAM,ARR,2025-01-09,599,2,3751.6166666666654,2795.106666666666,956.5100000000004
EHAM,ARR,2025-01-10,621,2,5290.783333333333,4526.916666666663,763.8666666666662
EHAM,ARR,2025-01-11,563,1,4037.9333333333266,3183.509999999999,854.4233333333326
EHAM,ARR,2025-01-12,613,0,3496.61666666667,2807.5966666666686,689.0200000000002
EHAM,ARR,2025-01-13,615,3,6733.566666666668,5652.109999999994,1081.4566666666674
EHAM,ARR,2025-01-14,577,3,6329.199999999997,5379.946666666661,949.2533333333332
EHAM,ARR,2025-01-15,506,3,4609.816666666667,3699.5,910.316666666667
EHAM,ARR,2025-01-16,577,4,6653.633333333332,5489.033333333331,1164.5999999999983
EHAM,ARR,2025-01-17,557,4,6672.133333333336,5274.159999999998,1397.9733333333345
EHAM,ARR,2025-01-18,530,3,6405.166666666666,5028.420000000002,1376.746666666667
