ICAO,PHASE,DATE,MVTS_VALID,MVTS_NA,TOT_TXXT,TOT_REF,TOT_ADD_TIME
EDDM,DEP,2023-06-13,463,4,5917,5044.600000000001,872.4000000000001
EDDM,DEP,2023-06-14,464,5,5746,5008.4000000000015,737.6
EDDM,DEP,2023-06-15,478,2,5952,4973.6,978.4
EDDM,DEP,2023-06-16,481,4,6127,4733.2,1393.7999999999995
EDDM,DEP,2023-06-17,435,3,5000,4150.799999999999,849.2
EDDM,DEP,2023-06-18,439,5,5460,4670.6,789.4000000000002
EDDM,DEP,2023-06-19,462,3,5468,4615.5999999999995,852.4000000000002
EDDM,DEP,2023-06-20,436,8,5452,4488.600000000002,963.4
EDDM,DEP,2023-06-21,462,3,5619,4523.2,1095.8
EDDM,DEP,2023-06-22,404,7,5507,4355.4,1151.6
EDDM,DEP,2023-06-23,449,4,5394,4377.800000000001,1016.2
EDDM,DEP,2023-06-24,430,4,4948,4367.8,580.2
EDDM,DEP,2023-06-25,445,3,5637,4864.2,772.8000000000002
EDDM,DEP,2023-06-26,483,8,5508,4619.5999999999995,888.4000000000001
EDDM,DEP,2023-06-27,467,7,5347,4564.199999999999,782.8000000000001
EDDM,DEP,2023-06-28,455,3,5185,4396,788.9999999999999
EDDM,DEP,2023-06-29,468,6,6080,5113.200000000002,966.8000000000002
EDDM,DEP,2023-06-30,463,5,5702,4487,1215
EDDM,DEP,2023-07-01,436,2,4897,4138,758.9999999999999
EDDM,DEP,2023-07-02,444,3,5096,4287,809
EDDM,DEP,2023-07-03,455,5,5168,4433,735
EDDM,DEP,2023-07-04,452,5,5208,4379.200000000001,828.8
EDDM,DEP,2023-07-05,449,5,5759,4343.8,1415.1999999999998
EDDM,DEP,2023-07-06,469,7,5825,4944.2,880.8000000000001
EDDM,DEP,2023-07-07,471,7,5944,5072.200000000001,871.8000000000002
EDDM,DEP,2023-07-08,441,6,5085,4428.4,656.6
EDDM,DEP,2023-07-09,444,6,5417,4679.600000000002,737.4000000000001
EDDM,DEP,2023-07-10,456,1,5293,4459.8,833.2
EDDM,DEP,2023-07-11,446,4,4978,4350,628.0000000000001
EDDM,DEP,2023-07-12,409,6,5578,3912.6,1665.4
EDDM,DEP,2023-07-13,466,6,5470,4548.6,921.4
EDDM,DEP,2023-07-14,469,7,5966,5029.6,936.4
EDDM,DEP,2023-07-15,414,4,5083,4474.4000000000005,608.6
EDDM,DEP,2023-07-16,433,4,4936,4213.6,722.4
EDDM,DEP,2023-07-17,470,6,5409,4570.4,838.6
EDDM,DEP,2023-07-18,443,7,5663,4443.5999999999995,1219.4
EDDM,DEP,2023-07-19,442,7,5023,4363.6,659.4
EDDM,DEP,2023-07-20,465,7,5449,4538.8,910.2000000000002
EDDM,DEP,2023-07-21,458,4,5466,4503,963
EDDM,DEP,2023-07-22,430,6,4866,4144.6,721.4000000000001
EDDM,DEP,2023-07-23,446,2,5078,4317.6,760.4
EDDM,DEP,2023-07-24,444,6,5691,4380,1311
EDDM,DEP,2023-07-25,428,4,5456,4170.800000000001,1285.1999999999998
EDDM,DEP,2023-07-26,443,7,5529,4398.4,1130.6
EDDM,DEP,2023-07-27,473,8,5470,4604.199999999999,865.8000000000001
EDDM,DEP,2023-07-28,457,4,5401,4491.2,909.8
EDDM,DEP,2023-07-29,422,5,5619,4060.000000000001,1558.9999999999995
EDDM,DEP,2023-07-30,446,2,5335,4320.4,1014.6
EDDM,DEP,2023-07-31,461,5,5486,4426.4,1059.6
EDDM,DEP,2023-08-01,452,3,5302,4426.4,875.5999999999999
EDDM,DEP,2023-08-02,453,4,5325,4427.6,897.4
EDDM,DEP,2023-08-03,471,2,5589,4599.200000000001,989.8
EDDM,DEP,2023-08-04,476,2,5822,4854.4000000000015,967.6000000000004
EDDM,DEP,2023-08-05,446,2,5656,4338,1318
EDDM,DEP,2023-08-06,447,0,5482,4329.8,1152.1999999999998
EDDM,DEP,2023-08-07,463,2,5472,4556.199999999999,915.8
EDDM,DEP,2023-08-08,439,3,4985,4301.8,683.2
EDDM,DEP,2023-08-09,443,2,5189,4318.200000000001,870.8
EDDM,DEP,2023-08-10,454,5,5368,4714.800000000001,653.2
EDDM,DEP,2023-08-11,462,2,5826,5057.800000000002,768.2000000000003
EDDM,DEP,2023-08-12,430,1,5083,4340.799999999999,742.1999999999999
EDDM,DEP,2023-08-13,459,1,6204,4919.4000000000005,1284.6
EDDM,DEP,2023-08-14,457,1,5670,4967.2,702.8000000000002
EDDM,DEP,2023-08-15,404,0,5223,3953.8,1269.2
EDDM,DEP,2023-08-16,437,4,5568,4791.600000000002,776.4000000000002
EDDM,DEP,2023-08-17,443,4,5973,4749.5999999999995,1223.3999999999996
EDDM,DEP,2023-08-18,461,3,5560,5075.4000000000005,484.5999999999998
EDDM,DEP,2023-08-19,448,1,5470,4942,527.9999999999999
EDDM,DEP,2023-08-20,454,0,5672,5020.6,651.4
EDDM,DEP,2023-08-21,456,2,5640,4616.000000000001,1024.0000000000002
EDDM,DEP,2023-08-22,451,2,5046,4358.6,687.4
EDDM,DEP,2023-08-23,453,2,5061,4461,600
EDDM,DEP,2023-08-24,427,3,5796,4652.799999999999,1143.1999999999998
EDDM,DEP,2023-08-25,437,7,5372,4363.6,1008.4
EDDM,DEP,2023-08-26,409,0,5126,4060.400000000001,1065.6
EDDM,DEP,2023-08-27,452,0,5808,4625.6,1182.4
EDDM,DEP,2023-08-28,448,2,5873,4867.800000000001,1005.2000000000004
EDDM,DEP,2023-08-29,466,4,5765,4646.6,1118.4
EDDM,DEP,2023-08-30,468,1,5416,4568.5999999999995,847.4
EDDM,DEP,2023-08-31,472,4,5417,4590.2,826.8
EDDM,DEP,2023-09-01,502,5,5768,4861.6,906.4
EDDM,DEP,2023-09-02,454,2,5222,4505.6,716.4
EDDM,DEP,2023-09-03,485,3,5626,4687.799999999999,938.2
EDDM,DEP,2023-09-04,496,5,6427,5333.5999999999995,1093.4
EDDM,DEP,2023-09-05,491,4,6107,5265.8,841.2
EDDM,DEP,2023-09-06,502,7,6389,5376.600000000001,1012.4000000000004
EDDM,DEP,2023-09-07,499,6,6440,5406.400000000002,1033.6000000000006
EDDM,DEP,2023-09-08,502,4,6264,5429,835.0000000000003
EDDM,DEP,2023-09-09,452,10,5751,4979.6,771.4
EDDM,DEP,2023-09-10,477,4,6127,5204.6,922.4
EDDM,DEP,2023-09-11,493,5,5938,5122.4,815.5999999999999
EDDM,DEP,2023-09-12,483,5,5827,4812.799999999999,1014.2
EDDM,DEP,2023-09-13,477,7,6023,4620,1403
EDDM,DEP,2023-09-14,499,4,6347,5295.800000000001,1051.2
EDDM,DEP,2023-09-15,491,7,6499,5331.000000000001,1168.0000000000002
EDDM,DEP,2023-09-16,457,8,5779,5046.200000000002,732.8000000000002
EDDM,DEP,2023-09-17,483,5,6065,5134.999999999999,930
EDDM,DEP,2023-09-18,489,4,5835,4807.8,1027.2
EDDM,DEP,2023-09-19,485,8,5607,4748.4,858.5999999999999
EDDM,DEP,2023-09-20,489,5,6195,5236.200000000002,958.8000000000004
EDDM,DEP,2023-09-21,498,7,6270,5209.000000000001,1061.0000000000002
EDDM,DEP,2023-09-22,504,6,5982,4916.799999999999,1065.1999999999998
EDDM,DEP,2023-09-23,447,5,5163,4294.6,868.4
EDDM,DEP,2023-09-24,478,4,6011,5072.4000000000005,938.6
EDDM,DEP,2023-09-25,478,4,6047,5199.200000000001,847.8000000000002
EDDM,DEP,2023-09-26,479,6,5965,5073.200000000002,891.8000000000003
EDDM,DEP,2023-09-27,483,9,6096,5052.800000000001,1043.2000000000005
EDDM,DEP,2023-09-28,482,7,5592,4643.799999999999,948.2
EDDM,DEP,2023-09-29,490,9,5560,4795.4,764.6
EDDM,DEP,2023-09-30,455,4,5367,4383.6,983.4
EDDM,DEP,2023-10-01,498,4,5855,4796.200000000001,1058.8
EDDM,DEP,2023-10-02,489,3,5893,4886.6,1006.4000000000002
EDDM,DEP,2023-10-03,491,1,5888,4756.6,1131.4
EDDM,DEP,2023-10-04,498,7,5742,4846.199999999999,895.8000000000002
EDDM,DEP,2023-10-05,502,7,5704,4875,828.9999999999999
EDDM,DEP,2023-10-06,506,4,5970,4904.6,1065.4
EDDM,DEP,2023-10-07,444,6,5071,4248.4,822.5999999999999
EDDM,DEP,2023-10-08,477,6,5644,4584,1060
EDDM,DEP,2023-10-09,484,6,5561,4691.6,869.4
EDDM,DEP,2023-10-10,480,4,5474,4654.2,819.8
EDDM,DEP,2023-10-11,485,6,5496,4731.5999999999995,764.4
EDDM,DEP,2023-10-12,498,8,5788,4860,928
EDDM,DEP,2023-10-13,494,8,5646,4798,848.0000000000001
EDDM,DEP,2023-10-14,451,4,5136,4338,798.0000000000001
EDDM,DEP,2023-10-15,470,4,5633,4527,1105.9999999999998
EDDM,DEP,2023-10-16,481,6,7686,5234.200000000002,2451.799999999999
EDDM,DEP,2023-10-17,473,5,6191,5086.800000000001,1104.2000000000005
EDDM,DEP,2023-10-18,480,5,6432,5143.000000000001,1289.0000000000002
EDDM,DEP,2023-10-19,480,4,5878,4942.800000000001,935.2000000000002
EDDM,DEP,2023-10-20,477,4,5771,4915.799999999999,855.2000000000002
EDDM,DEP,2023-10-21,435,3,4782,4137.6,644.4
EDDM,DEP,2023-10-22,466,2,5254,4530.4,723.6000000000001
EDDM,DEP,2023-10-23,464,5,5906,5013.8,892.2000000000003
EDDM,DEP,2023-10-24,477,5,6047,4839.2,1207.8
EDDM,DEP,2023-10-25,474,6,5682,4742,940
EDDM,DEP,2023-10-26,493,5,5733,4771.8,961.2
EDDM,DEP,2023-10-27,489,2,5676,4775.4,900.6
EDDM,DEP,2023-10-28,456,5,5201,4408.8,792.1999999999999
EDDM,DEP,2023-10-29,447,2,5236,4539.200000000001,696.7999999999998
EDDM,DEP,2023-10-30,431,3,5461,4570.800000000001,890.2
EDDM,DEP,2023-10-31,432,3,4754,4168.6,585.4
EDDM,DEP,2023-11-01,412,4,4835,4241.4000000000015,593.6
EDDM,DEP,2023-11-02,431,7,4971,4357,614
EDDM,DEP,2023-11-03,438,4,4877,4290.6,586.4000000000001
EDDM,DEP,2023-11-04,409,6,4840,4251.4000000000015,588.5999999999999
EDDM,DEP,2023-11-05,436,3,4850,4206.4,643.6
EDDM,DEP,2023-11-06,431,6,4870,4167,702.9999999999999
EDDM,DEP,2023-11-07,416,8,4662,4031,631.0000000000001
EDDM,DEP,2023-11-08,422,7,4925,4053.6,871.4000000000001
EDDM,DEP,2023-11-09,437,9,5076,4195.8,880.2
EDDM,DEP,2023-11-10,429,11,4784,4142.8,641.2
EDDM,DEP,2023-11-11,382,5,4191,3610.6,580.4
EDDM,DEP,2023-11-12,408,1,4724,3868.4,855.6
EDDM,DEP,2023-11-13,421,3,4787,4014.8,772.2
EDDM,DEP,2023-11-14,419,3,4871,4088.6,782.4
EDDM,DEP,2023-11-15,425,6,4840,4120.6,719.4
EDDM,DEP,2023-11-16,430,5,4918,4260.6,657.4
EDDM,DEP,2023-11-17,430,4,4849,4144.4,704.5999999999999
EDDM,DEP,2023-11-18,370,3,3931,3471,460
EDDM,DEP,2023-11-19,404,4,4462,3869.4,592.5999999999999
EDDM,DEP,2023-11-20,420,5,4680,4037.400000000001,642.5999999999999
EDDM,DEP,2023-11-21,397,5,4278,3822.4,455.6
EDDM,DEP,2023-11-22,407,7,4375,3898.2,476.7999999999999
EDDM,DEP,2023-11-23,421,4,4780,4019.8,760.1999999999999
EDDM,DEP,2023-11-24,419,2,5858,4076.2,1781.8000000000002
EDDM,DEP,2023-11-25,368,0,7549,3522,4026.999999999999
EDDM,DEP,2023-11-26,400,0,6194,3836,2358
EDDM,DEP,2023-11-27,423,3,5945,4070,1875
EDDM,DEP,2023-11-28,394,2,7617,3774.000000000001,3843
EDDM,DEP,2023-11-29,409,8,5881,3963.8,1917.2
EDDM,DEP,2023-11-30,340,5,11574,3632.2000000000007,7941.8
EDDM,DEP,2023-12-01,205,3,7477,2042.4,5434.6
EDDM,DEP,2023-12-03,126,11,5938,1332.8,4605.200000000001
EDDM,DEP,2023-12-04,172,5,3800,1915.8,1884.2000000000005
EDDM,DEP,2023-12-05,68,5,1164,707.2,456.8
EDDM,DEP,2023-12-06,273,9,3498,2807.2000000000003,690.8000000000001
EDDM,DEP,2023-12-07,373,9,7053,3710.2000000000007,3342.7999999999997
EDDM,DEP,2023-12-08,334,5,6221,3295.4,2925.6
EDDM,DEP,2023-12-09,350,2,4595,3522.8000000000006,1072.2000000000005
EDDM,DEP,2023-12-10,390,2,4315,3756.599999999999,558.4
EDDM,DEP,2023-12-11,411,2,4558,3953.2,604.8000000000001
EDDM,DEP,2023-12-12,394,2,4422,3851.2,570.8
EDDM,DEP,2023-12-13,404,5,4454,3943.6,510.4
EDDM,DEP,2023-12-14,401,5,4459,3907,552
EDDM,DEP,2023-12-15,414,4,4507,3966.8,540.1999999999999
EDDM,DEP,2023-12-16,371,3,4179,3569,610
EDDM,DEP,2023-12-17,392,4,5338,3925.8000000000006,1412.2
EDDM,DEP,2023-12-18,396,5,5362,3823.6,1538.4
EDDM,DEP,2023-12-19,397,5,5169,3817.4,1351.6
EDDM,DEP,2023-12-20,390,2,4498,3796.4,701.5999999999999
EDDM,DEP,2023-12-21,383,2,4713,3722,991
EDDM,DEP,2023-12-22,393,1,4882,3801,1080.9999999999998
EDDM,DEP,2023-12-23,353,1,4208,3442.2,765.8
EDDM,DEP,2023-12-24,272,2,3099,2661.7999999999997,437.2
EDDM,DEP,2023-12-25,277,4,2988,2704.4,283.6
EDDM,DEP,2023-12-26,332,2,3805,3182.9999999999995,621.9999999999999
EDDM,DEP,2023-12-27,355,3,4246,3701,545
EDDM,DEP,2023-12-28,367,5,4326,3585.6000000000004,740.4000000000001
EDDM,DEP,2023-12-29,372,7,4086,3633.4,452.6
EDDM,DEP,2023-12-30,350,4,3974,3399.6000000000004,574.4
EDDM,DEP,2023-12-31,286,3,4021,2995.7999999999997,1025.2000000000005
EGKK,ARR,2023-01-01,324,0,2572,2236.4000000000005,335.6
EGKK,ARR,2023-01-02,327,0,2693,2268.8,424.2000000000001
EGKK,ARR,2023-01-03,289,0,2374,2008.6,365.4
EGKK,ARR,2023-01-04,288,0,2229,1992.4000000000003,236.59999999999997
EGKK,ARR,2023-01-05,300,0,2368,2070.2,297.79999999999995
EGKK,ARR,2023-01-06,328,1,2611,2276.8,334.19999999999993
EGKK,ARR,2023-01-07,289,0,2324,1998,326
EGKK,ARR,2023-01-08,334,0,2580,2305.6,274.4
EGKK,ARR,2023-01-09,282,0,2176,1953.8,222.2
EGKK,ARR,2023-01-10,203,0,1651,1395,256
EGKK,ARR,2023-01-11,194,0,1526,1347.8,178.2
EGKK,ARR,2023-01-12,230,3,1731,1573.6000000000004,157.39999999999995
EGKK,ARR,2023-01-13,270,0,1989,1853,135.99999999999997
EGKK,ARR,2023-01-14,233,0,1858,1621.8000000000002,236.2
EGKK,ARR,2023-01-15,297,0,2248,2033.8,214.19999999999996
EGKK,ARR,2023-01-16,239,0,1745,1518.2000000000005,226.8
EGKK,ARR,2023-01-17,172,0,1124,947.8,176.2
EGKK,ARR,2023-01-18,181,0,1484,1253.8,230.2
EGKK,ARR,2023-01-19,215,1,1691,1506.6,184.4
EGKK,ARR,2023-01-20,265,0,1982,1727.6,254.4
EGKK,ARR,2023-01-21,224,1,1262,1031.4,230.59999999999997
EGKK,ARR,2023-01-22,284,0,1547,1292.4,254.59999999999997
EGKK,ARR,2023-01-23,235,4,1336,1070.6,265.4
EGKK,ARR,2023-01-24,168,1,912,755.2,156.8
EGKK,ARR,2023-01-25,182,0,1298,1162.8,135.2
EGKK,ARR,2023-01-26,213,1,1187,950.6,236.4
EGKK,ARR,2023-01-27,261,1,1406,1171.8,234.19999999999993
EGKK,ARR,2023-01-28,222,0,1708,1534.6,173.39999999999998
EGKK,ARR,2023-01-29,288,0,2212,1997.2,214.8
EGKK,ARR,2023-01-30,232,0,1772,1601.2,170.79999999999998
EGKK,ARR,2023-01-31,186,0,1423,1289.1999999999998,133.79999999999998
EGKK,ARR,2023-02-01,190,0,1420,1320,99.99999999999996
EGKK,ARR,2023-02-02,230,0,1693,1591.6,101.39999999999998
EGKK,ARR,2023-02-03,288,1,2177,1993.8,183.2
EGKK,ARR,2023-02-04,233,0,1813,1621.6,191.4
EGKK,ARR,2023-02-05,313,0,1650,1439.8,210.19999999999993
EGKK,ARR,2023-02-06,258,0,1491,1272.6,218.4
EGKK,ARR,2023-02-07,201,1,1267,934.4,332.5999999999999
EGKK,ARR,2023-02-08,221,0,1572,1267.8,304.20000000000005
EGKK,ARR,2023-02-09,288,0,2326,1990,336
EGKK,ARR,2023-02-10,334,0,2632,2293.8000000000006,338.19999999999993
EGKK,ARR,2023-02-11,304,0,2404,2106.6000000000004,297.4
EGKK,ARR,2023-02-12,353,0,1921,1636.8,284.19999999999993
EGKK,ARR,2023-02-13,320,0,2285,1811.8,473.2000000000001
EGKK,ARR,2023-02-14,258,1,2193,1615.8000000000002,577.2
EGKK,ARR,2023-02-15,275,0,2097,1888.2000000000005,208.79999999999995
EGKK,ARR,2023-02-16,299,0,2432,2074,358
EGKK,ARR,2023-02-17,353,0,2723,2445.4,277.59999999999997
EGKK,ARR,2023-02-18,317,0,2414,2199.8,214.19999999999996
EGKK,ARR,2023-02-19,355,0,2781,2471.6000000000004,309.4
EGKK,ARR,2023-02-20,318,0,2545,2198.8,346.2
EGKK,ARR,2023-02-21,253,1,1991,1770.4000000000003,220.6
EGKK,ARR,2023-02-22,261,0,2042,1802.4000000000003,239.59999999999997
EGKK,ARR,2023-02-23,298,3,1620,1352,267.99999999999994
EGKK,ARR,2023-02-24,324,8,2036,1777.8000000000002,258.19999999999993
EGKK,ARR,2023-02-25,294,2,1581,1334.4,246.59999999999997
EGKK,ARR,2023-02-26,345,1,1795,1570.8000000000002,224.2
EGKK,ARR,2023-02-27,317,3,1769,1454.6,314.3999999999999
EGKK,ARR,2023-02-28,260,1,1395,1181.2,213.8
EGKK,ARR,2023-03-01,270,0,1466,1237.4,228.59999999999997
EGKK,ARR,2023-03-02,303,0,1721,1374.6,346.4
EGKK,ARR,2023-03-03,335,2,1861,1535.4,325.5999999999999
EGKK,ARR,2023-03-04,296,1,1665,1348.8000000000002,316.19999999999993
EGKK,ARR,2023-03-05,342,0,2695,2313.6000000000004,381.4
EGKK,ARR,2023-03-06,315,0,2427,2157.8,269.2
EGKK,ARR,2023-03-07,242,0,1898,1566.4,331.59999999999997
EGKK,ARR,2023-03-08,242,2,2989,1091.2,1897.8
EGKK,ARR,2023-03-09,303,0,2267,1899.0000000000005,368
EGKK,ARR,2023-03-10,338,0,2866,2324.0000000000005,542.0000000000001
EGKK,ARR,2023-03-11,280,0,1648,1315.8,332.2
EGKK,ARR,2023-03-12,345,1,2701,2376.8000000000006,324.2
EGKK,ARR,2023-03-13,333,0,2650,2294.6000000000004,355.4
EGKK,ARR,2023-03-14,272,0,2165,1874,291
EGKK,ARR,2023-03-15,265,0,2140,1824.8,315.2
EGKK,ARR,2023-03-16,304,0,2477,2078.6,398.4
EGKK,ARR,2023-03-17,328,0,2686,2270.4,415.6
EGKK,ARR,2023-03-18,286,0,2349,1984.8,364.2000000000001
EGKK,ARR,2023-03-19,343,0,2686,2365.0000000000005,321
EGKK,ARR,2023-03-20,317,0,2497,2171.6000000000004,325.4
EGKK,ARR,2023-03-21,261,0,2061,1802.4,258.59999999999997
EGKK,ARR,2023-03-22,272,1,2196,1869.6,326.4
EGKK,ARR,2023-03-23,292,0,2279,2001.6,277.4
EGKK,ARR,2023-03-24,318,1,2541,2178,363
EGKK,ARR,2023-03-25,293,0,2597,2042.6,554.4000000000001
EGKK,ARR,2023-03-26,319,0,2217,1513.6,703.3999999999999
EGKK,ARR,2023-03-27,334,0,2307,1963.6,343.4
EGKK,ARR,2023-03-28,286,0,2272,1975.4,296.6
EGKK,ARR,2023-03-29,328,0,2656,2268.6000000000004,387.4000000000001
EGKK,ARR,2023-03-30,332,0,2692,2306.2000000000003,385.8
EGKK,ARR,2023-03-31,339,0,2773,2361.0000000000005,412
EGKK,ARR,2023-04-01,329,1,2904,2178,726
EGKK,ARR,2023-04-02,366,1,2241,1675.5999999999997,565.4
EGKK,ARR,2023-04-03,359,0,2292,1621,670.9999999999999
EGKK,ARR,2023-04-04,338,9,2475,1859.4,615.6000000000001
EGKK,ARR,2023-04-05,351,4,2813,2391.4,421.6
EGKK,ARR,2023-04-06,355,0,2956,2484.4000000000005,471.6
EGKK,ARR,2023-04-07,372,0,3013,2576.6000000000004,436.4
EGKK,ARR,2023-04-08,334,0,2191,1753.3999999999996,437.5999999999999
EGKK,ARR,2023-04-09,366,1,2911,2290.8,620.2
EGKK,ARR,2023-04-10,365,0,3069,2535.0000000000005,534.0000000000001
EGKK,ARR,2023-04-11,343,0,2825,2369.0000000000005,456
EGKK,ARR,2023-04-12,347,1,2769,2421,348
EGKK,ARR,2023-04-13,339,3,2911,2385.4000000000005,525.6000000000001
EGKK,ARR,2023-04-14,368,0,2227,1831.6,395.4
EGKK,ARR,2023-04-15,339,0,2205,1795.7999999999995,409.19999999999993
EGKK,ARR,2023-04-16,367,0,2890,2494.6000000000004,395.4
EGKK,ARR,2023-04-17,359,1,2071,1656.4,414.6
EGKK,ARR,2023-04-18,324,7,1776,1475,300.99999999999994
EGKK,ARR,2023-04-19,336,9,1827,1514.6,312.3999999999999
EGKK,ARR,2023-04-20,341,11,1891,1538.6,352.4
EGKK,ARR,2023-04-21,363,4,1993,1651.6,341.3999999999999
EGKK,ARR,2023-04-22,309,0,2388,2039.8,348.19999999999993
EGKK,ARR,2023-04-23,355,0,2837,2457.0000000000005,380.0000000000001
EGKK,ARR,2023-04-24,352,8,2696,2196.2000000000007,499.7999999999999
EGKK,ARR,2023-04-25,323,6,1806,1460.4,345.59999999999997
EGKK,ARR,2023-04-26,330,11,1842,1492.8,349.19999999999993
EGKK,ARR,2023-04-27,347,2,2031,1601.4,429.5999999999999
EGKK,ARR,2023-04-28,368,2,2779,2435.8,343.19999999999993
EGKK,ARR,2023-04-29,299,2,1666,1366.2,299.79999999999995
EGKK,ARR,2023-04-30,360,1,2448,2024.8,423.2000000000001
EGKK,ARR,2023-05-01,351,0,3023,2427.8,595.2000000000002
EGKK,ARR,2023-05-02,368,10,2126,1752.6,373.4
EGKK,ARR,2023-05-03,346,16,1956,1576.4,379.6
EGKK,ARR,2023-05-04,376,5,2675,2141.600000000001,533.4000000000001
EGKK,ARR,2023-05-05,401,1,3281,2809.000000000001,472
EGKK,ARR,2023-05-06,339,0,2910,2352.4,557.6
EGKK,ARR,2023-05-07,379,0,3037,2648.8,388.2000000000001
EGKK,ARR,2023-05-08,390,0,3364,2707.0000000000005,657.0000000000001
EGKK,ARR,2023-05-09,340,0,3101,2311.6000000000004,789.4
EGKK,ARR,2023-05-10,367,1,3104,2550.400000000001,553.6000000000003
EGKK,ARR,2023-05-11,361,13,2450,2044.6,405.4
EGKK,ARR,2023-05-12,399,9,2281,1832.4,448.5999999999999
EGKK,ARR,2023-05-13,344,0,2016,1577,438.99999999999983
EGKK,ARR,2023-05-14,384,0,3137,2501.0000000000005,636.0000000000001
EGKK,ARR,2023-05-15,379,11,2617,2121.4000000000005,495.6000000000001
EGKK,ARR,2023-05-16,351,10,2694,2298.400000000001,395.6000000000001
EGKK,ARR,2023-05-17,356,12,2486,2090.8,395.19999999999993
EGKK,ARR,2023-05-18,377,6,2160,1731.4,428.6
EGKK,ARR,2023-05-19,378,16,2122,1707.0000000000002,414.99999999999994
EGKK,ARR,2023-05-20,340,2,2154,1572.6,581.3999999999997
EGKK,ARR,2023-05-21,385,0,2313,1758.4,554.5999999999999
EGKK,ARR,2023-05-22,376,11,2342,1715.2,626.8
EGKK,ARR,2023-05-23,346,16,2104,1556.8,547.2
EGKK,ARR,2023-05-24,359,18,2441,1858.8,582.2
EGKK,ARR,2023-05-25,375,19,2392,1691.9999999999998,700.0000000000001
EGKK,ARR,2023-05-26,396,19,2451,1800.8,650.2000000000003
EGKK,ARR,2023-05-27,357,9,2406,1651,754.9999999999999
EGKK,ARR,2023-05-28,401,0,2397,1845.4,551.6
EGKK,ARR,2023-05-29,416,0,2558,1899.7999999999995,658.1999999999999
EGKK,ARR,2023-05-30,357,7,2268,1628.6,639.4
EGKK,ARR,2023-05-31,369,16,2211,1670.0000000000002,541.0000000000002
EGKK,ARR,2023-06-01,372,21,2288,1682.8,605.2000000000002
EGKK,ARR,2023-06-02,391,28,2356,1780.4,575.6000000000001
EGKK,ARR,2023-06-03,360,7,2237,1645.0000000000002,591.9999999999999
EGKK,ARR,2023-06-04,417,0,2450,1914.7999999999995,535.1999999999998
EGKK,ARR,2023-06-05,395,11,2434,1803.2,630.8
EGKK,ARR,2023-06-06,366,14,2188,1654.6,533.4000000000001
EGKK,ARR,2023-06-07,382,20,2339,1728.1999999999998,610.8
EGKK,ARR,2023-06-08,398,14,2526,1818.6,707.4000000000001
EGKK,ARR,2023-06-09,411,14,2427,1881.6,545.3999999999999
EGKK,ARR,2023-06-10,389,2,2289,1796.7999999999995,492.1999999999998
EGKK,ARR,2023-06-11,375,0,3299,2045,1253.9999999999995
EGKK,ARR,2023-06-12,411,3,3638,2648.4,989.6
EGKK,ARR,2023-06-13,386,20,2232,1765.6,466.4
EGKK,ARR,2023-06-14,377,16,2454,1708.6,745.4
EGKK,ARR,2023-06-15,398,20,2488,1783.2000000000005,704.8000000000001
EGKK,ARR,2023-06-16,398,25,2725,1805.8,919.2000000000002
EGKK,ARR,2023-06-17,377,12,2599,1727.2,871.7999999999998
EGKK,ARR,2023-06-18,361,0,2770,2064.6000000000004,705.4000000000001
EGKK,ARR,2023-06-19,427,0,3865,3015.000000000002,850.0000000000003
EGKK,ARR,2023-06-20,360,6,3238,2348.8000000000006,889.2000000000002
EGKK,ARR,2023-06-21,410,0,3825,2858,967
EGKK,ARR,2023-06-22,380,13,3298,2467.4000000000005,830.6000000000003
EGKK,ARR,2023-06-23,425,13,3653,2886.8,766.2
EGKK,ARR,2023-06-24,396,0,3448,2634.8,813.2
EGKK,ARR,2023-06-25,417,0,3574,2786.2000000000003,787.8000000000001
EGKK,ARR,2023-06-26,435,1,3954,3022.6000000000004,931.4
EGKK,ARR,2023-06-27,418,0,3651,2902.4000000000005,748.6000000000001
EGKK,ARR,2023-06-28,415,0,3615,2881.8000000000006,733.2000000000002
EGKK,ARR,2023-06-29,409,0,3700,2836.2000000000003,863.8000000000001
EGKK,ARR,2023-06-30,406,1,3782,2809.2000000000003,972.8
EGKK,ARR,2023-07-01,405,0,3730,2810.4000000000005,919.6
EGKK,ARR,2023-07-02,440,0,4050,3057.4000000000005,992.6
EGKK,ARR,2023-07-03,431,1,3879,3001.2000000000003,877.8000000000001
EGKK,ARR,2023-07-04,432,1,3921,2992.4000000000005,928.6
EGKK,ARR,2023-07-05,425,0,3843,2936.4000000000005,906.6
EGKK,ARR,2023-07-06,434,0,3823,3008.2000000000007,814.8000000000002
EGKK,ARR,2023-07-07,443,0,3594,2059.5999999999995,1534.4000000000003
EGKK,ARR,2023-07-08,376,0,3470,2514.8,955.2
EGKK,ARR,2023-07-09,429,0,3982,2983,999
EGKK,ARR,2023-07-10,453,3,4120,3169.0000000000005,951
EGKK,ARR,2023-07-11,416,2,3495,2902.8000000000006,592.2000000000002
EGKK,ARR,2023-07-12,406,2,3589,2842.600000000001,746.4000000000002
EGKK,ARR,2023-07-13,428,6,3785,3017.000000000001,768.0000000000002
EGKK,ARR,2023-07-14,418,3,3873,2923.2000000000003,949.8
EGKK,ARR,2023-07-15,405,1,3578,2793.2000000000003,784.8000000000001
EGKK,ARR,2023-07-16,434,0,3925,3040.8,884.2
