ICAO,DATE,PHASE,N_VALID,"(-INF,-60]","(-60,-55]","(-55,-50]","(-50,-45]","(-45,-40]","(-40,-35]","(-35,-30]","(-30,-25]","(-25,-20]","(-20,-15]","(-15,-10]","(-10,-5]","(-5,0]","(0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,INF)"
LFPG,2024-06-21,DEP,731,0,0,0,0,0,0,0,0,0,0,3,6,57,84,72,64,62,65,48,39,27,32,32,13,20,107
LFPG,2024-06-22,ARR,654,2,1,0,0,4,4,4,16,19,38,71,71,90,61,51,38,24,33,33,15,8,5,9,12,7,38
LFPG,2024-06-22,DEP,663,0,0,0,0,0,0,0,0,2,4,7,18,77,82,86,86,62,47,37,29,18,18,16,12,8,54
LFPG,2024-06-23,ARR,675,1,0,1,1,1,6,7,20,25,43,65,92,87,69,28,40,42,26,18,20,14,9,13,5,10,32
LFPG,2024-06-23,DEP,696,0,0,0,0,0,0,0,0,0,0,5,15,78,105,83,81,75,60,33,19,32,21,14,14,10,51
LFPG,2024-06-24,ARR,719,1,0,3,2,3,4,8,15,32,43,74,80,91,82,41,36,43,30,24,18,13,14,13,10,7,32
LFPG,2024-06-24,DEP,690,0,0,0,0,0,0,0,0,0,0,5,21,62,100,54,83,64,65,52,39,32,29,8,12,8,56
LFPG,2024-06-25,ARR,698,3,0,1,4,1,10,8,18,26,58,79,107,74,54,33,44,33,28,20,16,15,18,6,2,1,39
LFPG,2024-06-25,DEP,694,0,0,0,0,0,0,0,0,0,0,8,17,78,105,77,57,62,48,57,39,31,23,16,11,10,55
LFPG,2024-06-26,ARR,702,2,1,1,1,4,4,5,17,32,50,70,74,72,60,42,34,34,29,22,21,10,13,15,15,8,66
LFPG,2024-06-26,DEP,707,0,0,0,0,0,0,0,0,0,3,4,13,49,120,63,66,44,35,38,31,34,24,21,20,25,117
LFPG,2024-06-27,ARR,707,0,0,2,1,4,6,4,19,22,37,62,83,80,59,44,42,32,33,24,17,13,15,15,6,8,79
LFPG,2024-06-27,DEP,700,0,0,0,0,0,0,0,1,0,2,7,7,45,84,57,81,67,61,38,39,25,29,17,15,10,115
LFPG,2024-06-28,ARR,721,1,1,1,3,3,5,8,5,19,33,51,55,74,70,45,39,40,43,31,27,24,19,19,16,7,82
LFPG,2024-06-28,DEP,728,0,0,0,0,0,0,0,0,0,1,1,2,43,75,70,65,62,56,48,42,38,36,26,22,24,117
LFPG,2024-06-29,ARR,628,0,0,1,2,5,4,4,10,16,24,31,58,52,44,40,52,32,34,23,27,26,8,11,13,13,98
LFPG,2024-06-29,DEP,631,0,0,0,0,0,0,0,0,0,1,1,6,38,56,38,41,48,35,29,31,32,33,28,24,20,170
LFPG,2024-06-30,ARR,664,0,0,1,2,1,4,2,9,13,44,51,60,80,87,43,43,37,31,26,19,10,15,14,5,10,57
LFPG,2024-06-30,DEP,694,0,0,0,0,0,0,0,0,0,1,2,9,48,89,64,87,61,59,48,40,28,21,16,15,20,86
LFPG,2024-07-01,ARR,719,1,1,2,4,1,4,8,8,25,48,54,73,76,77,43,40,39,24,30,17,17,11,15,17,8,76
LFPG,2024-07-01,DEP,692,0,0,0,0,0,0,0,0,0,2,2,10,55,73,44,68,68,55,44,41,40,24,29,27,15,95
LFPG,2024-07-02,ARR,719,0,0,2,1,7,11,11,17,21,45,77,75,101,77,50,45,40,26,23,16,7,10,8,6,5,38
LFPG,2024-07-02,DEP,719,0,0,0,0,0,0,0,0,1,1,7,17,80,124,73,82,71,55,40,39,31,14,13,12,8,51
LFPG,2024-07-03,ARR,714,2,3,1,1,2,2,7,9,30,51,67,83,83,83,62,53,35,24,19,12,16,6,7,9,8,39
LFPG,2024-07-03,DEP,712,0,0,0,0,0,0,0,0,0,2,2,22,81,109,61,94,76,66,37,33,19,15,14,10,10,61
LFPG,2024-07-04,ARR,726,3,0,1,1,2,4,15,13,17,48,84,81,99,88,53,52,39,32,16,21,17,5,6,3,1,25
LFPG,2024-07-04,DEP,728,0,0,0,0,0,0,0,0,0,3,6,20,82,117,93,101,69,48,40,36,24,15,10,16,6,42
LFPG,2024-07-05,ARR,730,3,0,3,2,6,6,8,13,25,34,54,91,97,91,50,39,39,32,21,22,14,14,11,11,10,34
LFPG,2024-07-05,DEP,736,0,0,0,0,0,0,0,0,0,1,4,9,79,143,70,90,77,55,38,38,17,15,16,11,13,60
LFPG,2024-07-06,ARR,661,1,0,1,1,4,11,13,13,23,28,55,75,82,58,52,50,30,31,22,29,7,9,12,9,5,40
LFPG,2024-07-06,DEP,674,0,0,0,0,0,0,0,0,0,2,5,12,82,96,61,76,56,54,39,35,34,21,19,13,13,56
LFPG,2024-07-07,ARR,676,1,0,3,0,3,6,10,15,31,45,67,80,79,73,46,44,27,27,27,26,9,4,4,2,11,36
LFPG,2024-07-07,DEP,692,0,0,0,0,0,0,0,0,0,4,3,13,66,120,77,88,65,51,52,41,25,14,11,6,4,52
LFPG,2024-07-08,ARR,733,0,1,2,3,4,10,12,16,16,48,81,70,91,73,54,59,47,25,29,15,11,10,13,6,6,31
LFPG,2024-07-08,DEP,696,0,0,0,0,0,0,0,0,1,0,5,16,71,119,75,83,75,52,42,27,20,27,14,6,10,53
LFPG,2024-07-09,ARR,724,2,2,1,0,4,5,12,17,22,35,73,70,91,51,36,53,35,28,22,31,16,10,12,14,11,71
LFPG,2024-07-09,DEP,718,0,0,0,0,0,0,0,0,0,1,3,10,60,85,60,76,60,58,50,41,31,29,30,14,16,94
LFPG,2024-07-10,ARR,706,1,1,2,0,1,9,5,6,17,37,50,62,68,82,54,55,37,29,23,18,27,18,18,10,11,65
LFPG,2024-07-10,DEP,717,0,0,0,0,0,0,0,0,0,0,5,13,66,109,71,81,71,55,35,28,28,20,25,11,13,86
LFPG,2024-07-11,ARR,718,0,0,0,0,2,2,3,6,13,29,55,66,62,83,63,60,48,42,31,20,24,15,11,10,12,61
LFPG,2024-07-11,DEP,718,0,0,0,0,0,0,0,0,0,0,6,6,54,78,91,90,72,47,51,45,30,25,27,19,8,69
LFPG,2024-07-12,ARR,728,3,0,1,2,3,2,10,9,24,29,49,77,85,68,41,44,43,28,24,28,18,16,11,15,15,83
LFPG,2024-07-12,DEP,731,0,0,0,0,0,0,0,0,0,1,2,12,39,80,60,58,67,60,45,48,43,21,20,20,21,134
LFPG,2024-07-13,ARR,661,1,0,1,1,5,5,10,11,15,30,56,63,81,53,43,34,42,34,21,22,21,18,11,11,4,68
LFPG,2024-07-13,DEP,674,0,0,0,0,0,0,0,0,0,2,2,12,59,78,58,63,55,48,50,39,31,25,23,20,19,90
LFPG,2024-07-14,ARR,676,0,0,1,2,3,4,7,7,25,23,50,61,90,56,34,39,35,39,24,22,25,20,19,18,10,62
LFPG,2024-07-14,DEP,691,0,0,0,0,0,0,0,0,0,0,2,7,61,101,83,61,62,43,41,25,31,23,17,17,27,90
LFPG,2024-07-15,ARR,722,0,0,0,2,3,2,6,15,31,27,65,61,85,82,49,36,33,27,34,26,16,18,15,10,6,73
LFPG,2024-07-15,DEP,695,0,0,0,0,0,0,0,1,0,0,2,9,58,96,49,76,67,37,48,40,29,21,21,13,15,113
LFPG,2024-07-16,ARR,726,0,0,1,3,3,4,6,20,21,52,69,86,110,77,51,49,31,21,16,13,19,14,13,7,6,34
LFPG,2024-07-16,DEP,726,0,0,0,0,0,0,0,0,0,4,7,17,89,98,90,105,86,43,35,26,22,16,16,7,11,54
LFPG,2024-07-17,ARR,720,0,1,0,2,2,5,20,14,29,46,81,109,91,65,37,34,43,22,20,16,15,6,8,12,7,35
LFPG,2024-07-17,DEP,724,0,0,0,0,0,0,0,0,0,2,6,15,110,106,81,79,51,52,33,43,20,20,20,18,13,55
LFPG,2024-07-18,ARR,718,1,1,0,6,4,6,16,15,36,61,66,70,86,71,45,53,47,25,18,12,11,11,15,7,9,26
LFPG,2024-07-18,DEP,724,0,0,0,0,0,0,0,0,0,1,6,13,107,131,73,89,57,53,46,31,34,20,8,11,9,35
LFPG,2024-07-19,ARR,708,2,2,3,3,7,4,5,12,17,23,65,77,54,37,38,39,56,29,20,18,20,14,24,12,11,116
LFPG,2024-07-19,DEP,701,0,0,0,0,0,0,0,0,0,1,8,10,54,53,35,45,36,31,32,32,35,18,27,24,31,229
LFPG,2024-07-20,ARR,649,0,2,1,2,4,7,10,9,12,31,59,60,60,54,27,29,28,21,22,19,20,17,22,11,10,112
LFPG,2024-07-20,DEP,677,0,0,0,0,0,0,0,0,0,1,1,11,61,80,49,61,46,46,37,30,35,26,26,15,21,131
LFPG,2024-07-21,ARR,667,1,0,0,5,5,7,9,13,20,30,51,66,77,53,27,39,34,23,24,18,16,13,12,11,5,108
LFPG,2024-07-21,DEP,690,0,0,0,0,0,0,0,0,0,1,3,13,49,77,52,62,57,47,36,39,32,24,17,14,18,149
LFPG,2024-07-22,ARR,741,1,1,1,6,11,11,11,8,15,27,55,87,85,78,35,36,41,27,27,24,23,9,13,14,14,81
LFPG,2024-07-22,DEP,713,0,0,0,0,0,0,0,0,0,0,3,12,57,88,57,76,64,48,39,34,22,31,25,16,17,124
LFPG,2024-07-23,ARR,732,3,1,2,2,4,7,14,12,14,38,49,70,86,66,49,57,43,37,26,24,15,13,16,10,7,67
LFPG,2024-07-23,DEP,729,0,0,0,0,0,0,0,0,0,1,2,11,80,96,63,69,55,53,46,40,35,28,23,14,17,96
LFPG,2024-07-24,ARR,729,6,4,1,6,5,4,16,11,15,33,42,61,65,70,54,63,47,39,26,28,12,10,10,13,13,75
LFPG,2024-07-24,DEP,726,1,0,0,0,0,0,0,0,0,0,5,9,71,100,53,75,62,58,39,38,34,23,24,21,16,97
LFPG,2024-07-25,ARR,723,4,1,3,8,2,4,5,9,13,26,55,82,83,86,64,49,32,33,27,23,18,13,13,9,6,55
LFPG,2024-07-25,DEP,725,0,0,0,0,0,0,0,0,0,1,4,16,57,99,72,84,72,60,56,42,33,21,21,17,11,59
LFPG,2024-07-26,ARR,532,2,1,2,2,7,8,15,13,11,30,49,74,78,54,32,34,26,16,17,12,8,4,5,8,2,22
LFPG,2024-07-26,DEP,548,0,0,0,0,0,0,0,0,0,0,9,3,73,104,59,70,51,45,22,27,20,15,8,9,8,25
LFPG,2024-07-27,ARR,656,2,3,2,5,8,8,5,15,24,37,49,69,67,69,43,37,32,28,29,28,20,8,16,7,7,38
LFPG,2024-07-27,DEP,666,1,0,0,0,0,0,0,0,0,2,4,7,60,97,76,73,62,54,43,38,24,22,16,9,11,67
LFPG,2024-07-28,ARR,689,0,0,2,2,5,8,6,13,23,46,50,66,82,79,60,42,32,31,33,20,15,9,6,11,4,44
LFPG,2024-07-28,DEP,702,0,0,0,0,1,0,0,0,0,2,5,14,83,112,63,79,64,63,43,38,22,15,17,18,10,53
LFPG,2024-07-29,ARR,732,3,0,2,1,1,3,7,15,22,35,66,74,106,87,46,48,48,25,25,18,24,11,7,6,6,46
LFPG,2024-07-29,DEP,698,0,0,0,0,0,0,0,0,1,0,6,12,71,107,67,77,64,49,47,47,36,25,15,12,8,54
LFPG,2024-07-30,ARR,727,2,1,1,2,4,4,5,14,24,52,66,82,86,93,49,59,39,28,20,20,24,12,5,6,2,27
LFPG,2024-07-30,DEP,728,0,0,0,0,0,0,0,0,0,2,7,21,106,118,76,79,53,60,48,35,17,24,19,12,7,44
LFPG,2024-07-31,ARR,726,0,0,1,2,2,3,6,11,9,18,49,44,76,73,44,51,64,54,42,26,20,17,17,19,7,71
LFPG,2024-07-31,DEP,722,0,0,0,0,0,0,0,0,0,1,2,5,44,77,78,63,65,56,46,49,30,17,35,28,20,106
LFPG,2024-08-01,ARR,674,1,1,0,0,2,1,5,7,10,21,41,60,74,72,47,46,41,34,27,25,22,16,6,10,13,92
LFPG,2024-08-01,DEP,724,0,0,0,0,0,0,1,0,0,1,1,6,48,74,51,76,47,61,45,37,36,28,21,19,17,155
LFPG,2024-08-02,ARR,705,1,1,1,0,0,2,4,10,17,36,53,81,76,72,35,57,46,34,26,17,16,15,13,11,13,68
LFPG,2024-08-02,DEP,756,0,0,0,0,0,1,0,0,0,1,1,7,57,87,78,84,82,59,53,43,27,25,22,22,16,91
LFPG,2024-08-03,ARR,632,2,0,0,2,5,4,3,6,17,30,59,73,87,62,41,48,47,19,16,13,22,6,15,3,7,45
LFPG,2024-08-03,DEP,693,0,0,0,0,0,0,0,0,1,0,3,13,60,85,79,98,72,53,46,31,30,31,18,10,6,57
LFPG,2024-08-04,ARR,641,0,0,1,1,1,2,14,15,19,31,66,74,85,70,42,50,35,27,12,17,8,10,10,9,7,35
LFPG,2024-08-04,DEP,699,0,0,0,0,0,0,0,1,0,0,6,10,83,125,86,89,67,50,37,28,17,13,11,12,10,54
LFPG,2024-08-05,ARR,713,1,4,2,1,1,6,9,14,23,49,66,98,76,79,52,50,34,31,16,18,15,11,8,5,5,39
LFPG,2024-08-05,DEP,706,0,0,0,0,0,0,0,0,0,1,4,18,58,117,72,93,78,57,50,26,30,15,12,12,13,50
LFPG,2024-08-06,ARR,710,1,1,3,5,3,9,10,13,30,62,81,97,95,64,45,36,30,30,22,11,8,9,8,3,3,31
LFPG,2024-08-06,DEP,733,0,0,0,0,0,0,0,0,0,4,7,23,101,143,78,82,51,46,59,27,24,12,15,9,7,45
LFPG,2024-08-07,ARR,712,0,0,4,2,8,7,12,16,29,29,72,86,90,82,49,40,31,34,14,16,16,10,9,12,7,37
LFPG,2024-08-07,DEP,723,0,0,0,0,0,0,0,0,1,2,1,16,112,111,65,79,58,45,48,41,31,19,26,14,10,44
LFPG,2024-08-08,ARR,699,3,4,5,4,8,10,8,16,27,49,65,96,93,70,51,38,35,20,15,7,19,6,10,6,6,28
LFPG,2024-08-08,DEP,721,0,0,0,0,0,0,0,0,0,6,5,15,90,137,78,91,64,56,41,24,22,18,14,8,7,45
LFPG,2024-08-09,ARR,713,1,0,1,4,3,3,8,19,27,47,57,100,109,83,52,43,37,22,23,13,8,8,4,4,6,31
LFPG,2024-08-09,DEP,753,0,0,0,0,0,0,0,0,0,2,3,16,104,162,87,83,65,42,45,34,25,12,16,7,7,43
LFPG,2024-08-10,ARR,650,1,0,0,0,4,3,13,14,26,50,78,93,76,63,35,38,26,22,15,14,11,5,15,6,6,36
LFPG,2024-08-10,DEP,688,0,0,0,0,0,0,0,0,1,1,7,14,76,129,76,82,71,49,41,32,14,20,10,8,11,46
LFPG,2024-08-11,ARR,640,0,1,0,4,3,7,5,22,26,53,68,81,80,60,41,30,36,25,19,9,9,6,5,4,4,42
LFPG,2024-08-11,DEP,702,0,0,0,0,0,0,0,0,0,1,3,14,92,113,86,85,76,47,36,27,17,15,17,8,3,62
LFPG,2024-08-12,ARR,714,5,2,2,5,9,15,11,14,27,47,76,85,64,78,42,41,36,24,23,16,14,17,7,10,6,38
LFPG,2024-08-12,DEP,708,0,0,0,0,0,0,0,1,0,1,7,8,51,90,77,90,62,61,51,33,34,26,13,16,13,74
LFPG,2024-08-13,ARR,728,4,0,1,7,6,8,11,21,27,52,82,89,80,61,47,50,31,32,12,13,25,9,10,7,6,37
LFPG,2024-08-13,DEP,718,0,0,0,0,0,0,0,0,0,2,2,22,79,136,88,88,57,54,40,30,20,16,16,9,8,51
LFPG,2024-08-14,ARR,718,3,1,2,1,1,11,13,18,39,46,51,91,84,68,46,49,31,21,20,13,18,16,8,8,6,53
LFPG,2024-08-14,DEP,714,0,0,0,0,0,0,0,0,0,1,4,11,75,92,79,96,73,64,48,33,22,18,10,8,15,65
LFPG,2024-08-15,ARR,686,0,1,2,0,8,8,9,24,26,46,78,73,86,65,37,39,34,17,19,20,9,12,12,6,7,48
LFPG,2024-08-15,DEP,693,0,0,0,0,0,0,0,0,0,0,6,19,112,112,64,81,60,46,42,24,18,16,14,12,11,56
LFPG,2024-08-16,ARR,737,1,0,0,2,4,5,6,16,32,33,47,98,98,97,45,46,38,34,22,18,8,12,15,9,3,48
LFPG,2024-08-16,DEP,745,0,0,0,0,0,0,0,0,1,2,8,28,102,110,81,79,76,40,37,27,30,23,14,12,15,60
LFPG,2024-08-17,ARR,659,0,0,0,1,4,6,13,11,20,31,65,91,77,67,34,42,33,29,29,7,14,13,7,2,4,59
LFPG,2024-08-17,DEP,667,0,0,0,0,0,0,0,0,0,2,2,22,95,110,66,69,52,48,31,37,25,18,13,7,7,63
LFPG,2024-08-18,ARR,683,0,1,2,0,1,6,12,9,22,38,71,80,84,63,27,44,41,34,12,17,17,18,12,11,8,53
LFPG,2024-08-18,DEP,692,0,0,0,0,0,0,0,0,0,2,5,17,88,95,64,91,67,49,37,37,24,17,22,11,7,59
LFPG,2024-08-19,ARR,724,0,0,1,0,0,2,8,11,27,47,74,77,89,75,56,46,33,31,23,23,11,15,9,17,8,41
LFPG,2024-08-19,DEP,694,0,0,0,0,0,0,0,0,0,3,9,22,77,112,82,93,52,42,36,34,25,13,18,9,13,54
LFPG,2024-08-20,ARR,737,2,0,0,0,4,4,11,15,34,45,76,79,112,69,45,38,39,34,19,18,9,10,11,8,4,51
LFPG,2024-08-20,DEP,720,0,0,0,0,0,0,0,1,1,1,5,24,101,149,83,80,47,35,39,30,25,9,10,9,7,64
LFPG,2024-08-21,ARR,723,3,1,1,5,12,8,9,16,31,50,69,88,93,75,48,45,41,24,17,14,14,13,3,5,4,34
LFPG,2024-08-21,DEP,728,0,0,0,0,0,0,0,0,0,4,5,27,129,154,74,69,43,54,35,28,18,18,11,9,4,46
LFPG,2024-08-22,ARR,722,5,2,3,8,8,13,11,22,27,53,79,98,93,65,36,53,28,23,16,18,12,6,3,4,6,30
LFPG,2024-08-22,DEP,720,0,0,0,0,0,0,0,0,0,4,10,29,135,131,87,75,56,44,36,27,10,12,12,11,5,36
LFPG,2024-08-23,ARR,740,2,2,6,9,7,7,12,18,35,43,55,93,105,100,63,33,30,23,16,21,10,3,5,4,8,30
LFPG,2024-08-23,DEP,748,0,0,0,0,0,0,0,0,0,3,8,40,142,141,102,82,54,40,25,19,21,12,10,6,6,37
LFPG,2024-08-24,ARR,671,1,0,0,3,1,2,16,18,26,43,55,79,69,68,53,46,37,28,19,10,14,8,5,8,14,48
LFPG,2024-08-24,DEP,685,0,0,0,0,0,0,0,0,0,2,7,18,88,112,70,90,58,41,30,37,21,18,25,7,12,49
LFPG,2024-08-25,ARR,697,0,0,1,1,1,8,13,17,27,42,62,76,86,73,48,62,35,30,21,11,9,12,10,11,3,38
LFPG,2024-08-25,DEP,710,0,0,0,0,0,0,0,0,1,0,11,24,135,157,81,70,50,23,34,17,22,12,1,10,8,54
LFPG,2024-08-26,ARR,728,0,0,0,1,4,3,7,10,24,58,67,96,99,85,56,55,36,24,21,15,9,5,9,5,5,34
LFPG,2024-08-26,DEP,709,0,0,0,0,0,0,0,0,0,6,6,33,152,130,67,82,53,36,26,28,21,12,10,8,5,34
LFPG,2024-08-27,ARR,749,2,0,0,0,1,4,5,13,24,44,69,114,93,81,52,48,41,33,15,14,15,17,7,7,8,42
LFPG,2024-08-27,DEP,737,0,0,0,0,0,0,0,0,0,1,6,37,132,144,79,81,59,42,34,23,16,12,9,9,10,43
LFPG,2024-08-28,ARR,731,0,0,0,0,1,1,4,13,27,47,78,94,86,69,54,54,50,22,30,16,10,13,6,11,8,37
LFPG,2024-08-28,DEP,725,1,0,0,0,0,0,0,0,0,3,12,34,139,148,82,58,61,35,30,25,15,17,9,8,11,37
LFPG,2024-08-29,ARR,738,0,0,1,0,3,0,4,16,21,47,86,103,91,89,49,40,31,32,23,22,12,6,7,7,8,40
LFPG,2024-08-29,DEP,743,0,0,0,0,0,0,0,0,1,6,16,40,116,112,71,86,62,50,46,21,27,11,15,9,10,44
LFPG,2024-08-30,ARR,742,1,0,0,1,2,2,7,11,14,31,42,68,64,76,55,49,53,39,34,24,30,22,17,12,9,79
LFPG,2024-08-30,DEP,750,0,0,0,0,0,1,0,0,0,2,2,12,61,94,56,66,52,58,57,44,43,36,32,19,19,96
LFPG,2024-08-31,ARR,676,2,0,0,0,1,1,6,7,12,33,50,51,66,70,50,52,41,39,25,30,20,20,15,6,14,65
LFPG,2024-08-31,DEP,690,0,0,0,0,0,0,0,1,0,3,6,18,78,89,67,76,68,42,39,37,18,22,17,21,12,76
LFPG,2024-09-01,ARR,677,0,0,0,1,1,5,3,11,29,40,47,72,72,90,36,38,47,31,25,18,18,9,14,12,9,49
LFPG,2024-09-01,DEP,711,0,0,0,0,0,0,0,0,0,1,6,18,83,101,76,74,63,54,35,42,34,23,11,11,17,62
LFPG,2024-09-02,ARR,721,0,0,0,1,2,1,3,13,27,45,64,89,102,67,42,45,38,42,29,13,13,17,6,12,4,46
LFPG,2024-09-02,DEP,713,0,0,0,0,0,0,0,0,0,2,7,20,90,133,90,85,55,48,25,24,27,23,17,8,8,51
LFPG,2024-09-03,ARR,699,1,0,0,0,1,6,5,17,17,54,74,113,87,73,39,43,42,18,21,19,12,8,6,8,4,31
LFPG,2024-09-03,DEP,714,0,0,0,0,0,0,0,0,0,4,5,28,121,139,83,84,62,40,29,23,12,14,13,11,8,38
LFPG,2024-09-04,ARR,695,2,2,2,3,0,2,6,13,28,41,77,108,80,62,54,40,32,21,23,13,14,8,6,8,7,43
LFPG,2024-09-04,DEP,712,0,0,0,0,0,0,0,0,0,4,8,34,119,137,72,67,57,36,24,30,26,15,10,13,4,56
LFPG,2024-09-05,ARR,699,2,1,0,1,2,4,3,12,17,21,42,67,69,64,45,66,54,39,29,17,24,19,14,14,6,67
LFPG,2024-09-05,DEP,720,0,0,0,0,0,0,0,0,0,4,4,14,68,84,60,81,68,55,40,32,27,30,31,20,13,89
LFPG,2024-09-06,ARR,702,0,2,0,1,0,0,3,12,12,29,43,78,85,70,62,65,48,32,27,28,9,11,11,12,10,52
LFPG,2024-09-06,DEP,724,0,0,0,0,0,0,0,0,0,0,4,15,84,109,87,95,77,52,38,17,25,27,13,15,10,56
LFPG,2024-09-07,ARR,613,1,0,0,2,0,3,10,14,17,36,57,68,89,78,43,37,32,22,20,11,15,8,7,3,8,32
LFPG,2024-09-07,DEP,648,0,0,0,0,0,0,0,0,0,1,5,15,80,105,90,80,62,48,37,28,20,12,12,6,5,42
LFPG,2024-09-08,ARR,639,1,0,2,1,4,1,7,8,15,23,45,81,70,66,41,39,38,26,32,30,15,9,9,7,11,58
LFPG,2024-09-08,DEP,687,0,0,0,0,0,0,0,0,1,2,2,17,69,100,86,79,58,47,41,35,23,13,16,10,12,76
LFPG,2024-09-09,ARR,682,0,0,0,4,1,6,8,15,27,44,65,71,87,83,49,35,32,27,22,20,12,10,9,9,6,40
LFPG,2024-09-09,DEP,694,0,0,0,0,0,0,0,0,1,0,5,15,84,116,65,61,74,53,33,36,33,20,18,15,12,53
LFPG,2024-09-10,ARR,698,1,0,1,3,3,9,5,22,26,41,70,111,121,87,38,43,26,18,13,7,4,9,7,3,3,27
LFPG,2024-09-10,DEP,690,0,0,0,0,0,0,0,1,0,5,9,35,149,136,80,79,44,38,25,21,14,11,4,4,5,30
LFPG,2024-09-11,ARR,702,1,0,1,4,6,8,9,11,21,40,67,83,94,87,48,52,48,23,18,13,13,5,3,8,11,28
LFPG,2024-09-11,DEP,700,0,0,0,0,0,0,0,1,1,2,9,25,120,137,73,88,58,29,36,29,17,8,10,8,7,42
LFPG,2024-09-12,ARR,718,0,0,0,0,4,4,7,17,27,42,65,62,111,85,52,54,37,28,23,14,15,9,7,9,5,41
LFPG,2024-09-12,DEP,716,0,0,0,1,0,0,0,0,0,2,6,30,117,122,83,79,67,45,29,30,18,18,11,10,8,40
LFPG,2024-09-13,ARR,728,1,0,0,4,3,4,6,15,18,49,51,69,88,78,57,55,37,38,26,16,17,20,13,10,7,46
LFPG,2024-09-13,DEP,734,0,0,0,0,0,0,0,0,0,5,5,22,107,118,81,85,64,53,36,23,20,20,10,16,14,55
LFPG,2024-09-14,ARR,636,0,0,0,2,1,4,10,16,30,33,53,87,91,71,34,41,37,19,19,15,14,9,6,3,6,35
LFPG,2024-09-14,DEP,638,0,0,0,0,0,0,0,0,1,2,5,21,109,124,76,73,50,40,27,25,19,18,5,12,4,27
LFPG,2024-09-15,ARR,658,0,0,0,2,4,4,10,15,24,44,70,83,92,59,38,42,46,22,22,11,7,12,4,7,4,36
LFPG,2024-09-15,DEP,682,0,0,0,0,0,0,0,0,1,1,13,21,103,138,64,89,56,48,33,32,9,14,12,4,5,39
LFPG,2024-09-16,ARR,708,2,0,0,1,0,7,12,6,20,39,51,65,108,68,45,49,49,26,24,18,24,14,14,10,11,45
LFPG,2024-09-16,DEP,679,0,0,0,0,0,0,0,0,0,2,10,17,86,108,66,75,58,52,41,31,21,16,15,20,10,51
LFPG,2024-09-17,ARR,706,3,0,0,1,0,2,2,18,36,40,81,81,92,78,53,51,43,25,22,16,16,3,9,4,6,24
LFPG,2024-09-17,DEP,698,0,0,0,0,0,0,0,0,0,1,14,27,93,122,102,98,58,40,31,20,15,20,12,11,4,30
LFPG,2024-09-18,ARR,691,0,1,0,0,0,1,1,13,24,47,78,93,100,69,51,53,33,27,18,12,8,11,9,3,4,35
LFPG,2024-09-18,DEP,690,0,0,0,0,0,0,0,1,0,1,7,32,116,118,88,85,63,48,30,12,14,13,10,8,5,39
LFPG,2024-09-19,ARR,711,0,1,1,1,1,4,5,6,21,34,59,92,98,94,51,47,39,32,23,16,11,12,13,11,6,33
LFPG,2024-09-19,DEP,705,0,0,0,0,1,0,0,0,0,2,9,23,93,136,99,103,71,32,28,18,13,21,8,10,5,33
LFPG,2024-09-20,ARR,717,1,0,0,1,2,2,2,8,15,35,66,99,97,95,53,59,34,24,23,11,12,18,5,4,5,46
LFPG,2024-09-20,DEP,723,0,0,0,0,0,0,0,0,0,1,5,19,82,120,95,90,81,43,41,26,13,15,12,13,9,58
LFPG,2024-09-21,ARR,639,0,0,1,0,2,4,2,9,19,33,61,63,86,79,50,43,35,34,17,22,10,10,10,3,10,36
LFPG,2024-09-21,DEP,646,0,0,0,0,0,0,0,0,0,1,2,10,87,113,70,75,83,44,42,25,11,10,7,10,11,45
LFPG,2024-09-22,ARR,663,0,0,2,2,2,4,0,9,20,36,55,87,94,67,45,46,30,26,24,9,19,14,14,8,9,41
LFPG,2024-09-22,DEP,691,0,0,0,0,0,0,0,0,0,1,5,12,67,122,71,85,66,53,40,30,18,21,18,10,10,62
LFPG,2024-09-23,ARR,707,0,1,2,1,0,2,6,9,19,44,61,97,92,69,38,50,39,35,15,18,17,17,12,10,2,51
LFPG,2024-09-23,DEP,667,0,0,0,0,0,0,0,0,0,0,1,14,71,113,87,77,66,47,41,21,23,22,11,11,11,51
LFPG,2024-09-24,ARR,691,0,0,0,4,2,2,6,15,22,37,90,93,90,96,58,39,23,19,19,8,15,7,6,3,3,34
LFPG,2024-09-24,DEP,689,1,0,0,0,0,0,0,0,1,0,5,28,104,159,76,104,53,34,21,20,14,14,13,6,4,32
LFPG,2024-09-25,ARR,681,0,0,2,0,2,4,5,16,14,30,55,76,79,78,55,63,40,23,21,16,17,13,16,7,2,47
LFPG,2024-09-25,DEP,686,0,0,0,0,0,0,0,0,0,1,4,17,72,111,80,92,62,46,46,23,19,13,16,11,10,63
LFPG,2024-09-26,ARR,715,0,0,0,0,0,1,1,8,15,22,34,58,52,82,56,62,56,47,38,27,19,16,16,13,12,80
LFPG,2024-09-26,DEP,703,0,0,0,0,0,0,0,0,0,3,3,12,66,92,51,60,58,55,55,48,33,34,17,20,20,76
LFPG,2024-09-27,ARR,721,0,0,0,0,3,3,3,10,19,27,42,63,99,93,55,54,47,38,22,17,19,18,16,7,8,58
LFPG,2024-09-27,DEP,732,0,0,0,0,0,0,0,1,1,0,9,17,79,121,67,98,80,59,32,31,30,15,21,6,5,60
