ICAO,PHASE,DATE,MVTS_VALID,MVTS_NA,TOT_TXXT,TOT_REF,TOT_ADD_TIME
EDDF,ARR,2024-02-04,538,1,5417.349999999992,4511.616666666666,905.7333333333332
EDDF,ARR,2024-02-05,525,0,4999.133333333329,4263.376666666668,735.7566666666664
EDDF,ARR,2024-02-06,508,1,4903.250000000001,4148.3933333333325,754.8566666666667
EDDF,ARR,2024-02-07,306,1,2855.299999999999,2402.9633333333336,452.3366666666666
EDDF,ARR,2024-02-08,464,1,4791.516666666667,3928.7833333333338,862.7333333333329
EDDF,ARR,2024-02-09,556,1,5764.583333333336,4721.536666666666,1043.0466666666675
EDDF,ARR,2024-02-10,517,1,4724.416666666665,3877.9633333333327,846.453333333334
EDDF,ARR,2024-02-11,560,0,5801.633333333333,4616.833333333328,1184.8000000000009
EDDF,ARR,2024-02-12,552,0,5497.933333333333,4447.906666666664,1050.0266666666664
EDDF,ARR,2024-02-13,522,1,5037.349999999994,4184.143333333336,853.2066666666653
EDDF,ARR,2024-02-14,548,1,5569.583333333335,4660.2999999999975,909.2833333333338
EDDF,ARR,2024-02-15,558,1,5530.983333333328,4392.08333333333,1138.8999999999987
EDDF,ARR,2024-02-16,588,2,6111.13333333333,4736.886666666663,1374.246666666665
EDDF,ARR,2024-02-17,541,1,5053.449999999999,4262.893333333333,790.5566666666659
EDDF,ARR,2024-02-18,575,0,5867.2333333333345,4855.859999999997,1011.373333333333
EDDF,ARR,2024-02-19,525,0,5177.05,4214.513333333335,962.5366666666666
EDDF,ARR,2024-02-20,247,8,2025.0499999999984,1701.5200000000011,323.53000000000003
EDDF,ARR,2024-02-21,481,3,4423.300000000002,3784.009999999999,639.2899999999996
EDDF,ARR,2024-02-22,549,1,5578.216666666668,4747.179999999994,831.0366666666665
EDDF,ARR,2024-02-23,577,2,5703.2500000000055,4635.1900000000005,1068.06
EDDF,ARR,2024-02-24,547,0,5371.366666666665,4342.713333333334,1028.6533333333314
EDDF,ARR,2024-02-25,568,0,5426.166666666663,4508.036666666665,918.1299999999987
EDDF,ARR,2024-02-26,576,0,5175.116666666663,4267.103333333335,908.0133333333334
EDDF,ARR,2024-02-27,536,0,4688.500000000001,3977.9,710.5999999999992
EDDF,ARR,2024-02-28,567,1,5410.583333333335,4313.1766666666645,1097.4066666666654
EDDF,ARR,2024-02-29,563,1,5420.583333333328,4424.123333333337,996.4599999999994
EDDF,ARR,2024-03-01,585,2,5673.733333333328,4730.073333333332,943.6600000000004
EDDF,ARR,2024-03-02,547,4,5323.8,4311.843333333338,1011.9566666666674
EDDF,ARR,2024-03-03,582,0,5258.249999999999,4319.4400000000005,938.8099999999998
EDDF,ARR,2024-03-04,585,1,5934.416666666667,4916.556666666667,1017.8599999999994
EDDF,ARR,2024-03-05,563,0,5602.166666666666,4679.833333333329,922.3333333333334
EDDF,ARR,2024-03-06,562,1,5320.233333333329,4304.260000000001,1015.9733333333334
EDDF,ARR,2024-03-07,236,5,1869.2000000000016,1741.096666666667,128.10333333333332
EDDF,ARR,2024-03-08,254,2,2137.5333333333338,1843.9700000000007,293.56333333333293
EDDF,ARR,2024-03-09,430,5,3629.233333333335,3161.1166666666672,468.11666666666696
EDDF,ARR,2024-03-10,576,1,5155.499999999998,4295.566666666666,859.9333333333337
EDDF,ARR,2024-03-11,574,1,5851.183333333328,4761.969999999998,1089.2133333333336
EDDF,ARR,2024-03-12,274,0,2588.5333333333347,2186.5900000000006,401.94333333333367
EDDF,ARR,2024-03-13,553,0,5641.099999999998,4821.9299999999985,819.17
EDDF,ARR,2024-03-14,564,0,5657.950000000001,4696.519999999995,961.4299999999998
EDDF,ARR,2024-03-15,608,0,6253.566666666669,5020.629999999999,1232.9366666666651
EDDF,ARR,2024-03-16,560,1,5468.2500000000055,4519.863333333331,948.3866666666664
EDDF,ARR,2024-03-17,590,0,5752.116666666666,4697.783333333336,1054.3333333333326
EDDF,ARR,2024-03-18,582,0,5880.149999999993,4945.74666666666,934.403333333334
EDDF,ARR,2024-03-19,573,0,6187.216666666677,4848.753333333333,1338.4633333333322
EDDF,ARR,2024-03-20,593,2,5651.5166666666655,4555.833333333332,1095.6833333333348
EDDF,ARR,2024-03-21,580,6,5809.433333333335,4836.1266666666625,973.3066666666668
EDDF,ARR,2024-03-22,620,1,6018.200000000002,4946.806666666667,1071.3933333333337
EDDF,ARR,2024-03-23,576,0,5973.049999999998,4862.836666666663,1110.2133333333338
EDDF,ARR,2024-03-24,612,1,6271.616666666669,5182.556666666665,1089.0600000000002
EDDF,ARR,2024-03-25,592,1,5618.183333333336,4656.630000000001,961.5533333333332
EDDF,ARR,2024-03-26,576,2,5423.966666666665,4273.649999999996,1150.316666666667
EDDF,ARR,2024-03-27,601,0,5690.716666666666,4663.036666666668,1027.6799999999992
EDDF,ARR,2024-03-28,582,0,5582.516666666665,4664.356666666664,918.16
EDDF,ARR,2024-03-29,608,0,6065.250000000006,4876.236666666667,1189.0133333333326
EDDF,ARR,2024-03-30,582,0,5433.566666666667,4455.479999999997,978.0866666666668
EDDF,ARR,2024-03-31,626,3,5797.550000000004,4745.773333333332,1051.776666666666
EDDF,ARR,2024-04-01,602,1,6040.099999999996,5077.926666666666,962.1733333333334
EDDF,ARR,2024-04-02,593,1,6125.250000000003,4890.723333333337,1234.5266666666664
EDDF,ARR,2024-04-03,624,0,6707.5666666666675,5202.243333333328,1505.3233333333326
EDDF,ARR,2024-04-04,620,4,6366.283333333339,5094.119999999994,1272.163333333334
EDDF,ARR,2024-04-05,642,0,6479.73333333333,5183.419999999997,1296.313333333332
EDDF,ARR,2024-04-06,634,0,6434.233333333332,5091.809999999997,1342.423333333334
EDDF,ARR,2024-04-07,650,0,6639.149999999995,5148.329999999998,1490.8199999999988
EDDF,ARR,2024-04-08,622,0,6377.966666666666,4923.676666666668,1454.2899999999988
EDDF,ARR,2024-04-09,600,0,5750.583333333332,4689.9266666666645,1060.6566666666688
EDDF,ARR,2024-04-10,624,0,6220.733333333338,4974.78333333333,1245.9499999999982
EDDF,ARR,2024-04-11,636,2,6515.100000000001,5037.773333333335,1477.3266666666675
EDDF,ARR,2024-04-12,641,1,6524.133333333339,5064.753333333331,1459.38
EDDF,ARR,2024-04-13,640,1,6364.483333333332,5098.59333333333,1265.8900000000003
EDDF,ARR,2024-04-14,649,0,6175.450000000002,5190.45,984.9999999999998
EDDF,ARR,2024-04-15,618,1,6648.066666666662,5162.530000000001,1485.536666666666
EDDF,ARR,2024-04-16,597,1,6385.866666666665,5115.509999999991,1270.3566666666666
EDDF,ARR,2024-04-17,622,0,6408.6333333333305,5018.3733333333375,1390.2599999999975
EDDF,ARR,2024-04-18,626,0,6554.383333333339,4959.256666666664,1595.1266666666645
EDDF,ARR,2024-04-19,631,0,6590.466666666672,5291.743333333325,1298.7233333333334
EDDF,ARR,2024-04-20,624,0,6461.416666666661,5080.439999999993,1380.976666666668
EDDF,ARR,2024-04-21,635,1,6746.633333333338,4758.293333333333,1988.3399999999997
EDDF,ARR,2024-04-22,619,0,6640.766666666665,4648.1133333333355,1992.6533333333343
EDDF,ARR,2024-04-23,604,0,6133.9000000000015,4485.39,1648.5099999999968
EDDF,ARR,2024-04-24,636,0,6680.13333333333,5204.813333333333,1475.3199999999997
EDDF,ARR,2024-04-25,611,0,5955.500000000004,4801.833333333333,1153.666666666666
EDDF,ARR,2024-04-26,650,0,6765.966666666666,5157.82333333333,1608.143333333334
EDDF,ARR,2024-04-27,639,0,6666.416666666662,5052.163333333331,1614.253333333333
EDDF,ARR,2024-04-28,645,0,6529.033333333331,5125.5133333333315,1403.519999999999
EDDF,ARR,2024-04-29,626,0,6401.8,4998.066666666669,1403.7333333333336
EDDF,ARR,2024-04-30,602,2,6176.683333333335,4603.916666666668,1572.7666666666655
EDDF,ARR,2024-05-01,622,1,6274.5833333333385,4654.83333333333,1619.7499999999995
EDDF,ARR,2024-05-02,579,2,8292.349999999997,4518.700000000001,3773.650000000001
EDDF,ARR,2024-05-03,641,0,6483.250000000001,5253.053333333332,1230.1966666666674
EDDF,ARR,2024-05-04,643,0,6571.4666666666635,4798.6933333333345,1772.7733333333335
EDDF,ARR,2024-05-05,643,0,6601.633333333344,5147.043333333328,1454.5900000000022
EDDF,ARR,2024-05-06,625,1,6912.033333333328,5372.356666666666,1539.6766666666658
EDDF,ARR,2024-05-07,620,1,6425.516666666663,4703.590000000001,1721.9266666666656
EDDF,ARR,2024-05-08,643,0,6947.566666666669,4847.783333333335,2099.7833333333338
EDDF,ARR,2024-05-09,644,1,6835.366666666672,4940.806666666672,1894.56
EDDF,ARR,2024-05-10,638,4,6574.933333333334,4772.816666666668,1802.1166666666652
EDDF,ARR,2024-05-11,644,2,6854.400000000003,4818.816666666664,2035.5833333333353
EDDF,ARR,2024-05-12,658,1,6722.633333333336,4944.763333333336,1777.8700000000006
EDDF,ARR,2024-05-13,649,1,6857.150000000005,5111.233333333333,1745.916666666665
EDDF,ARR,2024-05-14,626,0,6378.0333333333365,4697.22333333333,1680.809999999999
EDDF,ARR,2024-05-15,650,0,6891.566666666666,5053.700000000007,1837.866666666668
EDDF,ARR,2024-05-16,656,1,6996.4,5390.103333333334,1606.2966666666662
EDDF,ARR,2024-05-17,664,0,7138.549999999993,5021.973333333333,2116.5766666666673
EDDF,ARR,2024-05-18,669,2,7144.000000000005,5509.913333333334,1634.086666666666
EDDF,ARR,2024-05-19,665,1,7189.749999999997,5663.029999999997,1526.7200000000007
EDDF,ARR,2024-05-20,642,1,6694.016666666668,5240.069999999998,1453.946666666665
EDDF,ARR,2024-05-21,629,0,6243.7333333333345,4909.639999999997,1334.093333333331
EDDF,ARR,2024-05-22,653,0,6589.750000000002,5387.583333333333,1202.1666666666658
EDDF,ARR,2024-05-23,647,0,6422.8833333333305,5115.200000000002,1307.6833333333338
EDDF,ARR,2024-05-24,666,0,7105.899999999993,5546.246666666665,1559.6533333333334
EDDF,ARR,2024-05-25,650,0,6686.300000000002,5379.563333333334,1306.7366666666676
EDDF,ARR,2024-05-26,643,13,6771.116666666671,5038.376666666662,1732.7400000000011
EDDF,ARR,2024-05-27,649,0,6557.650000000008,5150.446666666663,1407.2033333333347
EDDF,ARR,2024-05-28,619,1,6219.43333333333,4885.6133333333355,1333.819999999999
EDDF,ARR,2024-05-29,664,1,6925.466666666675,5528.483333333332,1396.9833333333345
EDDF,ARR,2024-05-30,626,0,6621.366666666664,5201.669999999999,1419.6966666666651
EDDF,ARR,2024-05-31,679,0,6902.93333333333,5517.69333333333,1385.2400000000007
EDDF,ARR,2024-06-01,668,0,6902.299999999995,5465.369999999999,1436.9300000000003
EDDF,ARR,2024-06-02,679,1,7176.400000000003,5308.536666666659,1867.863333333333
EDDF,ARR,2024-06-03,660,0,6590.783333333337,5150.29666666666,1440.486666666666
EDDF,ARR,2024-06-04,625,1,6343.666666666672,4982.606666666662,1361.0600000000002
EDDF,ARR,2024-06-05,667,0,7307.449999999996,5549.223333333333,1758.2266666666671
EDDF,ARR,2024-06-06,651,0,6603.199999999994,5094.286666666663,1508.913333333333
EDDF,ARR,2024-06-07,671,0,7130.4833333333345,5616.09,1514.3933333333352
EDDF,ARR,2024-06-08,652,0,6791.449999999992,5173.4833333333345,1617.9666666666658
EDDF,ARR,2024-06-09,672,0,6785.466666666669,5317.259999999994,1468.2066666666658
EDDF,ARR,2024-06-10,669,1,6906.116666666677,5336.9933333333365,1569.123333333333
EDDF,ARR,2024-06-11,620,1,6303.183333333331,4934.056666666656,1369.1266666666656
EDDF,ARR,2024-06-12,666,3,7161.199999999996,5358.946666666663,1802.2533333333351
EDDF,ARR,2024-06-13,662,0,7098.566666666669,5335.046666666663,1763.520000000002
EDDF,ARR,2024-06-14,682,0,7692.900000000006,5605.169999999996,2087.73
EDDF,ARR,2024-06-15,664,0,6962.400000000006,5402.626666666665,1559.7733333333329
EDDF,ARR,2024-06-16,680,0,7222.1,5707.149999999998,1514.9500000000005
EDDF,ARR,2024-06-17,665,2,7493.416666666665,5548.433333333335,1944.983333333332
EDDF,ARR,2024-06-18,631,0,6638.533333333334,5070.430000000001,1568.103333333332
EDDF,ARR,2024-06-19,670,1,7573.416666666671,5179.123333333332,2394.293333333335
EDDF,ARR,2024-06-20,680,3,7499.583333333329,5103.01333333333,2396.570000000001
EDDF,ARR,2024-06-21,643,0,6975.983333333337,5308.583333333328,1667.4
EDDF,ARR,2024-06-22,649,2,6603.050000000003,5289.439999999992,1313.6100000000004
EDDF,ARR,2024-06-23,690,2,7092.683333333338,5184.03666666667,1908.646666666667
EDDF,ARR,2024-06-24,662,3,7089.116666666672,4957.253333333337,2131.8633333333314
EDDF,ARR,2024-06-25,623,3,6549.616666666658,4670.759999999999,1878.8566666666693
EDDF,ARR,2024-06-26,629,1,7408.616666666668,4791.850000000001,2616.766666666666
EDDF,ARR,2024-06-27,624,0,6518.783333333339,5066.929999999992,1451.853333333333
EDDF,ARR,2024-06-28,656,0,6614.399999999999,5079.996666666665,1534.403333333333
EDDF,ARR,2024-06-29,643,1,6776.416666666673,4789.0800000000045,1987.336666666668
EDDF,ARR,2024-06-30,660,0,6895.616666666668,5365.069999999997,1530.546666666667
EDDF,ARR,2024-07-01,658,2,6801.499999999997,5314.786666666662,1486.7133333333325
EDDF,ARR,2024-07-02,635,1,6251.166666666664,5045.713333333335,1205.4533333333331
EDDF,ARR,2024-07-03,663,2,6876.266666666668,5441.823333333326,1434.4433333333361
EDDF,ARR,2024-07-04,650,0,6692.100000000006,5502.563333333326,1189.536666666666
EDDF,ARR,2024-07-05,679,0,6637.100000000005,5428.210000000001,1208.8900000000008
EDDF,ARR,2024-07-06,660,1,6287.05,5134.319999999999,1152.7299999999984
EDDF,ARR,2024-07-07,669,0,6293.033333333335,5307.143333333326,985.89
EDDF,ARR,2024-07-08,666,0,6651.450000000003,5345.406666666663,1306.0433333333326
EDDF,ARR,2024-07-09,648,2,5899.716666666662,4917.043333333335,982.6733333333332
EDDF,ARR,2024-07-10,648,0,6742.6999999999925,5193.85,1548.8499999999983
EDDF,ARR,2024-07-11,628,0,6209.6833333333325,5083.949999999996,1125.733333333333
EDDF,ARR,2024-07-12,625,1,6004.466666666668,4946.856666666666,1057.6099999999994
EDDF,ARR,2024-07-13,665,0,6330.016666666665,5243.649999999992,1086.3666666666668
EDDF,ARR,2024-07-14,684,1,6979.2,5394.739999999989,1584.46
EDDF,ARR,2024-07-15,668,0,6489.150000000011,5083.90333333333,1405.246666666668
EDDF,ARR,2024-07-16,640,0,6131.250000000003,5143.540000000001,987.71
EDDF,ARR,2024-07-17,668,0,6582.516666666663,5394.416666666664,1188.1000000000004
EDDF,ARR,2024-07-18,661,1,5872.4333333333325,4898.036666666663,974.3966666666672
EDDF,ARR,2024-07-19,648,2,6003.083333333335,4810.673333333332,1192.4099999999987
EDDF,ARR,2024-07-20,653,0,6099.399999999991,4898.266666666659,1201.1333333333334
EDDF,ARR,2024-07-21,675,0,6440.199999999995,5366.3933333333325,1073.8066666666678
EDDF,ARR,2024-07-22,656,0,6568.04999999999,5319.073333333324,1248.976666666667
EDDF,ARR,2024-07-23,621,0,6179.966666666664,5132.873333333332,1047.093333333332
EDDF,ARR,2024-07-24,659,0,6626.316666666662,5330.830000000001,1295.486666666665
EDDF,ARR,2024-07-25,529,10,5468.5,4151.826666666667,1316.6733333333325
EDDF,ARR,2024-07-26,676,1,6747.583333333328,5478.326666666662,1269.2566666666662
EDDF,ARR,2024-07-27,661,1,6807.9500000000035,5426.956666666665,1380.9933333333329
EDDF,ARR,2024-07-28,681,0,6897.800000000004,5564.313333333329,1333.4866666666646
EDDF,ARR,2024-07-29,666,1,5814.133333333326,4936.89,877.2433333333325
EDDF,ARR,2024-07-30,633,1,5878.666666666664,4803.856666666663,1074.8099999999995
EDDF,ARR,2024-07-31,653,0,5951.33333333334,4881.086666666664,1070.2466666666664
EDDF,ARR,2024-08-01,634,0,6088.983333333334,4862.4766666666665,1226.5066666666648
EDDF,ARR,2024-08-02,662,0,6228.283333333327,5021.0899999999965,1207.1933333333327
EDDF,ARR,2024-08-03,644,1,7640.266666666672,5291.930000000007,2348.3366666666643
EDDF,ARR,2024-08-04,662,0,6691.6,5304.013333333334,1387.586666666667
EDDF,ARR,2024-08-05,663,1,6341.166666666663,5056.020000000005,1285.1466666666674
EDDF,ARR,2024-08-06,618,2,5514.649999999998,4684.579999999995,830.0699999999998
EDDF,ARR,2024-08-07,631,0,7902.800000000003,5114.403333333334,2788.3966666666624
EDDF,ARR,2024-08-08,636,0,6308.650000000003,5088.80333333333,1219.846666666666
EDDF,ARR,2024-08-09,669,0,6684.73333333333,5435.720000000004,1249.0133333333338
EDDF,ARR,2024-08-10,662,0,6580.616666666676,5266.983333333327,1313.6333333333332
EDDF,ARR,2024-08-11,666,3,5889.483333333332,4919.873333333333,969.609999999999
EDDF,ARR,2024-08-12,659,1,6429.783333333334,5012.373333333336,1417.4100000000008
EDDF,ARR,2024-08-13,615,0,6513.816666666662,4969.936666666669,1543.8800000000003
EDDF,ARR,2024-08-14,645,0,6270.116666666663,5193.310000000001,1076.8066666666668
EDDF,ARR,2024-08-15,635,0,6451.16666666667,5053.22666666666,1397.9400000000005
EDDF,ARR,2024-08-16,660,1,6348.29999999999,5182.056666666663,1166.2433333333336
EDDF,ARR,2024-08-17,658,0,6633.03333333332,5178.996666666664,1454.0366666666655
EDDF,ARR,2024-08-18,660,0,6680.9000000000005,5419.379999999997,1261.520000000001
EDDF,ARR,2024-08-19,654,1,6286.916666666663,4787.419999999999,1499.4966666666685
EDDF,ARR,2024-08-20,633,0,5993.649999999995,4818.283333333339,1175.366666666666
EDDF,ARR,2024-08-21,660,0,6547.283333333334,5417.819999999997,1129.4633333333325
EDDF,ARR,2024-08-22,648,0,6447.016666666665,5183.999999999999,1263.0166666666655
EDDF,ARR,2024-08-23,671,0,6768.866666666667,5397.069999999993,1371.7966666666669
EDDF,ARR,2024-08-24,661,0,6633.916666666674,5314.369999999995,1319.546666666667
EDDF,ARR,2024-08-25,669,0,6678.100000000008,5457.059999999997,1221.0399999999988
EDDF,ARR,2024-08-26,653,1,6383.4833333333345,5298.869999999993,1084.6133333333323
EDDF,ARR,2024-08-27,619,2,5738.583333333332,4621.0300000000025,1117.5533333333342
EDDF,ARR,2024-08-28,651,0,6129.633333333336,5070.31666666667,1059.3166666666668
EDDF,ARR,2024-08-29,648,1,6375.883333333335,5235.8299999999945,1140.0533333333328
EDDF,ARR,2024-08-30,665,1,6075.150000000007,4972.493333333338,1102.6566666666663
EDDF,ARR,2024-08-31,656,1,6093.333333333329,4800.766666666667,1292.5666666666675
EDDF,ARR,2024-09-01,674,3,5956.116666666662,4952.41666666667,1003.6999999999996
EDDF,ARR,2024-09-02,670,3,6209.43333333334,5104.059999999997,1105.3733333333332
EDDF,ARR,2024-09-03,638,0,6131.200000000006,5216.6200000000035,914.5799999999992
EDDF,ARR,2024-09-04,648,0,6703.583333333333,5328.87333333333,1374.7100000000005
EDDF,ARR,2024-09-05,666,1,6103.733333333341,4935.713333333332,1168.0200000000004
EDDF,ARR,2024-09-06,688,0,6881.3000000000075,5703.546666666663,1177.7533333333336
EDDF,ARR,2024-09-07,660,1,6265.183333333343,5016.029999999998,1249.153333333334
EDDF,ARR,2024-09-08,675,1,6950.6,5624.030000000003,1326.5700000000008
EDDF,ARR,2024-09-09,673,0,6884.83333333334,5641.8799999999965,1242.9533333333345
EDDF,ARR,2024-09-10,643,0,6251.066666666662,5283.376666666665,967.6899999999996
EDDF,ARR,2024-09-11,664,0,6988.233333333335,5571.41666666667,1416.8166666666675
EDDF,ARR,2024-09-12,672,0,6814.016666666667,5476.72333333334,1337.2933333333342
EDDF,ARR,2024-09-13,691,2,6999.416666666669,5435.306666666668,1564.1100000000008
EDDF,ARR,2024-09-14,651,0,6259.716666666663,5008.929999999994,1250.786666666666
EDDF,ARR,2024-09-15,677,2,6490.216666666665,5240.819999999992,1249.396666666666
EDDF,ARR,2024-09-16,659,2,6050.833333333328,4921.643333333333,1129.1900000000005
EDDF,ARR,2024-09-17,633,0,5827.783333333333,4725.133333333331,1102.65
EDDF,ARR,2024-09-18,650,0,5892.349999999996,4804.4766666666665,1087.8733333333332
EDDF,ARR,2024-09-19,658,4,5917.233333333336,4861.553333333336,1055.6799999999998
EDDF,ARR,2024-09-20,681,1,6128.533333333328,5014.826666666667,1113.7066666666665
EDDF,ARR,2024-09-21,651,1,5816.7999999999965,4822.506666666664,994.293333333333
EDDF,ARR,2024-09-22,671,11,5986.516666666667,4889.616666666665,1096.8999999999994
EDDF,ARR,2024-09-23,666,0,6879.866666666676,5460.260000000001,1419.606666666666
EDDF,ARR,2024-09-24,632,0,6599.483333333327,5401.32333333333,1198.16
EDDF,ARR,2024-09-25,658,0,6801.299999999999,5452.423333333331,1348.8766666666666
EDDF,ARR,2024-09-26,654,0,6843.099999999998,5603.049999999999,1240.0499999999995
EDDF,ARR,2024-09-27,672,2,6668.083333333329,5427.749999999995,1240.3333333333333
EDDF,ARR,2024-09-28,657,2,6664.13333333334,5292.276666666667,1371.8566666666673
EDDF,ARR,2024-09-29,669,3,6004.916666666668,4934.659999999999,1070.256666666667
EDDF,ARR,2024-09-30,664,0,6806.950000000006,5371.213333333331,1435.736666666667
EDDF,ARR,2024-10-01,643,0,6457.533333333333,5287.323333333333,1170.209999999999
EDDF,ARR,2024-10-02,651,1,6453.916666666666,5394.366666666664,1059.5500000000015
EDDF,ARR,2024-10-03,643,0,6026.333333333331,4792.116666666671,1234.2166666666672
EDDF,ARR,2024-10-04,624,3,5700.35,4582.316666666664,1118.0333333333342
EDDF,ARR,2024-10-05,642,1,5979.166666666666,4769.68666666667,1209.480000000001
EDDF,ARR,2024-10-06,671,2,5929.883333333333,4964.763333333336,965.1199999999998
EDDF,ARR,2024-10-07,668,0,7118.633333333337,5727.589999999994,1391.0433333333328
EDDF,ARR,2024-10-08,640,0,6688.449999999993,5450.139999999997,1238.3100000000015
EDDF,ARR,2024-10-09,654,0,6828.316666666666,5424.716666666665,1403.5999999999997
EDDF,ARR,2024-10-10,656,0,6735.0999999999885,5274.14,1460.959999999999
EDDF,ARR,2024-10-11,675,0,6909.3666666666695,5346.623333333327,1562.7433333333324
EDDF,ARR,2024-10-12,659,1,6155.916666666665,4907.186666666666,1248.7300000000023
EDDF,ARR,2024-10-13,682,0,6898.300000000004,5489.333333333327,1408.9666666666656
EDDF,ARR,2024-10-14,653,2,6529.450000000002,5057.183333333336,1472.2666666666669
EDDF,ARR,2024-10-15,620,3,5594.916666666667,4593.906666666665,1001.0100000000002
EDDF,ARR,2024-10-16,654,1,5918.166666666657,4762.973333333333,1155.1933333333322
EDDF,ARR,2024-10-17,640,1,6402.449999999993,5153.900000000003,1248.5499999999995
EDDF,ARR,2024-10-18,682,1,6340.183333333331,5162.336666666666,1177.8466666666668
EDDF,ARR,2024-10-19,651,0,6392.933333333333,5255.2666666666655,1137.6666666666654
EDDF,ARR,2024-10-20,667,0,6917.516666666669,5577.823333333327,1339.6933333333325
EDDF,ARR,2024-10-21,648,0,6212.366666666669,5116.446666666664,1095.919999999999
EDDF,ARR,2024-10-22,616,1,5941.200000000004,4936.89,1004.3099999999996
EDDF,ARR,2024-10-23,635,0,5763.800000000007,4721.166666666667,1042.6333333333328
EDDF,ARR,2024-10-24,637,0,5876.000000000001,4640.206666666665,1235.7933333333349
EDDF,ARR,2024-10-25,665,1,6509.500000000002,5164.28666666667,1345.213333333333
EDDF,ARR,2024-10-26,651,1,5924.133333333329,4784.376666666665,1139.7566666666671
EDDF,ARR,2024-10-27,648,0,6516.933333333339,5465.576666666663,1051.356666666666
EDDF,ARR,2024-10-28,584,0,7318.966666666676,5203.433333333337,2115.5333333333333
EDDF,ARR,2024-10-29,553,1,6082.649999999996,4674.32333333333,1408.3266666666673
EDDF,ARR,2024-10-30,602,1,6284.7833333333365,4925.13,1359.6533333333343
EDDF,ARR,2024-10-31,589,0,5232.516666666664,4490.046666666664,742.4700000000003
EDDF,ARR,2024-11-01,608,0,6139.650000000002,5162.739999999994,976.9100000000004
EDDF,ARR,2024-11-02,569,2,5039.949999999999,4251.4000000000015,788.5499999999997
EDDF,ARR,2024-11-03,601,0,5390.883333333332,4434.109999999998,956.7733333333334
EDDF,ARR,2024-11-04,582,11,5864.550000000009,4339.076666666668,1525.473333333333
EDDF,ARR,2024-11-05,576,0,5445.5333333333365,4620.519999999998,825.0133333333346
EDDF,ARR,2024-11-06,592,0,5633.300000000005,4596.503333333334,1036.796666666666
EDDF,ARR,2024-11-07,582,0,5342.849999999996,4375.443333333329,967.4066666666668
EDDF,ARR,2024-11-08,594,1,5528.216666666662,4409.603333333329,1118.613333333333
EDDF,ARR,2024-11-09,562,0,5685.033333333331,4707.906666666671,977.1266666666648
EDDF,ARR,2024-11-10,595,0,6133.466666666665,5004.6133333333355,1128.853333333334
EDDF,ARR,2024-11-11,599,0,6686.616666666665,5322.6433333333325,1363.9733333333334
EDDF,ARR,2024-11-12,473,73,4257.3499999999985,3259.576666666668,997.7733333333344
EDDF,ARR,2024-11-13,562,13,5264.816666666665,4261.3099999999995,1003.5066666666662
EDDF,ARR,2024-11-14,586,1,6279.883333333332,5150.389999999998,1129.493333333335
EDDF,ARR,2024-11-15,600,0,6099.16666666667,4936.169999999995,1162.996666666666
EDDF,ARR,2024-11-16,568,2,5797.416666666671,4729.3699999999935,1068.0466666666673
EDDF,ARR,2024-11-17,587,1,5984.883333333333,5056.26333333333,928.62
EDDF,ARR,2024-11-18,597,0,6531.333333333328,5250.403333333334,1280.930000000001
EDDF,ARR,2024-11-19,521,1,4411.050000000002,3528.5433333333353,882.5066666666669
EDDF,ARR,2024-11-20,595,0,5993.9166666666715,4931.586666666663,1062.3300000000006
EDDF,ARR,2024-11-21,588,0,5806.266666666668,4712.716666666665,1093.5499999999995
EDDF,ARR,2024-11-22,589,0,6266.133333333346,4856.149999999997,1409.9833333333331
EDDF,ARR,2024-11-23,556,1,5391.883333333337,4474.999999999996,916.8833333333338
EDDF,ARR,2024-11-24,581,1,5592.883333333339,4652.6733333333295,940.2099999999998
EDDF,ARR,2024-11-25,582,0,6032.966666666665,4790.180000000001,1242.786666666666
EDDF,ARR,2024-11-26,559,5,5429.016666666664,4479.046666666668,949.9700000000008
EDDF,ARR,2024-11-27,573,0,5711.650000000005,4889.709999999997,821.9399999999997
EDDF,ARR,2024-11-28,582,0,5744.233333333343,4863.233333333331,881.0000000000002
EDDF,ARR,2024-11-29,588,1,5395.7500000000055,4339.289999999994,1056.4599999999996
EDDF,ARR,2024-11-30,551,2,4932.383333333326,4076.8433333333296,855.54
EDDF,ARR,2024-12-01,560,2,7206.849999999998,5113.046666666669,2093.8033333333333
EDDF,ARR,2024-12-02,582,1,6226.450000000003,5105.910000000001,1120.5400000000004
EDDF,ARR,2024-12-03,560,0,5726.549999999995,4522.49,1204.0599999999995
EDDF,ARR,2024-12-04,570,1,5980.233333333327,4673.363333333332,1306.8700000000006
EDDF,ARR,2024-12-05,565,1,5932.600000000004,4955.439999999997,977.1600000000008
EDDF,ARR,2024-12-06,581,0,5751.0666666666675,4892.256666666663,858.8100000000004
EDDF,ARR,2024-12-07,551,1,5585.216666666665,4597.543333333336,987.6733333333336
EDDF,ARR,2024-12-08,580,0,5298.4,4354.683333333331,943.7166666666676
EDDF,ARR,2024-12-09,573,0,5407.166666666673,4311.143333333331,1096.0233333333329
EDDF,ARR,2024-12-10,565,1,5151.316666666657,4195.613333333329,955.7033333333338
EDDF,ARR,2024-12-11,582,1,5205.85,4259.940000000001,945.9100000000002
EDDF,ARR,2024-12-12,567,0,5154.849999999992,4168.356666666665,986.4933333333336
EDDF,ARR,2024-12-13,615,1,5757.733333333336,4549.303333333339,1208.4300000000012
