ICAO,PHASE,DATE,MVTS_VALID,MVTS_NA,TOT_TXXT,TOT_REF,TOT_ADD_TIME
SBRF,DEP,2023-11-22,110,20,1374.8500000000001,1136.6599999999992,238.19000000000005
SBRF,DEP,2023-11-23,107,18,1419.0333333333333,1110.8833333333325,308.1499999999999
SBRF,DEP,2023-11-24,110,21,1391.066666666667,1143.233333333333,247.8333333333333
SBRF,DEP,2023-11-25,99,23,1233.0166666666667,1034.8499999999992,198.16666666666669
SBRF,DEP,2023-11-26,96,17,1130.7166666666667,1007.416666666666,123.29999999999991
SBRF,DEP,2023-11-27,105,14,1237.3666666666668,1100.7466666666662,136.62000000000003
SBRF,DEP,2023-11-28,103,23,1315.2500000000005,1080.6999999999994,234.54999999999998
SBRF,DEP,2023-11-29,108,25,1313.7499999999998,1123.6633333333327,190.08666666666664
SBRF,DEP,2023-11-30,106,22,1396.1666666666667,1098.8399999999995,297.32666666666677
SBRF,DEP,2023-12-01,112,24,1379.3833333333334,1150.9699999999993,228.4133333333333
SBRF,DEP,2023-12-02,107,14,1262.15,1104.0599999999995,158.08999999999997
SBRF,DEP,2023-12-03,102,22,1268.3166666666668,1064.1399999999996,204.17666666666665
SBRF,DEP,2023-12-04,112,21,1367.633333333334,1149.6199999999992,218.01333333333332
SBRF,DEP,2023-12-05,115,22,1441.416666666667,1188.4699999999998,252.94666666666672
SBRF,DEP,2023-12-06,114,25,1637.8499999999997,1174.29,463.55999999999995
SBRF,DEP,2023-12-07,107,18,1330.950000000001,1095.6799999999994,235.26999999999998
SBRF,DEP,2023-12-08,113,30,1538.15,1155.9833333333331,382.1666666666667
SBRF,DEP,2023-12-09,108,18,1401.8,1122.113333333333,279.68666666666655
SBRF,DEP,2023-12-10,101,22,1217.466666666667,1048.5499999999995,168.91666666666666
SBRF,DEP,2023-12-11,111,20,1491.8,1141.5466666666662,350.2533333333333
SBRF,DEP,2023-12-12,113,26,1576.6000000000001,1160.6366666666663,415.96333333333325
SBRF,DEP,2023-12-13,110,24,1414.716666666667,1139.9333333333325,274.7833333333334
SBRF,DEP,2023-12-14,112,20,1502.966666666666,1157.8666666666659,345.09999999999997
SBRF,DEP,2023-12-15,117,26,1647.9999999999998,1205.7466666666662,442.2533333333332
SBRF,DEP,2023-12-16,116,16,1445.3499999999997,1202.973333333333,242.37666666666664
SBRF,DEP,2023-12-17,109,15,1428.9166666666674,1141.6633333333325,287.25333333333333
SBRF,DEP,2023-12-18,119,20,1529.783333333334,1224.9599999999991,304.8233333333333
SBRF,DEP,2023-12-19,118,22,1679.5666666666666,1210.8899999999996,468.6766666666667
SBRF,DEP,2023-12-20,113,24,1373.0999999999995,1108.0300000000007,265.0699999999998
SBRF,DEP,2023-12-21,117,21,1554.9166666666663,1207.4799999999998,347.4366666666669
SBRF,DEP,2023-12-22,123,32,1639.6500000000003,1268.9999999999993,370.6500000000001
SBRF,DEP,2023-12-23,112,12,1466.3,1149.6699999999998,316.6300000000001
SBRF,DEP,2023-12-24,93,12,1185.283333333333,970.5266666666658,214.75666666666655
SBRF,DEP,2023-12-25,66,13,871.5000000000001,675.3599999999999,196.13999999999996
SBRF,DEP,2023-12-26,122,32,1632.4666666666665,1257.5499999999995,374.9166666666666
SBRF,DEP,2023-12-27,126,28,1718.450000000001,1292.7799999999995,425.66999999999996
SBRF,DEP,2023-12-28,119,39,1535.3666666666668,1226.8733333333328,308.4933333333332
SBRF,DEP,2023-12-29,127,29,1702.7500000000002,1305.1933333333332,397.5566666666668
SBRF,DEP,2023-12-30,114,17,1517.9666666666672,1184.1066666666663,333.8599999999999
SBRF,DEP,2023-12-31,96,17,1249.4999999999995,1001.679999999999,247.82000000000002
SBRJ,ARR,2023-01-01,97,14,389.1166666666666,220.92666666666662,168.18999999999997
SBRJ,ARR,2023-01-02,162,22,736.6333333333332,385.1299999999999,351.50333333333333
SBRJ,ARR,2023-01-03,158,29,789.4666666666669,421.7333333333334,367.73333333333346
SBRJ,ARR,2023-01-04,163,13,735.3333333333335,418.836666666667,316.4966666666665
SBRJ,ARR,2023-01-05,160,34,702.6000000000003,356.3366666666666,346.2633333333332
SBRJ,ARR,2023-01-06,134,36,570.4666666666668,292.27666666666653,278.1899999999999
SBRJ,ARR,2023-01-07,108,34,616.4833333333332,267.61,348.8733333333333
SBRJ,ARR,2023-01-08,126,20,525.2499999999998,299.7399999999996,225.51000000000008
SBRJ,ARR,2023-01-09,156,28,653.5166666666668,341.9633333333332,311.55333333333357
SBRJ,ARR,2023-01-10,163,30,733.6333333333331,356.5366666666666,377.09666666666686
SBRJ,ARR,2023-01-11,156,27,593.7333333333332,357.19999999999965,236.53333333333325
SBRJ,ARR,2023-01-12,169,39,921.0333333333331,411.17000000000036,509.86333333333357
SBRJ,ARR,2023-01-13,169,22,757.3666666666666,422.4266666666669,334.93999999999994
SBRJ,ARR,2023-01-14,127,8,522.0333333333335,308.8599999999999,213.1733333333333
SBRJ,ARR,2023-01-15,124,17,474.48333333333335,288.14333333333315,186.34000000000003
SBRJ,ARR,2023-01-16,167,18,724.6666666666664,390.2933333333334,334.3733333333332
SBRJ,ARR,2023-01-17,162,25,863.8833333333337,396.8899999999997,466.99333333333357
SBRJ,ARR,2023-01-18,168,27,723.2833333333331,397.20666666666676,326.0766666666666
SBRJ,ARR,2023-01-19,168,17,739.9666666666666,366.67,373.2966666666667
SBRJ,ARR,2023-01-20,162,33,735.1166666666663,376.3066666666666,358.81
SBRJ,ARR,2023-01-21,128,11,562.2166666666668,289.24999999999983,272.96666666666664
SBRJ,ARR,2023-01-22,124,20,487.2333333333333,282.3666666666665,204.86666666666667
SBRJ,ARR,2023-01-23,161,23,704.8833333333333,412.0400000000001,292.843333333333
SBRJ,ARR,2023-01-24,163,28,707.6166666666668,369.62999999999994,337.9866666666666
SBRJ,ARR,2023-01-25,162,36,630.9666666666667,372.3733333333334,258.59333333333325
SBRJ,ARR,2023-01-26,162,25,627.5999999999997,368.23333333333323,259.3666666666666
SBRJ,ARR,2023-01-27,174,34,803.6000000000001,404.2633333333337,399.33666666666664
SBRJ,ARR,2023-01-28,124,17,488.8999999999999,284.77999999999986,204.1200000000001
SBRJ,ARR,2023-01-29,119,17,498.13333333333344,300.58333333333326,197.54999999999995
SBRJ,ARR,2023-01-30,167,24,725.9,416.72333333333364,309.1766666666666
SBRJ,ARR,2023-01-31,169,29,853.4166666666674,409.42000000000024,443.99666666666656
SBRJ,ARR,2023-02-01,157,32,709.7333333333328,365.13666666666666,344.59666666666664
SBRJ,ARR,2023-02-02,168,30,798.2833333333336,412.7700000000002,385.51333333333315
SBRJ,ARR,2023-02-03,160,41,776.783333333333,408.1633333333335,368.6200000000001
SBRJ,ARR,2023-02-04,128,13,499.6499999999999,291.03666666666663,208.6133333333333
SBRJ,ARR,2023-02-05,123,13,569.8833333333333,302.5366666666667,267.34666666666664
SBRJ,ARR,2023-02-06,166,36,881.0666666666671,409.34666666666675,471.71999999999997
SBRJ,ARR,2023-02-07,126,55,628.1333333333334,308.65999999999997,319.4733333333334
SBRJ,ARR,2023-02-08,159,48,742.1833333333336,388.086666666667,354.09666666666675
SBRJ,ARR,2023-02-09,163,32,745.7166666666664,382.84000000000003,362.87666666666667
SBRJ,ARR,2023-02-10,162,40,738.2666666666669,392.25333333333333,346.0133333333334
SBRJ,ARR,2023-02-11,116,20,568.8666666666664,273.6033333333331,295.2633333333334
SBRJ,ARR,2023-02-12,121,26,456.71666666666647,296.69666666666654,160.01999999999998
SBRJ,ARR,2023-02-13,159,41,733.6500000000002,360.66999999999985,372.98
SBRJ,ARR,2023-02-14,163,41,759.9666666666667,397.67333333333363,362.2933333333333
SBRJ,ARR,2023-02-15,144,52,671.9666666666665,365.32333333333355,306.64333333333354
SBRJ,ARR,2023-02-16,160,54,795.016666666667,423.39333333333354,371.62333333333316
SBRJ,ARR,2023-02-17,160,58,865.9999999999997,393.9733333333333,472.0266666666667
SBRJ,ARR,2023-02-18,122,36,538.0999999999999,297.03,241.07000000000008
SBRJ,ARR,2023-02-19,96,20,351.7499999999999,225.28999999999982,126.46000000000001
SBRJ,ARR,2023-02-20,119,19,490.1000000000001,281.74333333333317,208.35666666666663
SBRJ,ARR,2023-02-21,121,36,578.3666666666662,295.95999999999987,282.4066666666666
SBRJ,ARR,2023-02-22,157,58,662.1666666666664,366.8266666666667,295.34
SBRJ,ARR,2023-02-23,161,34,789.4166666666671,387.15666666666687,402.2599999999997
SBRJ,ARR,2023-02-24,160,59,712.7833333333332,375.84666666666675,336.9366666666667
SBRJ,ARR,2023-02-25,123,27,518.4833333333336,303.63333333333327,214.84999999999997
SBRJ,ARR,2023-02-26,119,44,515.6000000000001,279.6799999999998,235.92
SBRJ,ARR,2023-02-27,167,34,694.566666666667,381.27666666666676,313.28999999999996
SBRJ,ARR,2023-02-28,166,31,693.9666666666667,377.39666666666676,316.57
SBRJ,ARR,2023-03-01,163,36,679.0833333333331,378.4366666666667,300.6466666666667
SBRJ,ARR,2023-03-02,174,36,841.0500000000004,406.81333333333345,434.23666666666674
SBRJ,ARR,2023-03-03,168,39,851.9000000000001,412.6400000000001,439.25999999999993
SBRJ,ARR,2023-03-04,124,22,549.5999999999999,309.8933333333333,239.70666666666656
SBRJ,ARR,2023-03-05,126,17,707.7166666666667,311.2999999999999,396.4166666666665
SBRJ,ARR,2023-03-06,172,18,692.9499999999998,424.56000000000006,268.39000000000004
SBRJ,ARR,2023-03-07,168,32,867.4500000000003,420.8066666666665,446.6433333333332
SBRJ,ARR,2023-03-08,163,28,709.3666666666664,385.15999999999997,324.20666666666637
SBRJ,ARR,2023-03-09,164,34,736.2666666666663,404.3966666666669,331.8699999999999
SBRJ,ARR,2023-03-10,162,50,722.1999999999996,406.34333333333325,315.85666666666657
SBRJ,ARR,2023-03-11,125,23,527.0999999999998,308.7033333333331,218.39666666666668
SBRJ,ARR,2023-03-12,122,22,518.9500000000002,294.32000000000005,224.63000000000002
SBRJ,ARR,2023-03-13,165,31,782.2500000000001,396.9766666666668,385.27333333333297
SBRJ,ARR,2023-03-14,165,25,658.8166666666664,378.6166666666665,280.2000000000001
SBRJ,ARR,2023-03-15,152,59,639.0499999999998,367.8866666666665,271.16333333333336
SBRJ,ARR,2023-03-16,167,48,695.166666666667,383.0266666666666,312.13999999999993
SBRJ,ARR,2023-03-17,163,41,627.0333333333332,374.6033333333333,252.42999999999998
SBRJ,ARR,2023-03-18,123,18,464.8833333333334,284.46999999999974,180.41333333333333
SBRJ,ARR,2023-03-19,124,28,481.41666666666646,290.67666666666656,190.74000000000004
SBRJ,ARR,2023-03-20,168,22,768.5833333333339,400.2800000000001,368.3033333333335
SBRJ,ARR,2023-03-21,168,25,745.5000000000009,375.61999999999995,369.8799999999999
SBRJ,ARR,2023-03-22,165,27,637.6500000000002,383.01000000000005,254.63999999999993
SBRJ,ARR,2023-03-23,173,44,808.7999999999997,398.8633333333335,409.93666666666655
SBRJ,ARR,2023-03-24,170,48,700.6499999999996,395.12000000000023,305.5299999999998
SBRJ,ARR,2023-03-25,127,25,480.45000000000005,296.1999999999998,184.24999999999997
SBRJ,ARR,2023-03-26,125,30,531.2333333333335,311.5966666666666,219.63666666666663
SBRJ,ARR,2023-03-27,179,39,936.216666666667,402.3533333333333,533.8633333333332
SBRJ,ARR,2023-03-28,185,24,950.7833333333339,443.8566666666669,506.9266666666667
SBRJ,ARR,2023-03-29,174,16,666.9000000000005,415.9200000000001,250.98000000000008
SBRJ,ARR,2023-03-30,164,39,744.6833333333332,370.8166666666667,373.86666666666673
SBRJ,ARR,2023-03-31,168,32,746.2166666666669,414.4233333333336,331.7933333333332
SBRJ,ARR,2023-04-01,128,22,600.9833333333335,308.50333333333333,292.4799999999998
SBRJ,ARR,2023-04-02,146,13,777.9999999999999,353.7466666666666,424.2533333333336
SBRJ,ARR,2023-04-03,185,16,793.2166666666667,454.47666666666674,338.7399999999999
SBRJ,ARR,2023-04-04,174,32,676.2166666666667,398.80666666666684,277.40999999999997
SBRJ,ARR,2023-04-05,177,35,768.7999999999998,423.226666666667,345.5733333333334
SBRJ,ARR,2023-04-06,184,33,792.4666666666664,434.1166666666668,358.34999999999985
SBRJ,ARR,2023-04-07,144,17,605.2833333333334,332.9000000000001,272.3833333333333
SBRJ,ARR,2023-04-08,76,23,260.58333333333326,159.8799999999999,100.70333333333336
SBRJ,ARR,2023-04-09,120,38,546.35,287.7166666666665,258.6333333333334
SBRJ,ARR,2023-04-10,181,27,807.1166666666667,422.46333333333354,384.6533333333332
SBRJ,ARR,2023-04-11,180,20,725.6666666666669,434.45333333333366,291.2133333333333
SBRJ,ARR,2023-04-12,177,37,816,431.8900000000003,384.1099999999999
SBRJ,ARR,2023-04-13,175,29,782.6166666666669,422.37666666666684,360.23999999999984
SBRJ,ARR,2023-04-14,172,43,816.8666666666662,422.3199999999999,394.5466666666665
SBRJ,ARR,2023-04-15,131,21,685.1333333333332,323.2166666666668,361.91666666666674
SBRJ,ARR,2023-04-16,134,20,557.6166666666668,313.8666666666665,243.75000000000023
SBRJ,ARR,2023-04-17,172,23,918.9833333333331,442.8033333333335,476.1800000000003
SBRJ,ARR,2023-04-18,166,45,726.4499999999997,416.76333333333315,309.68666666666667
SBRJ,ARR,2023-04-19,173,32,869.4833333333331,388.9166666666666,480.56666666666695
SBRJ,ARR,2023-04-20,185,44,792.3500000000001,428.8466666666667,363.50333333333344
SBRJ,ARR,2023-04-21,144,38,540.6499999999997,340.9666666666668,199.6833333333333
SBRJ,ARR,2023-04-22,96,16,346.4333333333332,224.8133333333331,121.62000000000002
SBRJ,ARR,2023-04-23,129,23,496.8333333333333,301.1566666666665,195.67666666666662
SBRJ,ARR,2023-04-24,178,29,739.4333333333336,425.926666666667,313.50666666666655
SBRJ,ARR,2023-04-25,185,26,686.1666666666672,437.53333333333364,248.63333333333335
SBRJ,ARR,2023-04-26,173,28,773.533333333333,422.94333333333356,350.5899999999997
SBRJ,ARR,2023-04-27,174,41,720.8333333333331,385.67999999999995,335.1533333333332
SBRJ,ARR,2023-04-28,184,39,941.2166666666669,456.95,484.26666666666637
SBRJ,ARR,2023-04-29,118,20,539.3666666666668,279.29999999999995,260.0666666666665
SBRJ,ARR,2023-04-30,109,13,422.5333333333333,252.27333333333308,170.26000000000005
SBRJ,ARR,2023-05-01,152,27,635.9333333333334,362.4800000000001,273.45333333333343
SBRJ,ARR,2023-05-02,178,41,773.1333333333333,427.25666666666683,345.8766666666666
SBRJ,ARR,2023-05-03,179,40,771.8166666666663,418.13000000000005,353.6866666666666
SBRJ,ARR,2023-05-04,166,48,759.7833333333332,409.366666666667,350.41666666666663
SBRJ,ARR,2023-05-05,187,46,901.3833333333337,436.9800000000004,464.4033333333333
SBRJ,ARR,2023-05-06,126,15,494.61666666666673,279.9433333333332,214.67333333333337
SBRJ,ARR,2023-05-07,135,27,619.8833333333336,318.89666666666665,300.9866666666665
SBRJ,ARR,2023-05-08,178,25,763.0000000000001,424.6900000000003,338.3100000000001
SBRJ,ARR,2023-05-09,182,23,780.3500000000004,449.43333333333356,330.9166666666666
SBRJ,ARR,2023-05-10,178,22,819.4666666666666,410.64666666666665,408.82
SBRJ,ARR,2023-05-11,182,30,788.5333333333331,405.8766666666668,382.65666666666687
SBRJ,ARR,2023-05-12,174,34,879.2000000000003,397.73999999999995,481.4600000000001
SBRJ,ARR,2023-05-13,132,15,579.0833333333334,304.8,274.2833333333333
SBRJ,ARR,2023-05-14,129,10,477.8833333333334,302.60666666666657,175.2766666666665
SBRJ,ARR,2023-05-15,184,32,747.1666666666662,426.32333333333355,320.8433333333333
SBRJ,ARR,2023-05-16,170,23,736.7000000000002,425.216666666667,311.48333333333323
SBRJ,ARR,2023-05-17,186,25,1049.083333333333,453.79666666666674,595.2866666666669
SBRJ,ARR,2023-05-18,175,41,736.8333333333329,429.51000000000016,307.32333333333344
SBRJ,ARR,2023-05-19,171,46,750.1999999999999,418.3700000000004,331.8299999999999
SBRJ,ARR,2023-05-20,128,8,501.40000000000003,318.77666666666687,182.6233333333334
SBRJ,ARR,2023-05-21,136,25,555.1166666666666,337.7899999999999,217.32666666666668
SBRJ,ARR,2023-05-22,175,22,749.8,432.96333333333354,316.83666666666676
SBRJ,ARR,2023-05-23,184,21,856.3333333333331,455.64666666666704,400.68666666666655
SBRJ,ARR,2023-05-24,170,22,728.5000000000003,404.21333333333354,324.28666666666675
SBRJ,ARR,2023-05-25,172,32,691.6833333333335,428.1033333333334,263.58
SBRJ,ARR,2023-05-26,176,43,884.1666666666665,427.51666666666677,456.6499999999997
SBRJ,ARR,2023-05-27,129,15,559.8000000000004,326.1100000000003,233.68999999999994
SBRJ,ARR,2023-05-28,132,14,565.0833333333333,317.57666666666654,247.5066666666667
SBRJ,ARR,2023-05-29,180,34,898.6500000000004,424.73666666666696,473.91333333333324
SBRJ,ARR,2023-05-30,180,22,691.7666666666664,429.8900000000003,261.87666666666667
SBRJ,ARR,2023-05-31,168,29,853.0999999999998,451.59333333333353,401.50666666666683
SBRJ,ARR,2023-06-01,174,38,746.6500000000001,399.9533333333332,346.69666666666654
SBRJ,ARR,2023-06-02,178,36,774.4666666666661,438.3933333333335,336.07333333333344
SBRJ,ARR,2023-06-03,132,17,573.8999999999999,313.8933333333334,260.0066666666666
SBRJ,ARR,2023-06-04,128,23,465.5666666666668,294.6933333333331,170.8733333333334
SBRJ,ARR,2023-06-05,174,33,743.8500000000001,423.6833333333336,320.1666666666664
SBRJ,ARR,2023-06-06,166,28,669.0333333333336,408.2133333333337,260.8200000000001
SBRJ,ARR,2023-06-07,181,27,723.1000000000003,430.3033333333335,292.79666666666674
SBRJ,ARR,2023-06-08,149,29,576.9166666666666,376.37333333333356,200.54333333333327
SBRJ,ARR,2023-06-09,126,14,450.98333333333335,308.03333333333336,142.95
SBRJ,ARR,2023-06-10,94,10,385.95,255.85000000000014,130.10000000000005
SBRJ,ARR,2023-06-11,114,36,493,309.0033333333334,183.99666666666673
SBRJ,ARR,2023-06-12,174,24,713.2500000000002,420.5033333333336,292.7466666666666
SBRJ,ARR,2023-06-13,170,26,812.7333333333336,397.6166666666668,415.11666666666696
SBRJ,ARR,2023-06-14,173,29,734.3833333333337,410.9466666666669,323.43666666666655
SBRJ,ARR,2023-06-15,167,35,673.4000000000004,368.0233333333331,305.3766666666667
SBRJ,ARR,2023-06-16,156,26,608.1999999999997,362.25999999999993,245.9399999999999
SBRJ,ARR,2023-06-17,134,19,548.2666666666668,298.3933333333334,249.87333333333342
SBRJ,ARR,2023-06-18,132,17,507.7333333333335,306.2333333333332,201.49999999999991
SBRJ,ARR,2023-06-19,178,30,700.5166666666665,419.2733333333335,281.2433333333333
SBRJ,ARR,2023-06-20,173,44,749.2333333333333,415.5400000000003,333.69333333333327
SBRJ,ARR,2023-06-21,170,39,773.6499999999999,415.19666666666694,358.4533333333332
SBRJ,ARR,2023-06-22,168,49,746.3333333333335,426.36333333333357,319.97
SBRJ,ARR,2023-06-23,175,53,853.7333333333333,457.65000000000015,396.08333333333326
SBRJ,ARR,2023-06-24,129,25,576.6666666666669,339.6800000000002,236.98666666666662
SBRJ,ARR,2023-06-25,131,22,524.55,338.14000000000004,186.41
SBRJ,ARR,2023-06-26,178,33,751.3166666666662,444.45333333333355,306.86333333333334
SBRJ,ARR,2023-06-27,175,29,778.1499999999994,433.5100000000003,344.64000000000004
SBRJ,ARR,2023-06-28,173,23,734.7166666666668,428.0533333333338,306.6633333333334
SBRJ,ARR,2023-06-29,177,46,733.6166666666668,427.42000000000024,306.1966666666665
SBRJ,ARR,2023-06-30,173,38,611.4166666666671,385.8033333333333,225.6133333333333
SBRJ,ARR,2023-07-01,135,11,663.65,338.5600000000003,325.08999999999986
SBRJ,ARR,2023-07-02,139,35,620.7833333333334,320.07999999999987,300.7033333333335
SBRJ,ARR,2023-07-03,171,22,740.8500000000004,387.1233333333332,353.7266666666668
SBRJ,ARR,2023-07-04,174,21,699.5166666666663,417.89666666666693,281.61999999999995
SBRJ,ARR,2023-07-05,167,42,842.0833333333338,407.8066666666669,434.27666666666664
SBRJ,ARR,2023-07-06,181,24,798.4,477.7900000000002,320.60999999999984
SBRJ,ARR,2023-07-07,175,30,752.1999999999999,454.29333333333346,297.90666666666675
SBRJ,ARR,2023-07-08,128,17,581.0833333333334,345.90000000000003,235.18333333333337
SBRJ,ARR,2023-07-09,134,11,487.13333333333355,309.09666666666647,178.03666666666672
SBRJ,ARR,2023-07-10,177,19,676.4833333333332,418.5500000000003,257.93333333333334
SBRJ,ARR,2023-07-11,179,24,721.5166666666664,430.37000000000035,291.1466666666665
SBRJ,ARR,2023-07-12,169,22,618.7,395.0600000000002,223.64000000000016
SBRJ,ARR,2023-07-13,156,33,824.9333333333332,404.5633333333335,420.3699999999999
SBRJ,ARR,2023-07-14,181,18,735.0166666666664,395.07666666666665,339.94000000000005
SBRJ,ARR,2023-07-15,130,16,537.016666666667,319.69333333333356,217.32333333333344
SBRJ,ARR,2023-07-16,137,13,545.6,328.0233333333333,217.57666666666668
SBRJ,ARR,2023-07-17,179,19,711.9833333333328,420.9933333333335,290.98999999999995
SBRJ,ARR,2023-07-18,180,27,736.6333333333334,404.48999999999995,332.1433333333334
SBRJ,ARR,2023-07-19,169,31,707.2166666666667,399.0366666666668,308.17999999999984
SBRJ,ARR,2023-07-20,179,35,727.9166666666669,412.34333333333336,315.5733333333333
SBRJ,ARR,2023-07-21,179,25,717.6333333333332,432.9066666666669,284.7266666666667
SBRJ,ARR,2023-07-22,133,9,517.8166666666664,320.9800000000001,196.83666666666653
SBRJ,ARR,2023-07-23,138,12,546.1166666666668,338.8366666666666,207.27999999999994
SBRJ,ARR,2023-07-24,182,23,775.8000000000002,439.1733333333336,336.6266666666666
SBRJ,ARR,2023-07-25,181,28,750.4000000000004,436.026666666667,314.37333333333333
SBRJ,ARR,2023-07-26,168,25,657.8666666666667,408.63333333333355,249.23333333333338
SBRJ,ARR,2023-07-27,178,37,709.3499999999997,448.4233333333337,260.92666666666656
SBRJ,ARR,2023-07-28,177,27,763.1166666666666,424.94333333333356,338.17333333333306
SBRJ,ARR,2023-07-29,125,14,485.7666666666667,273.44666666666643,212.3199999999999
SBRJ,ARR,2023-07-30,133,17,520.9833333333331,319.7099999999998,201.27333333333337
SBRJ,ARR,2023-07-31,172,19,666.2833333333332,415.8800000000003,250.40333333333317
SBRJ,ARR,2023-08-01,179,27,874.0000000000005,440.2500000000002,433.74999999999994
SBRJ,ARR,2023-08-02,176,27,788.4000000000004,427.5633333333337,360.8366666666664
SBRJ,ARR,2023-08-03,148,42,700.8166666666666,364.7700000000001,336.04666666666657
SBRJ,ARR,2023-08-04,178,37,661.6833333333329,419.03666666666675,242.64666666666662
SBRJ,ARR,2023-08-05,127,17,578.1666666666666,318.1400000000001,260.02666666666676
SBRJ,ARR,2023-08-06,140,23,522.7499999999999,334.8833333333333,187.86666666666656
SBRJ,ARR,2023-08-07,178,37,841.9166666666664,470.5566666666667,371.3599999999998
SBRJ,ARR,2023-08-08,186,33,742.316666666667,426.84333333333336,315.47333333333347
SBRJ,ARR,2023-08-09,175,31,746.7166666666664,419.87666666666644,326.84000000000003
SBRJ,ARR,2023-08-10,182,35,729.0833333333333,423.89999999999986,305.18333333333345
SBRJ,ARR,2023-08-11,173,57,1044.0166666666667,427.3533333333335,616.6633333333331
SBRJ,ARR,2023-08-12,133,28,798.2833333333334,331.5166666666669,466.7666666666665
SBRJ,ARR,2023-08-13,138,23,581.9,299.1099999999999,282.7899999999999
SBRJ,ARR,2023-08-14,118,55,506.1666666666665,273.4833333333331,232.68333333333334
SBRJ,ARR,2023-08-15,190,37,943.9833333333331,447.3500000000002,496.63333333333344
SBRJ,ARR,2023-08-16,183,40,693.6666666666666,431.11333333333346,262.55333333333334
SBRJ,ARR,2023-08-17,174,36,756.5833333333331,424.5800000000002,332.0033333333331
SBRJ,ARR,2023-08-18,175,38,766.4166666666667,441.1666666666671,325.24999999999983
SBRJ,ARR,2023-08-19,130,17,553.4499999999998,304.01333333333326,249.43666666666672
SBRJ,ARR,2023-08-20,144,16,786.0166666666671,341.0433333333333,444.97333333333336
SBRJ,ARR,2023-08-21,177,42,727.3666666666663,430.46666666666687,296.8999999999998
SBRJ,ARR,2023-08-22,176,32,731.7333333333336,418.5033333333335,313.2299999999998
SBRJ,ARR,2023-08-23,181,31,905.3833333333333,475.5333333333335,429.8500000000001
SBRJ,ARR,2023-08-24,159,32,713.8833333333336,408.8966666666668,304.98666666666674
SBRJ,ARR,2023-08-25,173,55,878.2999999999997,398.70333333333343,479.59666666666647
SBRJ,ARR,2023-08-26,127,24,541.0500000000002,288.82999999999987,252.21999999999994
SBRJ,ARR,2023-08-27,128,20,551.9833333333332,283.56999999999994,268.41333333333336
SBRJ,ARR,2023-08-28,177,40,1059.5333333333326,429.68333333333345,629.8499999999995
SBRJ,ARR,2023-08-29,178,25,849.433333333333,438.60666666666714,410.82666666666677
SBRJ,ARR,2023-08-30,179,35,856.5500000000002,430.1400000000002,426.40999999999985
SBRJ,ARR,2023-08-31,175,28,803.4666666666659,415.53666666666663,387.9300000000001
SBRJ,ARR,2023-09-01,173,42,785.0500000000003,404.30333333333317,380.74666666666656
SBRJ,ARR,2023-09-02,134,16,540.7666666666665,312.2433333333334,228.5233333333335
SBRJ,ARR,2023-09-03,140,18,534.0833333333334,337.06333333333333,197.02000000000004
SBRJ,ARR,2023-09-04,179,34,835.1666666666667,446.8333333333336,388.3333333333332
SBRJ,ARR,2023-09-05,171,23,765.15,418.74000000000035,346.41
SBRJ,ARR,2023-09-06,174,40,658.2000000000006,388.93,269.26999999999987
SBRJ,ARR,2023-09-07,152,22,502.0666666666668,340.87999999999994,161.1866666666666
SBRJ,ARR,2023-09-08,129,17,535.5666666666666,310.27333333333337,225.2933333333332
SBRJ,ARR,2023-09-09,95,14,377.0833333333335,235.8333333333332,141.24999999999994
SBRJ,ARR,2023-09-10,122,25,431.6666666666664,279.1633333333332,152.50333333333333
SBRJ,ARR,2023-09-11,181,33,696.4166666666671,413.51,282.9066666666667
SBRJ,ARR,2023-09-12,179,28,761.0166666666665,425.8600000000003,335.1566666666667
SBRJ,ARR,2023-09-13,174,19,749.8166666666667,429.8000000000003,320.0166666666666
SBRJ,ARR,2023-09-14,170,36,898.1333333333332,409.5400000000002,488.59333333333325
SBRJ,ARR,2023-09-15,185,39,973.95,471.6100000000001,502.34
SBRJ,ARR,2023-09-16,129,16,489.49999999999994,301.70000000000005,187.79999999999993
SBRJ,ARR,2023-09-17,143,30,579.5166666666668,360.5933333333335,218.92333333333335
SBRJ,ARR,2023-09-18,173,28,734.733333333333,434.37333333333373,300.3600000000001
SBRJ,ARR,2023-09-19,176,22,752.6500000000001,420.54333333333335,332.1066666666666
SBRJ,ARR,2023-09-20,187,24,766.15,439.36666666666673,326.7833333333331
SBRJ,ARR,2023-09-21,184,43,818.7666666666661,416.43999999999994,402.3266666666666
SBRJ,ARR,2023-09-22,174,43,756.433333333333,417.58000000000015,338.85333333333335
SBRJ,ARR,2023-09-23,127,14,502.38333333333344,287.57999999999987,214.8033333333334
SBRJ,ARR,2023-09-24,138,20,540.3,334.4233333333332,205.87666666666658
SBRJ,ARR,2023-09-25,182,37,681.7833333333331,405.6033333333333,276.1799999999999
SBRJ,ARR,2023-09-26,175,37,753.983333333333,412.38,341.6033333333331
SBRJ,ARR,2023-09-27,168,33,748.3000000000001,418.2200000000003,330.0799999999999
SBRJ,ARR,2023-09-28,175,50,731.766666666667,388.84000000000003,342.9266666666667
SBRJ,ARR,2023-09-29,179,28,836.1833333333333,449.8133333333334,386.3700000000001
SBRJ,ARR,2023-09-30,129,19,493.68333333333345,302.6433333333332,191.04000000000002
