ICAO,DATE,PHASE,N_VALID,"(-INF,-60]","(-60,-55]","(-55,-50]","(-50,-45]","(-45,-40]","(-40,-35]","(-35,-30]","(-30,-25]","(-25,-20]","(-20,-15]","(-15,-10]","(-10,-5]","(-5,0]","(0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,INF)"
SBCY,2025-01-13,DEP,28,0,0,0,0,0,0,0,0,1,1,6,10,7,0,0,0,2,0,0,0,0,0,0,1,0,0
SBCY,2025-01-14,ARR,29,0,0,0,0,0,0,1,0,2,2,1,4,5,4,1,2,2,3,1,0,0,0,0,0,0,1
SBCY,2025-01-14,DEP,28,0,0,0,0,0,0,0,0,1,1,2,8,3,2,4,2,2,0,1,0,0,0,0,0,0,2
SBCY,2025-01-15,ARR,30,0,0,0,0,0,0,1,0,0,2,5,7,6,1,3,2,1,0,0,0,0,0,0,0,0,2
SBCY,2025-01-15,DEP,29,0,0,0,0,0,0,0,0,0,2,7,10,3,2,0,2,0,0,1,0,0,0,0,0,0,2
SBCY,2025-01-16,ARR,28,0,0,0,0,0,0,0,1,3,4,5,3,2,3,2,1,1,1,0,0,0,1,0,1,0,0
SBCY,2025-01-16,DEP,29,0,0,0,0,0,0,0,0,2,4,4,8,5,2,2,0,1,1,0,0,0,0,0,0,0,0
SBCY,2025-01-17,ARR,29,0,0,0,0,0,0,0,1,1,2,0,7,5,3,3,0,0,1,0,2,0,0,1,1,1,1
SBCY,2025-01-17,DEP,29,0,0,0,0,0,0,0,0,0,4,2,8,4,4,2,0,1,1,1,0,0,0,1,0,0,1
SBCY,2025-01-18,ARR,28,0,0,0,0,0,1,2,0,2,3,3,4,2,1,5,0,2,0,0,1,0,0,0,0,0,2
SBCY,2025-01-18,DEP,30,0,0,0,0,0,0,0,1,0,3,4,10,3,6,1,1,0,0,1,0,0,0,0,0,0,0
SBCY,2025-01-19,ARR,24,0,0,0,0,0,0,1,4,3,4,3,2,1,1,3,0,0,1,0,0,0,0,0,0,0,1
SBCY,2025-01-19,DEP,23,0,0,0,0,0,0,0,1,2,4,9,3,1,1,0,0,1,0,0,0,0,0,0,0,0,1
SBCY,2025-01-20,ARR,30,0,0,0,0,0,0,2,1,3,5,4,6,3,3,0,0,0,0,0,0,0,0,0,0,0,3
SBCY,2025-01-20,DEP,30,0,0,0,0,0,0,0,0,1,3,10,4,7,0,0,0,1,0,0,1,0,0,0,1,0,2
SBCY,2025-01-21,ARR,28,0,0,0,0,0,0,0,0,4,3,1,4,3,1,2,2,1,0,2,0,1,0,0,1,1,2
SBCY,2025-01-21,DEP,28,0,0,0,0,0,0,0,0,0,4,3,5,5,1,3,1,0,2,0,0,0,0,1,1,1,1
SBCY,2025-01-22,ARR,30,0,0,0,0,1,0,1,3,3,1,3,7,4,2,2,2,0,0,0,0,1,0,0,0,0,0
SBCY,2025-01-22,DEP,29,0,0,0,0,0,0,0,0,0,1,10,7,3,1,3,0,0,2,1,0,0,0,0,0,0,1
SBCY,2025-01-23,ARR,26,0,0,0,0,0,2,1,0,2,2,3,3,5,1,0,1,1,0,1,0,0,0,0,0,1,3
SBCY,2025-01-23,DEP,27,0,0,0,0,0,0,0,0,2,1,4,6,5,3,1,0,0,1,0,0,0,0,0,0,0,4
SBCY,2025-01-24,ARR,28,0,0,0,0,0,0,0,2,6,2,3,1,6,3,2,1,0,1,0,0,1,0,0,0,0,0
SBCY,2025-01-24,DEP,28,0,0,0,0,0,0,0,0,0,3,8,2,6,3,5,0,0,0,1,0,0,0,0,0,0,0
SBCY,2025-01-25,ARR,28,0,0,0,0,0,1,1,2,3,8,3,3,1,2,0,2,1,0,0,0,1,0,0,0,0,0
SBCY,2025-01-25,DEP,30,0,0,0,0,0,0,0,0,2,2,6,9,5,1,2,1,0,0,0,1,0,0,0,0,0,1
SBCY,2025-01-26,ARR,24,0,0,0,0,1,0,0,3,1,1,2,4,4,3,1,1,1,0,0,1,0,0,0,0,0,1
SBCY,2025-01-26,DEP,23,0,0,0,0,0,0,0,0,2,4,7,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0
SBCY,2025-01-27,ARR,30,0,0,0,0,0,0,3,0,3,1,4,7,1,2,1,2,0,1,0,2,1,0,0,1,0,1
SBCY,2025-01-27,DEP,29,0,0,0,0,0,0,0,0,0,1,5,7,8,0,0,3,1,1,1,0,0,1,0,0,0,1
SBCY,2025-01-28,ARR,29,0,0,0,0,0,0,2,0,3,5,3,4,1,3,3,2,2,1,0,0,0,0,0,0,0,0
SBCY,2025-01-28,DEP,29,0,0,0,0,0,0,0,0,2,2,4,7,6,2,2,1,0,0,0,1,0,1,0,0,0,1
SBCY,2025-01-29,ARR,30,0,0,0,0,0,0,0,0,2,2,7,5,4,2,2,2,0,1,0,0,0,0,1,1,0,1
SBCY,2025-01-29,DEP,29,0,0,0,0,0,0,0,0,0,2,7,12,2,3,1,0,0,0,0,0,0,0,1,0,0,1
SBCY,2025-01-30,ARR,27,0,0,0,0,0,0,0,1,0,2,2,3,3,2,2,5,1,2,1,1,0,0,0,1,1,0
SBCY,2025-01-30,DEP,28,0,0,0,0,0,0,0,0,0,0,5,4,4,1,5,2,1,3,1,0,0,1,0,1,0,0
SBCY,2025-01-31,ARR,29,0,0,0,0,0,0,0,0,0,3,5,2,6,2,3,4,0,0,2,0,0,0,1,0,1,0
SBCY,2025-01-31,DEP,29,0,0,0,0,0,0,0,0,0,1,6,5,6,5,3,1,2,0,0,0,0,0,0,0,0,0
SBCY,2025-02-01,ARR,26,0,0,0,0,0,0,0,0,0,1,4,2,3,1,4,1,3,0,2,2,0,0,0,0,0,3
SBCY,2025-02-01,DEP,28,0,0,0,0,0,0,0,0,0,3,4,6,1,3,3,2,0,0,0,1,0,0,2,0,1,2
SBCY,2025-02-02,ARR,23,0,0,0,0,1,0,0,1,1,2,2,3,1,2,3,2,3,0,0,1,0,0,0,0,0,1
SBCY,2025-02-02,DEP,22,0,0,0,0,0,0,0,0,0,3,8,1,5,2,1,0,0,0,0,0,0,0,0,0,0,2
SBCY,2025-02-03,ARR,32,0,0,0,0,0,0,1,1,1,1,3,3,4,1,3,4,0,2,2,0,2,0,2,0,0,2
SBCY,2025-02-03,DEP,32,0,0,0,0,0,0,0,0,1,2,5,5,3,7,2,2,1,0,0,3,0,0,0,0,0,1
SBCY,2025-02-04,ARR,29,0,0,0,0,0,0,1,0,3,3,4,4,3,3,2,3,0,0,0,1,1,0,0,0,0,1
SBCY,2025-02-04,DEP,29,0,0,0,0,0,0,0,0,0,2,4,10,4,2,3,1,1,0,0,0,2,0,0,0,0,0
SBCY,2025-02-05,ARR,31,0,0,0,0,0,0,0,2,0,3,6,3,5,3,0,3,1,0,0,0,1,2,0,0,0,2
SBCY,2025-02-05,DEP,31,0,0,0,0,0,0,0,0,1,0,6,9,5,1,2,3,1,1,1,0,0,0,0,0,0,1
SBCY,2025-02-06,ARR,28,0,0,0,0,0,0,0,0,5,3,1,3,1,6,2,1,0,1,0,1,0,1,0,0,2,1
SBCY,2025-02-06,DEP,28,0,0,0,0,0,0,0,0,0,2,2,6,4,1,5,1,1,1,0,0,1,1,0,0,0,3
SBCY,2025-02-07,ARR,30,0,0,0,0,0,0,1,2,4,3,3,3,2,4,1,4,0,1,0,1,0,0,1,0,0,0
SBCY,2025-02-07,DEP,30,0,0,0,0,0,0,0,0,1,2,2,4,7,5,3,2,1,0,1,1,0,1,0,0,0,0
SBCY,2025-02-08,ARR,26,0,0,0,0,0,0,1,1,5,5,2,5,0,1,1,2,3,0,0,0,0,0,0,0,0,0
SBCY,2025-02-08,DEP,26,0,0,0,0,0,0,0,0,1,4,9,3,1,4,1,1,1,0,0,1,0,0,0,0,0,0
SBCY,2025-02-09,ARR,23,0,0,0,0,0,0,0,2,1,4,4,2,4,1,1,1,0,1,0,0,0,0,0,1,0,1
SBCY,2025-02-09,DEP,23,0,0,0,0,0,0,0,0,2,1,8,7,1,0,1,0,1,0,0,0,1,0,0,0,0,1
SBCY,2025-02-10,ARR,28,0,0,0,0,0,0,0,4,1,4,1,0,3,2,1,0,3,1,2,2,0,0,1,0,0,3
SBCY,2025-02-10,DEP,29,0,0,0,0,0,0,0,0,0,2,2,6,5,1,3,1,0,4,0,0,0,1,0,0,2,2
SBCY,2025-02-11,ARR,30,0,0,0,0,0,0,0,1,3,3,3,3,1,4,4,0,1,3,1,0,1,0,0,1,0,1
SBCY,2025-02-11,DEP,30,0,0,0,0,0,0,0,0,0,1,7,5,5,4,2,3,0,1,0,1,0,0,0,1,0,0
SBCY,2025-02-12,ARR,28,0,0,0,0,0,0,0,3,0,3,1,5,1,4,3,1,1,2,0,1,0,0,0,0,0,3
SBCY,2025-02-12,DEP,28,0,0,0,0,0,0,0,0,1,1,6,6,4,2,2,1,0,2,0,0,0,0,0,0,0,3
SBCY,2025-02-13,ARR,28,0,0,0,0,0,0,0,0,2,0,2,6,5,4,2,3,2,0,1,1,0,0,0,0,0,0
SBCY,2025-02-13,DEP,27,0,0,0,0,0,0,0,0,0,1,6,7,4,5,0,0,1,2,0,1,0,0,0,0,0,0
SBCY,2025-02-14,ARR,30,0,0,0,0,0,0,0,1,0,3,1,1,1,4,0,3,2,0,3,1,1,2,0,2,1,4
SBCY,2025-02-14,DEP,30,0,0,0,0,0,0,0,0,0,0,2,6,5,1,1,1,3,0,1,2,1,1,0,0,0,6
SBCY,2025-02-15,ARR,28,0,0,0,0,0,0,1,1,3,6,8,0,0,2,1,1,0,1,1,0,0,0,0,0,0,3
SBCY,2025-02-15,DEP,28,0,0,0,0,0,0,0,0,0,2,12,4,3,2,1,1,1,0,0,1,0,0,0,0,0,1
SBCY,2025-02-16,ARR,23,0,0,0,0,0,0,0,2,1,2,6,5,2,4,0,1,0,0,0,0,0,0,0,0,0,0
SBCY,2025-02-16,DEP,24,0,0,0,0,0,0,0,0,1,2,11,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
SBCY,2025-02-17,ARR,32,0,0,0,0,0,0,1,1,3,3,8,5,2,3,2,1,1,2,0,0,0,0,0,0,0,0
SBCY,2025-02-17,DEP,31,0,0,0,0,0,0,0,0,0,2,7,10,5,1,0,5,1,0,0,0,0,0,0,0,0,0
SBCY,2025-02-18,ARR,29,0,0,0,0,0,0,0,2,7,2,5,1,3,6,0,0,0,1,0,1,0,0,1,0,0,0
SBCY,2025-02-18,DEP,29,0,0,0,0,0,0,1,0,0,4,6,7,4,3,1,1,0,0,0,1,0,1,0,0,0,0
SBCY,2025-02-19,ARR,29,0,0,0,0,0,0,0,0,2,2,2,3,2,4,2,1,1,3,1,1,0,0,0,1,0,4
SBCY,2025-02-19,DEP,29,0,0,0,0,0,0,0,0,0,1,5,3,5,0,0,0,6,1,0,1,1,0,1,0,1,4
SBCY,2025-02-20,ARR,30,0,0,0,0,0,0,0,0,4,3,4,6,5,2,0,0,0,0,1,1,0,1,0,0,0,3
SBCY,2025-02-20,DEP,30,0,0,0,0,0,0,0,0,0,1,6,7,4,3,2,0,0,0,2,2,0,0,0,0,0,3
SBCY,2025-02-21,ARR,32,0,0,0,0,0,0,0,1,2,2,4,3,4,3,1,1,1,1,1,1,1,0,1,0,0,5
SBCY,2025-02-21,DEP,32,0,0,0,0,0,0,0,0,0,0,2,7,5,3,0,1,0,2,3,0,0,1,0,0,1,7
SBCY,2025-02-22,ARR,27,0,0,0,0,0,0,1,1,2,3,5,3,7,1,0,1,1,0,0,0,0,0,1,0,0,1
SBCY,2025-02-22,DEP,28,0,0,0,0,0,0,0,0,2,3,7,11,2,1,1,0,0,0,0,0,0,0,0,0,1,0
SBCY,2025-02-23,ARR,23,0,0,0,0,0,0,0,1,2,5,2,3,5,1,0,2,0,0,0,0,0,0,0,1,0,1
SBCY,2025-02-23,DEP,24,0,0,0,0,0,0,0,0,0,4,7,7,2,0,0,0,0,0,1,1,0,0,0,0,0,2
SBCY,2025-02-24,ARR,30,0,0,0,0,0,0,0,0,4,4,6,3,2,4,1,0,1,1,1,0,0,0,0,0,1,2
SBCY,2025-02-24,DEP,28,0,0,0,0,0,0,0,0,1,3,2,10,3,1,1,1,2,1,0,0,1,0,0,0,1,1
SBCY,2025-02-25,ARR,31,0,0,0,0,0,0,0,1,3,4,6,7,2,1,3,1,1,1,0,1,0,0,0,0,0,0
SBCY,2025-02-25,DEP,31,0,0,0,0,0,0,0,0,0,5,7,5,8,3,0,2,0,0,0,1,0,0,0,0,0,0
SBCY,2025-02-26,ARR,30,0,0,0,0,0,0,0,1,0,4,5,5,3,3,2,1,1,0,1,1,0,0,1,1,1,0
SBCY,2025-02-26,DEP,30,0,0,0,0,0,0,0,0,1,2,5,8,5,2,0,4,0,0,0,0,0,2,0,1,0,0
SBCY,2025-02-27,ARR,29,0,0,0,0,0,0,0,2,3,3,3,2,4,3,3,0,0,3,1,0,0,0,0,1,0,1
SBCY,2025-02-27,DEP,30,0,0,0,0,0,0,0,1,1,3,4,9,5,1,1,0,1,0,0,0,0,1,1,1,1,0
SBCY,2025-02-28,ARR,32,0,0,0,0,0,0,0,0,5,5,6,4,4,2,0,2,0,0,1,0,0,1,0,0,1,1
SBCY,2025-02-28,DEP,32,0,0,0,0,0,0,0,0,0,6,5,12,4,1,0,0,0,0,1,1,0,0,1,0,0,1
SBCY,2025-03-01,ARR,27,0,0,0,0,0,1,0,2,4,8,4,0,2,1,0,2,1,1,0,0,0,0,0,0,0,1
SBCY,2025-03-01,DEP,29,0,0,0,0,0,0,0,0,0,5,8,7,3,1,0,1,1,1,0,0,0,0,0,0,0,2
SBCY,2025-03-02,ARR,21,0,0,0,0,0,0,0,1,0,2,5,6,3,0,0,1,1,0,0,0,0,0,0,0,0,2
SBCY,2025-03-02,DEP,22,0,0,0,0,0,0,0,0,0,3,6,9,2,0,0,0,1,0,0,0,0,0,0,0,0,1
SBCY,2025-03-03,ARR,24,0,0,0,0,0,0,0,4,1,5,3,6,2,1,2,0,0,0,0,0,0,0,0,0,0,0
SBCY,2025-03-03,DEP,23,0,0,0,0,0,0,0,0,0,4,7,8,0,1,1,1,0,0,1,0,0,0,0,0,0,0
SBCY,2025-03-04,ARR,25,0,0,0,0,0,0,2,0,3,6,3,5,2,2,0,0,1,0,0,0,0,0,0,0,0,1
SBCY,2025-03-04,DEP,25,0,0,0,0,0,0,0,0,0,2,9,9,1,2,0,0,0,0,1,0,0,0,0,0,0,1
SBCY,2025-03-05,ARR,25,0,0,0,0,0,0,0,1,2,0,3,4,10,1,1,2,0,0,0,1,0,0,0,0,0,0
SBCY,2025-03-05,DEP,25,0,0,0,0,0,0,0,0,2,2,3,9,5,3,0,0,0,1,0,0,0,0,0,0,0,0
SBCY,2025-03-06,ARR,28,0,0,0,0,0,0,0,1,1,4,2,7,4,4,4,0,1,0,0,0,0,0,0,0,0,0
SBCY,2025-03-06,DEP,27,0,0,0,0,0,0,0,0,0,6,6,6,5,2,1,0,1,0,0,0,0,0,0,0,0,0
SBCY,2025-03-07,ARR,26,0,0,0,0,0,0,1,0,3,2,6,3,4,5,0,1,1,0,0,0,0,0,0,0,0,0
SBCY,2025-03-07,DEP,26,0,0,0,0,0,0,0,0,0,2,6,8,3,5,0,1,0,0,0,0,0,0,0,0,0,1
SBCY,2025-03-08,ARR,25,0,0,0,0,0,0,0,0,3,5,2,4,8,2,1,0,0,0,0,0,0,0,0,0,0,0
SBCY,2025-03-08,DEP,25,0,0,0,0,0,0,0,0,2,3,7,8,3,1,0,0,1,0,0,0,0,0,0,0,0,0
SBCY,2025-03-09,ARR,24,0,0,0,0,1,0,0,1,2,4,0,7,3,1,3,0,0,0,1,0,0,0,0,1,0,0
SBCY,2025-03-09,DEP,24,0,0,0,0,0,0,0,0,0,5,8,6,2,1,0,0,0,0,0,0,0,0,0,1,0,1
SBCY,2025-03-10,ARR,32,0,0,0,0,0,0,0,1,3,1,7,5,4,4,1,1,0,1,0,1,0,0,1,1,0,1
SBCY,2025-03-10,DEP,31,0,0,0,0,0,0,0,0,0,3,8,9,2,2,2,2,0,1,0,0,0,2,0,0,0,0
SBCY,2025-03-11,ARR,32,0,0,0,0,0,0,1,2,2,2,3,3,9,2,4,2,1,1,0,0,0,0,0,0,0,0
SBCY,2025-03-11,DEP,32,0,0,0,0,0,0,0,0,0,3,5,11,1,6,4,1,0,1,0,0,0,0,0,0,0,0
SBCY,2025-03-12,ARR,32,0,0,0,0,0,0,1,0,2,1,4,4,3,4,4,1,2,2,1,0,1,0,0,0,0,2
SBCY,2025-03-12,DEP,31,0,0,0,0,0,0,0,0,0,2,7,8,5,2,2,2,0,0,0,0,0,0,0,1,0,2
SBCY,2025-03-13,ARR,32,0,0,0,0,0,0,1,1,2,2,4,3,2,5,3,1,2,2,0,1,0,0,1,0,0,2
SBCY,2025-03-13,DEP,32,0,0,0,0,0,0,0,0,0,3,4,8,4,3,4,1,1,1,0,1,0,0,0,0,0,2
SBCY,2025-03-14,ARR,32,0,0,0,0,0,0,0,0,2,4,8,5,4,3,3,1,0,0,0,1,1,0,0,0,0,0
SBCY,2025-03-14,DEP,32,0,0,0,0,0,0,0,0,0,2,9,6,6,3,3,0,0,1,0,0,1,0,1,0,0,0
SBCY,2025-03-15,ARR,28,0,0,0,0,0,0,1,1,3,4,5,5,3,0,0,1,0,1,2,0,0,0,0,0,0,2
SBCY,2025-03-15,DEP,29,0,0,0,0,0,0,0,0,0,5,4,10,4,0,1,0,1,0,1,0,0,0,0,0,0,3
SBCY,2025-03-16,ARR,28,0,0,0,0,0,1,0,0,1,5,3,5,1,2,5,0,1,0,3,0,0,0,0,0,0,1
SBCY,2025-03-16,DEP,28,0,0,0,0,0,0,0,0,0,1,5,7,4,3,0,1,2,2,0,0,1,0,0,1,1,0
SBCY,2025-03-17,ARR,33,0,0,0,0,0,0,0,2,6,7,5,2,3,1,1,2,2,1,0,0,0,0,0,0,0,1
SBCY,2025-03-17,DEP,32,0,0,0,0,0,0,0,0,1,3,10,6,6,3,0,0,2,0,0,0,0,0,0,0,0,1
SBCY,2025-03-18,ARR,32,0,0,0,0,0,0,0,0,2,5,1,4,6,2,2,3,1,2,1,0,0,0,1,0,1,1
SBCY,2025-03-18,DEP,32,0,0,0,0,0,0,0,0,1,2,9,6,6,1,0,0,2,1,1,0,0,1,1,1,0,0
SBCY,2025-03-19,ARR,31,0,0,0,0,0,0,0,1,0,3,3,4,4,3,1,2,1,2,2,3,0,0,1,0,0,1
SBCY,2025-03-19,DEP,31,0,0,0,0,0,0,0,0,0,1,9,3,5,4,0,1,3,2,1,1,0,0,0,0,0,1
SBCY,2025-03-20,ARR,32,0,0,0,0,0,0,0,0,1,0,3,4,5,3,1,3,1,4,2,0,1,1,0,1,0,2
SBCY,2025-03-20,DEP,32,0,0,0,0,0,0,0,0,1,2,5,6,9,2,0,0,1,3,1,0,0,1,0,0,1,0
SBCY,2025-03-21,ARR,32,0,0,0,0,0,0,0,1,1,3,2,5,9,2,2,4,0,0,1,0,0,0,0,0,0,2
SBCY,2025-03-21,DEP,32,0,0,0,0,0,0,0,0,1,3,1,9,9,2,2,3,1,0,0,0,0,0,0,0,0,1
SBCY,2025-03-22,ARR,28,0,0,0,0,0,0,0,3,0,3,3,5,6,2,1,1,0,2,0,1,0,0,1,0,0,0
SBCY,2025-03-22,DEP,29,0,0,0,0,0,0,0,0,0,2,10,9,2,1,1,0,0,1,2,0,0,0,0,0,0,1
SBCY,2025-03-23,ARR,28,0,0,0,0,1,0,0,0,1,1,1,2,3,6,3,1,0,1,1,3,1,0,0,1,1,1
SBCY,2025-03-23,DEP,27,0,0,0,0,0,0,0,0,0,1,5,9,3,1,1,0,2,1,0,1,0,0,0,0,1,2
SBCY,2025-03-24,ARR,33,0,0,0,0,0,0,0,2,3,3,3,7,3,3,2,2,3,0,1,0,0,0,0,0,0,1
SBCY,2025-03-24,DEP,32,0,0,0,0,0,0,1,0,0,1,10,11,5,1,1,0,0,0,0,1,0,0,0,0,0,1
SBCY,2025-03-25,ARR,32,0,0,0,0,0,0,0,0,4,7,5,4,3,3,3,0,2,0,0,0,0,0,0,0,0,1
SBCY,2025-03-25,DEP,32,0,0,0,0,0,0,0,0,2,3,6,8,8,2,1,0,1,0,0,0,0,0,0,0,0,1
SBCY,2025-03-26,ARR,30,0,0,0,0,1,0,0,1,3,4,6,6,5,2,0,1,0,0,0,0,0,0,0,0,0,1
SBCY,2025-03-26,DEP,30,0,0,0,0,0,0,0,0,0,5,10,6,4,1,2,0,1,0,0,0,0,0,0,0,0,1
SBCY,2025-03-27,ARR,30,0,0,0,0,0,0,0,2,1,2,5,2,7,5,0,4,0,0,1,0,1,0,0,0,0,0
SBCY,2025-03-27,DEP,31,0,0,0,0,0,0,0,0,0,3,6,3,7,6,1,1,0,1,1,1,0,1,0,0,0,0
SBCY,2025-03-28,ARR,32,0,0,0,0,0,0,1,1,3,0,6,4,3,2,5,0,1,1,1,0,0,2,0,0,0,2
SBCY,2025-03-28,DEP,32,0,0,0,0,0,0,0,0,0,2,4,9,6,2,2,1,0,2,1,1,0,0,0,0,0,2
SBCY,2025-03-29,ARR,28,0,0,0,0,0,0,0,2,3,2,7,4,2,3,2,2,1,0,0,0,0,0,0,0,0,0
SBCY,2025-03-29,DEP,29,0,0,0,0,0,0,0,0,1,2,13,9,1,1,2,0,0,0,0,0,0,0,0,0,0,0
SBCY,2025-03-30,ARR,28,0,0,0,0,0,1,0,0,3,6,6,1,5,3,0,1,1,0,0,0,0,0,1,0,0,0
SBCY,2025-03-30,DEP,28,0,0,0,0,0,0,0,0,2,4,10,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0
SBCY,2025-03-31,ARR,32,0,0,0,0,0,0,0,2,2,5,8,4,3,3,0,0,1,1,0,1,0,0,1,1,0,0
SBCY,2025-03-31,DEP,31,0,0,0,0,0,0,0,0,2,3,10,5,3,1,1,2,1,1,0,0,1,0,1,0,0,0
SBCY,2025-04-01,ARR,32,0,0,0,0,0,1,0,0,1,5,7,6,2,5,0,2,1,0,0,0,0,1,0,1,0,0
SBCY,2025-04-01,DEP,32,0,0,0,0,0,0,0,1,1,1,9,8,6,2,3,0,0,0,0,0,0,0,0,0,0,1
SBCY,2025-04-02,ARR,32,0,1,0,0,0,0,0,2,5,3,6,6,2,6,1,0,0,0,0,0,0,0,0,0,0,0
SBCY,2025-04-02,DEP,32,0,0,0,0,0,0,0,0,0,5,14,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0
SBCY,2025-04-03,ARR,33,0,0,0,0,0,0,1,0,3,4,6,2,5,3,0,1,1,0,1,1,2,0,1,0,0,2
SBCY,2025-04-03,DEP,33,0,0,0,0,0,0,0,0,1,2,4,8,4,4,2,2,0,1,1,0,1,1,1,0,0,1
SBCY,2025-04-04,ARR,32,0,0,0,0,0,0,0,0,1,3,6,7,5,1,2,3,1,0,2,0,0,0,1,0,0,0
SBCY,2025-04-04,DEP,32,0,0,0,0,0,0,0,0,0,2,8,7,7,2,0,0,0,2,1,0,0,0,1,0,0,2
SBCY,2025-04-05,ARR,30,0,0,0,0,0,0,0,0,3,1,2,6,6,4,1,1,2,1,1,0,2,0,0,0,0,0
SBCY,2025-04-05,DEP,30,0,0,0,0,0,0,0,0,1,1,4,7,7,3,3,0,0,1,0,1,1,1,0,0,0,0
SBCY,2025-04-06,ARR,26,0,0,0,0,0,0,1,0,3,3,2,4,5,4,1,0,3,0,0,0,0,0,0,0,0,0
SBCY,2025-04-06,DEP,27,0,0,0,0,0,0,0,0,0,5,4,5,4,5,0,1,1,1,0,0,1,0,0,0,0,0
SBCY,2025-04-07,ARR,31,0,0,0,0,0,0,1,0,1,8,4,4,2,2,2,1,1,1,1,0,0,1,0,0,0,2
SBCY,2025-04-07,DEP,31,0,0,0,0,0,0,0,1,0,3,10,5,5,2,0,0,0,1,0,0,0,1,0,0,0,3
SBCY,2025-04-08,ARR,31,0,0,0,0,0,0,1,0,2,6,10,2,2,4,2,0,0,1,0,0,0,0,0,0,0,1
SBCY,2025-04-08,DEP,33,0,0,0,0,0,0,0,0,2,3,11,4,4,2,1,0,0,0,0,1,0,1,0,0,0,4
SBCY,2025-04-09,ARR,32,0,0,0,0,0,0,0,2,1,1,0,4,6,4,5,3,0,2,1,0,0,0,0,0,0,3
SBCY,2025-04-09,DEP,32,0,0,0,0,0,0,0,0,0,0,7,4,6,4,3,2,1,2,0,0,0,0,0,0,0,3
SBCY,2025-04-10,ARR,33,0,0,0,0,0,0,0,0,3,3,0,8,2,4,4,1,0,2,1,1,1,0,1,1,0,1
SBCY,2025-04-10,DEP,33,0,0,0,0,0,0,0,0,0,0,5,8,5,3,3,1,1,2,1,1,0,1,0,0,1,1
SBCY,2025-04-11,ARR,32,0,0,0,0,0,0,0,0,0,8,2,5,6,1,3,1,1,1,1,0,0,0,1,0,0,2
SBCY,2025-04-11,DEP,32,0,0,0,0,0,0,0,0,0,1,8,8,6,3,1,1,0,0,1,0,0,0,0,1,1,1
SBCY,2025-04-12,ARR,26,0,0,0,0,0,0,1,1,1,2,3,3,7,1,1,2,1,1,0,1,0,0,0,0,0,1
SBCY,2025-04-12,DEP,26,0,0,0,0,0,0,0,0,0,2,7,7,4,1,2,0,0,0,0,0,1,1,0,0,0,1
SBCY,2025-04-13,ARR,25,0,0,0,0,0,0,0,1,0,4,2,3,3,0,3,2,2,0,0,0,1,1,0,0,0,3
SBCY,2025-04-13,DEP,26,0,0,0,0,0,0,0,0,0,1,4,5,6,1,4,0,0,0,0,1,1,1,0,0,0,2
SBCY,2025-04-14,ARR,33,0,0,0,0,0,0,0,1,0,2,0,4,8,3,5,3,3,0,1,0,1,0,0,1,0,1
SBCY,2025-04-14,DEP,30,0,0,0,0,0,0,0,0,0,1,5,1,7,4,6,1,2,0,0,0,1,0,0,1,0,1
SBCY,2025-04-15,ARR,34,0,0,0,0,0,0,2,0,1,2,6,6,3,4,1,3,2,0,0,0,0,1,1,0,0,2
SBCY,2025-04-15,DEP,34,0,0,0,0,0,0,0,0,0,1,8,6,9,2,2,1,3,0,0,0,0,1,0,0,0,1
SBCY,2025-04-16,ARR,31,0,0,0,0,0,0,0,0,4,1,4,4,4,5,3,3,0,1,0,0,0,0,0,1,1,0
SBCY,2025-04-16,DEP,31,0,0,0,0,0,0,0,0,0,3,5,4,9,3,1,3,0,0,0,2,0,0,0,1,0,0
SBCY,2025-04-17,ARR,33,0,0,1,0,0,0,0,2,4,1,2,5,7,1,2,1,2,2,1,0,0,0,0,0,0,2
SBCY,2025-04-17,DEP,33,0,0,0,0,0,0,0,0,0,2,7,5,10,2,3,1,1,1,0,0,0,0,0,0,0,1
SBCY,2025-04-18,ARR,28,0,0,0,0,0,0,0,0,1,0,6,8,2,4,2,2,1,0,0,0,1,1,0,0,0,0
SBCY,2025-04-18,DEP,28,0,0,0,0,0,0,0,0,0,1,7,7,3,4,3,1,1,0,0,1,0,0,0,0,0,0
SBCY,2025-04-19,ARR,18,0,0,0,0,0,0,0,2,0,2,2,4,3,2,0,1,0,0,0,0,1,0,0,0,0,1
SBCY,2025-04-19,DEP,17,0,0,0,0,0,0,0,0,0,2,3,2,4,1,2,1,0,0,0,0,0,1,0,1,0,0
SBCY,2025-04-20,ARR,14,0,0,0,0,0,0,0,0,0,2,7,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0
SBCY,2025-04-20,DEP,16,0,0,0,0,0,0,0,0,0,0,6,5,0,1,0,1,0,0,0,0,0,0,0,0,0,3
SBCY,2025-04-21,ARR,27,0,0,0,0,0,0,1,1,2,3,5,5,2,7,0,1,0,0,0,0,0,0,0,0,0,0
SBCY,2025-04-21,DEP,25,0,0,0,0,0,0,1,0,0,4,1,4,7,5,1,1,1,0,0,0,0,0,0,0,0,0
