ICAO,PHASE,DATE,MVTS_VALID,MVTS_NA,TOT_TXXT,TOT_REF,TOT_ADD_TIME
SBGL,DEP,2024-11-08,128,24,2296.2000000000007,1643.5000000000027,652.7
SBGL,DEP,2024-11-09,130,49,2492.249999999999,1738.2600000000023,753.9900000000002
SBGL,DEP,2024-11-10,125,26,2080.2666666666673,1632.2333333333377,448.0333333333335
SBGL,DEP,2024-11-11,142,27,2339.3833333333328,1848.2133333333393,491.16999999999985
SBGL,DEP,2024-11-12,130,24,2101.3833333333328,1764.8266666666689,336.5566666666668
SBGL,DEP,2024-11-13,120,41,2015.716666666667,1555.5433333333342,460.1733333333333
SBGL,DEP,2024-11-14,130,34,2017.5166666666667,1727.9466666666722,289.57
SBGL,DEP,2024-11-15,139,23,2332.933333333334,1850.1066666666723,482.82666666666677
SBGL,DEP,2024-11-16,111,25,1928.3166666666666,1482.8566666666695,445.46000000000026
SBGL,DEP,2024-11-17,108,27,1886.95,1436.2000000000016,450.7500000000002
SBGL,DEP,2024-11-18,177,45,3087.449999999999,2339.0500000000047,748.4000000000003
SBGL,DEP,2024-11-19,176,63,3455.2833333333315,2323.5433333333362,1131.74
SBGL,DEP,2024-11-20,131,41,2313.3333333333335,1736.66666666667,576.6666666666669
SBGL,DEP,2024-11-21,111,39,1807.8833333333332,1486.5433333333349,321.34000000000015
SBGL,DEP,2024-11-22,128,19,2063.383333333334,1695.7133333333381,367.67000000000024
SBGL,DEP,2024-11-23,134,21,2210.9166666666656,1791.0100000000052,419.90666666666675
SBGL,DEP,2024-11-24,119,21,1890.4999999999995,1581.1500000000024,309.34999999999997
SBGL,DEP,2024-11-25,137,34,2163.2999999999993,1791.1466666666718,372.1533333333332
SBGL,DEP,2024-11-26,135,33,2318.016666666667,1871.5433333333367,446.4733333333333
SBGL,DEP,2024-11-27,130,24,2306.733333333334,1770.0600000000027,536.6733333333333
SBGL,DEP,2024-11-28,134,26,2778.2500000000005,1827.7800000000013,950.47
SBGL,DEP,2024-11-29,145,28,2532.0666666666666,1949.4133333333396,582.6533333333338
SBGL,DEP,2024-11-30,141,15,2283.0333333333333,1846.2433333333388,436.7899999999999
SBGL,DEP,2024-12-01,145,28,2296.9,1933.8133333333396,363.08666666666693
SBGL,DEP,2024-12-02,154,22,2500.4666666666685,2052.3200000000047,448.1466666666671
SBGL,DEP,2024-12-03,152,20,2589.099999999998,2083.363333333336,505.73666666666674
SBGL,DEP,2024-12-04,137,61,2818.566666666668,2057.5300000000047,761.0366666666664
SBGL,DEP,2024-12-05,146,28,2571.7333333333336,1988.763333333337,582.9699999999998
SBGL,DEP,2024-12-06,153,30,2494.150000000001,2002.436666666672,491.71333333333354
SBGL,DEP,2024-12-07,136,25,2168.5,1797.9133333333368,370.5866666666669
SBGL,DEP,2024-12-08,118,40,1939.0833333333335,1582.380000000004,356.70333333333326
SBGL,DEP,2024-12-09,159,30,2650.3666666666663,2097.1800000000067,553.186666666667
SBGL,DEP,2024-12-10,140,32,2458.7333333333345,1878.12666666667,580.6066666666668
SBGL,DEP,2024-12-11,134,51,2391.7000000000007,1815.3333333333378,576.3666666666668
SBGL,DEP,2024-12-12,129,35,2266.916666666666,1774.4066666666697,492.51000000000005
SBGL,DEP,2024-12-13,142,25,2328.016666666667,1860.8266666666723,467.1900000000001
SBGL,DEP,2024-12-14,145,25,2310.349999999999,1906.7833333333385,403.56666666666666
SBGL,DEP,2024-12-15,128,32,2170.4166666666665,1713.3433333333348,457.0733333333332
SBGL,DEP,2024-12-16,139,29,2278.7166666666662,1824.506666666671,454.2099999999999
SBGL,DEP,2024-12-17,149,18,2399.966666666667,1981.0666666666714,418.9
SBGL,DEP,2024-12-18,135,27,2102.9333333333325,1777.2333333333388,325.7
SBGL,DEP,2024-12-19,141,24,2198.066666666666,1859.4266666666717,338.64000000000004
SBGL,DEP,2024-12-20,145,31,2481.300000000001,1915.1266666666718,566.1733333333331
SBGL,DEP,2024-12-21,152,20,2516.066666666666,2009.4700000000064,506.59666666666686
SBGL,DEP,2024-12-22,141,22,2234.533333333333,1888.910000000004,345.6233333333333
SBGL,DEP,2024-12-23,140,24,2289.3833333333346,1865.1433333333373,424.2399999999999
SBGL,DEP,2024-12-24,135,18,2179.3666666666654,1789.436666666671,389.9300000000002
SBGL,DEP,2024-12-25,100,10,1524.05,1349.4400000000016,174.61
SBGL,DEP,2024-12-26,148,36,2345.416666666668,1967.4133333333389,378.0033333333335
SBGL,DEP,2024-12-27,148,42,2366.116666666667,1993.2833333333365,372.83333333333314
SBGL,DEP,2024-12-28,143,42,2376.833333333335,1913.7833333333367,463.0500000000001
SBGL,DEP,2024-12-29,142,23,2387.9500000000003,1887.1366666666718,500.81333333333345
SBGL,DEP,2024-12-30,152,24,2582.5166666666664,2053.730000000004,528.7866666666666
SBGL,DEP,2024-12-31,128,16,2033.8666666666672,1711.2400000000032,322.6266666666666
SBGR,ARR,2024-01-01,223,69,1669.249999999999,1361.1033333333341,308.1466666666667
SBGR,ARR,2024-01-02,313,74,2719.7333333333345,1927.1066666666684,792.6266666666667
SBGR,ARR,2024-01-03,330,86,2463.2166666666676,1863.256666666667,599.9600000000003
SBGR,ARR,2024-01-04,329,84,2000.2500000000002,1431.2366666666671,569.0133333333333
SBGR,ARR,2024-01-05,339,75,2720.9833333333327,1926.3366666666673,794.646666666667
SBGR,ARR,2024-01-06,331,69,2676.033333333335,2047.6033333333344,628.43
SBGR,ARR,2024-01-07,302,76,2313.650000000001,1740.05,573.6000000000003
SBGR,ARR,2024-01-08,324,88,2704.7666666666637,1808.2333333333336,896.5333333333331
SBGR,ARR,2024-01-09,338,80,3001.0666666666652,1838.7833333333335,1162.2833333333333
SBGR,ARR,2024-01-10,334,75,3019.6666666666665,1987.223333333334,1032.4433333333334
SBGR,ARR,2024-01-11,346,73,2813.53333333333,1718.0366666666662,1095.4966666666658
SBGR,ARR,2024-01-12,322,80,2076.5333333333324,1349.4199999999996,727.113333333333
SBGR,ARR,2024-01-13,330,76,2981.0833333333303,2032.3566666666666,948.7266666666662
SBGR,ARR,2024-01-14,310,68,2598.4666666666653,1695.9066666666665,902.56
SBGR,ARR,2024-01-15,325,75,2545.6333333333355,1642.55,903.0833333333335
SBGR,ARR,2024-01-16,332,69,2418.6499999999987,1594.6800000000005,823.9700000000005
SBGR,ARR,2024-01-17,326,74,2603.6666666666674,1655.9466666666674,947.7199999999993
SBGR,ARR,2024-01-18,334,67,2607.149999999999,1868.5200000000011,738.6300000000002
SBGR,ARR,2024-01-19,312,88,2380.9666666666667,1543.500000000001,837.4666666666672
SBGR,ARR,2024-01-20,326,87,2361.999999999998,1412.233333333333,949.7666666666669
SBGR,ARR,2024-01-21,318,70,2106.766666666666,1322.9666666666672,783.8000000000006
SBGR,ARR,2024-01-22,322,77,2893.816666666667,1984.2733333333347,909.5433333333336
SBGR,ARR,2024-01-23,338,69,2977.3666666666672,2114.516666666667,862.8499999999996
SBGR,ARR,2024-01-24,319,78,2538.8666666666672,1934.7100000000003,604.1566666666665
SBGR,ARR,2024-01-25,326,65,2577.9333333333343,1879.8766666666675,698.0566666666657
SBGR,ARR,2024-01-26,325,71,2829.5833333333326,2046.1833333333338,783.4
SBGR,ARR,2024-01-27,321,69,3065.399999999999,1995.7766666666664,1069.623333333334
SBGR,ARR,2024-01-28,298,81,2473.1999999999994,1800.7300000000002,672.4700000000004
SBGR,ARR,2024-01-29,323,75,2582.1166666666663,1719.7500000000002,862.3666666666663
SBGR,ARR,2024-01-30,332,68,2541.183333333334,1762.933333333334,778.2499999999997
SBGR,ARR,2024-01-31,323,68,2674.9666666666653,1921.233333333334,753.7333333333333
SBGR,ARR,2024-02-01,320,76,2658.3666666666654,1989.9999999999995,668.3666666666664
SBGR,ARR,2024-02-02,314,87,2636.0833333333344,1953.8166666666668,682.2666666666662
SBGR,ARR,2024-02-03,311,77,2576.6500000000005,1922.5266666666669,654.1233333333331
SBGR,ARR,2024-02-04,293,75,2326.7166666666676,1657.5099999999998,669.2066666666669
SBGR,ARR,2024-02-05,301,73,2631.866666666667,1860.6266666666663,771.2400000000006
SBGR,ARR,2024-02-06,308,70,2608.3500000000004,1937.3333333333333,671.0166666666667
SBGR,ARR,2024-02-07,315,75,2667.533333333331,1974.2166666666667,693.3166666666652
SBGR,ARR,2024-02-08,320,87,2570.883333333334,1900.6833333333338,670.1999999999994
SBGR,ARR,2024-02-09,321,109,2699.466666666667,2018.8533333333344,680.6133333333335
SBGR,ARR,2024-02-10,316,75,2748.2666666666655,2004.026666666667,744.2400000000001
SBGR,ARR,2024-02-11,232,66,1752.883333333333,1354.769999999999,398.11333333333346
SBGR,ARR,2024-02-12,245,69,1869.616666666667,1290.6200000000001,578.9966666666662
SBGR,ARR,2024-02-13,258,60,1825.7500000000002,1310.266666666667,515.483333333333
SBGR,ARR,2024-02-14,284,80,1844.9833333333343,1351.506666666667,493.4766666666667
SBGR,ARR,2024-02-15,307,67,1785.4999999999993,1337.03,448.47
SBGR,ARR,2024-02-16,305,80,2575.583333333333,1909.150000000001,666.4333333333341
SBGR,ARR,2024-02-17,295,82,2401.5999999999995,1786.100000000001,615.5000000000006
SBGR,ARR,2024-02-18,281,105,2380.483333333332,1685.8700000000003,694.6133333333328
SBGR,ARR,2024-02-19,312,82,2524.8833333333323,1839.2200000000007,685.6633333333333
SBGR,ARR,2024-02-20,315,85,2728.683333333334,1982.9166666666677,745.7666666666667
SBGR,ARR,2024-02-21,289,72,2340.099999999999,1801.9500000000012,538.1499999999997
SBGR,ARR,2024-02-22,309,70,2340.366666666668,1713.433333333333,626.9333333333332
SBGR,ARR,2024-02-23,305,96,2490.55,1740.8400000000004,749.7099999999994
SBGR,ARR,2024-02-24,306,73,2423.0499999999997,1659.47,763.5799999999998
SBGR,ARR,2024-02-25,271,73,2272.5499999999997,1663.8200000000004,608.73
SBGR,ARR,2024-02-26,294,79,2295.4666666666685,1820.3533333333337,475.11333333333295
SBGR,ARR,2024-02-27,313,73,2559.949999999999,1624.0499999999993,935.8999999999995
SBGR,ARR,2024-02-28,292,77,2207.0333333333347,1401.7700000000007,805.2633333333339
SBGR,ARR,2024-02-29,301,76,2484.949999999999,1646.9433333333332,838.006666666666
SBGR,ARR,2024-03-01,307,94,2682.7500000000005,1623.1066666666668,1059.6433333333346
SBGR,ARR,2024-03-02,305,68,2654.2666666666664,1895.260000000001,759.0066666666673
SBGR,ARR,2024-03-03,271,80,2238.883333333334,1666.6766666666674,572.2066666666664
SBGR,ARR,2024-03-04,298,84,2470.2166666666662,1698.3666666666675,771.8500000000003
SBGR,ARR,2024-03-05,300,72,2525.9999999999977,1647.7299999999998,878.2700000000001
SBGR,ARR,2024-03-06,304,94,2621.283333333334,1920.1166666666677,701.1666666666672
SBGR,ARR,2024-03-07,298,77,2768.5666666666675,1862.853333333334,905.7133333333333
SBGR,ARR,2024-03-08,304,83,2808.6166666666654,1916.240000000001,892.3766666666662
SBGR,ARR,2024-03-09,296,78,2261.7166666666662,1581.8300000000002,679.8866666666664
SBGR,ARR,2024-03-10,269,80,2080.2499999999995,1393.0366666666669,687.2133333333336
SBGR,ARR,2024-03-11,300,82,2511.2833333333333,1870.0566666666675,641.2266666666661
SBGR,ARR,2024-03-12,301,74,2497.6333333333314,1906.8133333333335,590.8200000000002
SBGR,ARR,2024-03-13,290,66,2522.8000000000006,1817.7766666666673,705.0233333333324
SBGR,ARR,2024-03-14,294,82,2072.333333333333,1613.3133333333342,459.01999999999964
SBGR,ARR,2024-03-15,317,82,2501.3333333333326,1737.6233333333348,763.7099999999999
SBGR,ARR,2024-03-16,299,77,2195.8,1574.7766666666662,621.0233333333329
SBGR,ARR,2024-03-17,268,78,1891.6499999999996,1362.8400000000006,528.8100000000003
SBGR,ARR,2024-03-18,298,90,2455.266666666667,1766.7566666666667,688.5100000000002
SBGR,ARR,2024-03-19,302,79,2640.949999999998,1784.876666666668,856.0733333333336
SBGR,ARR,2024-03-20,293,89,2256.0499999999993,1601.9666666666674,654.0833333333337
SBGR,ARR,2024-03-21,299,87,2222.766666666666,1484.3866666666668,738.38
SBGR,ARR,2024-03-22,316,83,2746.2166666666667,1863.6100000000015,882.6066666666671
SBGR,ARR,2024-03-23,301,81,2585.8833333333346,1873.3400000000004,712.5433333333325
SBGR,ARR,2024-03-24,271,76,2114.300000000001,1657.6433333333339,456.6566666666668
SBGR,ARR,2024-03-25,295,82,2755.833333333334,1827.5300000000004,928.3033333333339
SBGR,ARR,2024-03-26,307,75,2596.683333333333,1943.5133333333345,653.1700000000001
SBGR,ARR,2024-03-27,289,84,2435.7166666666662,1832.9000000000015,602.816666666666
SBGR,ARR,2024-03-28,295,80,2489.4166666666665,1854.0466666666684,635.3699999999997
SBGR,ARR,2024-03-29,296,80,2400.8666666666686,1633.9599999999998,766.9066666666671
SBGR,ARR,2024-03-30,248,64,1681.266666666666,1276.183333333333,405.0833333333335
SBGR,ARR,2024-03-31,272,85,2264.2999999999993,1601.5200000000018,662.7800000000002
SBGR,ARR,2024-04-01,312,75,3127.583333333334,1927.1333333333343,1200.4500000000007
SBGR,ARR,2024-04-02,327,73,2650.3166666666666,1860.08,790.2366666666666
SBGR,ARR,2024-04-03,321,78,2893.400000000001,2006.3266666666677,887.0733333333336
SBGR,ARR,2024-04-04,327,83,2874.5166666666687,2061.9700000000016,812.5466666666666
SBGR,ARR,2024-04-05,333,75,3203.683333333335,2079.120000000001,1124.5633333333333
SBGR,ARR,2024-04-06,315,69,2714.6833333333316,1958.8166666666673,755.8666666666664
SBGR,ARR,2024-04-07,282,80,2352.9166666666665,1729.3066666666668,623.6099999999996
SBGR,ARR,2024-04-08,308,78,2631.483333333335,1912.9233333333339,718.5599999999996
SBGR,ARR,2024-04-09,319,66,2556.4166666666683,1725.010000000001,831.4066666666661
SBGR,ARR,2024-04-10,327,72,2641.733333333331,1867.34,774.3933333333335
SBGR,ARR,2024-04-11,312,86,2584.03333333333,1945.4000000000005,638.6333333333334
SBGR,ARR,2024-04-12,331,78,2904.8666666666663,2061.6000000000017,843.266666666667
SBGR,ARR,2024-04-13,312,73,2676.4666666666662,1943.4266666666674,733.0400000000008
SBGR,ARR,2024-04-14,293,67,2434.4333333333316,1805.6966666666663,628.7366666666672
SBGR,ARR,2024-04-15,309,79,2658.4666666666653,1914.9366666666688,743.53
SBGR,ARR,2024-04-16,317,74,2519.550000000003,1781.5566666666675,737.9933333333338
SBGR,ARR,2024-04-17,322,73,2566.8500000000017,1683.396666666667,883.4533333333334
SBGR,ARR,2024-04-18,326,83,2525.449999999999,1907.833333333334,617.6166666666671
SBGR,ARR,2024-04-19,329,80,2938.1333333333355,2063.356666666668,874.7766666666662
SBGR,ARR,2024-04-20,312,69,2798.599999999997,1946.71,851.89
SBGR,ARR,2024-04-21,281,70,2029.5000000000002,1525.6500000000003,503.8499999999997
SBGR,ARR,2024-04-22,307,86,2233.95,1642.2400000000014,591.7099999999998
SBGR,ARR,2024-04-23,323,80,2375.383333333331,1668.0366666666666,707.3466666666669
SBGR,ARR,2024-04-24,318,74,2537.866666666669,1620.15,917.7166666666672
SBGR,ARR,2024-04-25,315,84,2660.6833333333348,1960.8766666666675,699.8066666666666
SBGR,ARR,2024-04-26,337,75,2982.950000000002,2114.0066666666676,868.9433333333335
SBGR,ARR,2024-04-27,315,76,2748.383333333334,1704.7733333333333,1043.6100000000004
SBGR,ARR,2024-04-28,276,80,1948.5500000000002,1487.3966666666672,461.1533333333334
SBGR,ARR,2024-04-29,308,74,2583.216666666668,1895.3033333333333,687.9133333333332
SBGR,ARR,2024-04-30,318,82,2569.5999999999985,1732.340000000001,837.2599999999999
SBGR,ARR,2024-05-01,296,75,2259.6666666666665,1652.1333333333337,607.5333333333334
SBGR,ARR,2024-05-02,299,86,2194.0500000000006,1565.6266666666666,628.4233333333331
SBGR,ARR,2024-05-03,325,86,2588.683333333335,1773.2166666666665,815.4666666666666
SBGR,ARR,2024-05-04,305,81,2404.349999999999,1692.2600000000018,712.0899999999999
SBGR,ARR,2024-05-05,269,71,2217.2166666666662,1659.1766666666667,558.0400000000006
SBGR,ARR,2024-05-06,292,94,2326.6166666666686,1751.9066666666672,574.7099999999997
SBGR,ARR,2024-05-07,300,90,2374.900000000001,1864.5366666666675,510.3633333333335
SBGR,ARR,2024-05-08,314,85,2378.899999999999,1664.0100000000002,714.8899999999991
SBGR,ARR,2024-05-09,297,80,2376.533333333332,1701.1233333333334,675.4100000000001
SBGR,ARR,2024-05-10,316,89,2758.3333333333358,1972.68,785.6533333333339
SBGR,ARR,2024-05-11,299,87,2222.7666666666664,1521.68,701.0866666666672
SBGR,ARR,2024-05-12,276,75,2070.1833333333343,1356.5833333333342,713.5999999999999
SBGR,ARR,2024-05-13,297,99,1841.2333333333324,1270.8000000000004,570.4333333333334
SBGR,ARR,2024-05-14,310,79,2576.6333333333323,1798.6866666666679,777.946666666667
SBGR,ARR,2024-05-15,309,95,2597.549999999999,1915.5866666666682,681.9633333333333
SBGR,ARR,2024-05-16,306,82,2809.966666666668,1797.0333333333338,1012.9333333333328
SBGR,ARR,2024-05-17,314,98,2599.7000000000016,1673.3433333333337,926.3566666666666
SBGR,ARR,2024-05-18,300,79,2339.6666666666674,1588.4433333333327,751.2233333333337
SBGR,ARR,2024-05-19,270,76,2314.666666666667,1658.2266666666667,656.4400000000002
SBGR,ARR,2024-05-20,311,80,2675.2833333333356,1810.720000000001,864.5633333333328
SBGR,ARR,2024-05-21,297,91,2436.7499999999995,1839.8900000000008,596.8600000000005
SBGR,ARR,2024-05-22,310,91,2752.083333333335,1933.0833333333337,818.9999999999991
SBGR,ARR,2024-05-23,308,87,2515.5,1853.7366666666676,661.7633333333334
SBGR,ARR,2024-05-24,319,94,2585.9166666666656,1647.8766666666666,938.0400000000008
SBGR,ARR,2024-05-25,311,89,2862.3833333333328,1773.2200000000003,1089.1633333333332
SBGR,ARR,2024-05-26,275,72,2456.8666666666663,1703.44,753.426666666667
SBGR,ARR,2024-05-27,288,79,2509.3166666666666,1786.2066666666676,723.11
SBGR,ARR,2024-05-28,314,95,2248.7,1454.4533333333338,794.2466666666666
SBGR,ARR,2024-05-29,317,109,2239.8499999999985,1382.6266666666684,857.2233333333335
SBGR,ARR,2024-05-30,304,78,2645.633333333335,1882.313333333335,763.32
SBGR,ARR,2024-05-31,275,73,2323.133333333332,1717.3366666666673,605.7966666666666
SBGR,ARR,2024-06-01,317,42,2670.0833333333344,1953.4266666666688,716.6566666666661
SBGR,ARR,2024-06-02,316,59,2569.933333333334,1945.8900000000008,624.0433333333336
SBGR,ARR,2024-06-03,331,59,2514.700000000001,1782.1566666666665,732.5433333333332
SBGR,ARR,2024-06-04,366,41,2926.3333333333326,2128.6200000000013,797.7133333333331
SBGR,ARR,2024-06-05,339,63,2822.016666666668,2119.8466666666664,702.1700000000003
SBGR,ARR,2024-06-06,356,38,2973.633333333333,2226.123333333335,747.5099999999995
SBGR,ARR,2024-06-07,373,46,3433.800000000002,2347.7800000000016,1086.0199999999993
SBGR,ARR,2024-06-08,351,34,2955.933333333334,2183.176666666667,772.7566666666671
SBGR,ARR,2024-06-09,317,58,2465.899999999999,1760.593333333334,705.3066666666667
SBGR,ARR,2024-06-10,345,44,2886.166666666666,1878.9300000000007,1007.2366666666662
SBGR,ARR,2024-06-11,354,43,3022.1500000000015,2217.220000000002,804.9300000000002
SBGR,ARR,2024-06-12,353,37,2967.8999999999983,2200.036666666667,767.863333333334
SBGR,ARR,2024-06-13,357,49,2882.6333333333346,2234.3500000000017,648.2833333333328
SBGR,ARR,2024-06-14,363,48,3260.7500000000023,2271.400000000001,989.3499999999996
SBGR,ARR,2024-06-15,349,44,2846.5333333333315,1970.2200000000007,876.3133333333329
SBGR,ARR,2024-06-16,314,37,2599.4833333333345,1804.6400000000017,794.8433333333332
SBGR,ARR,2024-06-17,358,55,2864.4833333333354,1953.9133333333332,910.5699999999999
SBGR,ARR,2024-06-18,368,37,3039.116666666665,2053.1500000000005,985.9666666666657
SBGR,ARR,2024-06-19,362,57,2687.5666666666657,1840.113333333334,847.4533333333337
SBGR,ARR,2024-06-20,357,50,2887.933333333332,2014.583333333334,873.3499999999993
SBGR,ARR,2024-06-21,387,56,3354.683333333334,2429.6533333333355,925.0300000000002
SBGR,ARR,2024-06-22,362,33,2842.7666666666682,2082.3766666666666,760.3899999999995
SBGR,ARR,2024-06-23,320,43,2622.316666666668,1688.3333333333333,933.9833333333324
SBGR,ARR,2024-06-24,359,56,2711.466666666667,1954.7999999999997,756.6666666666669
SBGR,ARR,2024-06-25,368,52,3146.1833333333316,2328.6133333333364,817.5699999999996
SBGR,ARR,2024-06-26,358,49,2689.066666666666,1921.6166666666684,767.4500000000004
SBGR,ARR,2024-06-27,368,51,2873.0833333333344,1967.413333333334,905.6700000000004
SBGR,ARR,2024-06-28,377,50,2895.3333333333303,1985.9566666666672,909.376666666667
SBGR,ARR,2024-06-29,366,50,3026.7166666666667,1940.4566666666663,1086.2599999999995
SBGR,ARR,2024-06-30,339,35,2912.6,2079.5333333333338,833.0666666666666
SBGR,ARR,2024-07-01,366,61,3265.6500000000024,2279.510000000002,986.1400000000003
SBGR,ARR,2024-07-02,384,42,3290.0999999999985,2405.5066666666676,884.593333333333
SBGR,ARR,2024-07-03,381,59,3487.6833333333307,2203.7900000000027,1283.8933333333343
SBGR,ARR,2024-07-04,378,38,3211.3333333333344,2267.483333333334,943.8499999999991
SBGR,ARR,2024-07-05,387,47,3393.8333333333308,2214.276666666667,1179.5566666666668
SBGR,ARR,2024-07-06,387,42,3728.4833333333354,2432.5866666666657,1295.8966666666663
SBGR,ARR,2024-07-07,357,45,2845.0999999999976,2014.9433333333332,830.1566666666665
SBGR,ARR,2024-07-08,390,47,3470.666666666666,2421.5200000000023,1049.146666666666
SBGR,ARR,2024-07-09,381,41,3131.049999999999,1874.1400000000012,1256.9099999999996
SBGR,ARR,2024-07-10,392,64,3330.316666666667,2128.6800000000035,1201.636666666666
SBGR,ARR,2024-07-11,385,56,3274.4333333333325,2313.9300000000035,960.5033333333336
